RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
2000,2.4318976,5.44,0.2872,0.3916,0.1283,0.0941,4.518,0.728,16.423,apc
2000,2.7805888,6.22,0.3282,0.4327,0.1265,0.096,4.607,0.717,15.879,apc
2000,3.1248096,6.99,0.3692,0.4705,0.1244,0.0976,4.687,0.705,15.347,apc
2000,3.4735007999999996,7.77,0.4103,0.505,0.1219,0.099,4.754,0.691,14.826,apc
2000,3.8221920000000003,8.55,0.4513,0.5366,0.119,0.1001,4.805,0.675,14.32,apc
2000,4.1664128,9.32,0.4923,0.5652,0.1156,0.1007,4.836,0.656,13.826,apc
2000,4.515104,10.1,0.5333,0.5909,0.1118,0.1009,4.843,0.634,13.345,apc
2000,4.8637952,10.88,0.5744,0.614,0.1074,0.1005,4.823,0.609,12.875,apc
2000,5.208016,11.65,0.6154,0.6343,0.1024,0.0994,4.771,0.581,12.414,apc
2000,5.5567072,12.43,0.6564,0.6518,0.0969,0.0976,4.684,0.549,11.959,apc
2000,5.9053984,13.21,0.6974,0.6665,0.0908,0.095,4.562,0.515,11.509,apc
2000,6.2540896,13.99,0.7385,0.6781,0.0843,0.0918,4.408,0.478,11.059,apc
2000,6.5983104,14.76,0.7795,0.6862,0.0775,0.088,4.224,0.439,10.602,apc
2000,6.947001599999999,15.54,0.8205,0.6903,0.0703,0.0836,4.012,0.399,10.133,apc
2000,7.2956928,16.32,0.8615,0.6896,0.063,0.0787,3.776,0.357,9.64,apc
2000,7.6399136,17.09,0.9026,0.683,0.0554,0.0732,3.515,0.314,9.114,apc
2000,7.9886048,17.87,0.9436,0.6687,0.0477,0.0673,3.232,0.271,8.536,apc
2000,8.337295999999998,18.65,0.9846,0.6443,0.0399,0.061,2.927,0.226,7.881,apc
2000,8.6815168,19.42,1.0256,0.6055,0.032,0.0542,2.602,0.181,7.11,apc
2000,9.030208,20.2,1.0667,0.5452,0.024,0.047,2.257,0.136,6.156,apc
2000,9.3788992,20.98,1.1077,0.4502,0.016,0.0395,1.894,0.091,4.895,apc
2000,9.7275904,21.76,1.1487,0.2929,0.008,0.0316,1.515,0.046,3.071,apc
2000,10.0718112,22.53,1.1897,0.0053,0.0001,0.0234,1.121,0.001,0.054,apc
2004,2.34996,5.25671,0.277,0.273,0.0957,0.0973,4.69523,0.544347,11.8222,uiuc
2004,3.02016,6.75592,0.356,0.34,0.0916,0.096,4.6325,0.521026,11.4689,uiuc
2004,3.56311,7.97047,0.42,0.393,0.0851,0.0911,4.39605,0.484054,11.2282,uiuc
2004,4.12303,9.22297,0.486,0.439,0.0796,0.088,4.24646,0.452769,10.8725,uiuc
2004,4.98836,11.1587,0.588,0.493,0.0684,0.0816,3.93762,0.389063,10.0755,uiuc
2004,5.48041,12.2593,0.646,0.516,0.0615,0.0769,3.71082,0.349815,9.61276,uiuc
2004,6.21848,13.9104,0.733,0.532,0.0494,0.0682,3.291,0.28099,8.70646,uiuc
2004,6.67659,14.9351,0.787,0.524,0.042,0.0631,3.0449,0.238898,8.00054,uiuc
2004,7.4995,16.7759,0.884,0.478,0.0278,0.0514,2.48032,0.158128,6.50101,uiuc
2004,7.92368,17.7248,0.934,0.429,0.0204,0.0444,2.14253,0.116036,5.52263,uiuc
2004,8.72114,19.5087,1.028,0.176,0.0052,0.0304,1.46696,0.0295779,2.05603,uiuc
2004,9.35741,20.932,1.103,-0.405,-0.0071,0.0193,0.931325,-0.0403852,-4.42181,uiuc
2004,9.82401,21.9757,1.158,-1.926,-0.0181,0.0109,0.525982,-0.102954,-19.9596,uiuc
3000,0,0,0,0,0.1353,0.0762,12.34,1.726,14.266,apc
3000,0,0,0,0,0.1353,0.0762,12.676900000000002,1.7259093600000002,13.883029419829452,apc
3000,0.5230368,1.17,0.0412,0.0713,0.1348,0.0779,12.618,1.719,13.895,apc
3000,1.0460736,2.34,0.0824,0.1387,0.1342,0.0797,12.92,1.711,13.507,apc
3000,1.5691103999999998,3.51,0.1237,0.2019,0.1334,0.0817,13.242,1.702,13.108,apc
3000,2.0921472,4.68,0.1649,0.2608,0.1326,0.0838,13.578,1.691,12.702,apc
3000,2.6196544,5.86,0.2061,0.3156,0.1316,0.0859,13.922,1.678,12.293,apc
3000,3.1426912000000002,7.03,0.2473,0.3661,0.1303,0.088,14.265,1.663,11.885,apc
3000,3.6657279999999997,8.2,0.2886,0.4126,0.1288,0.0901,14.599,1.644,11.481,apc
3000,4.1887647999999995,9.37,0.3298,0.4553,0.1271,0.092,14.912,1.621,11.085,apc
3000,4.711801599999999,10.54,0.371,0.4943,0.125,0.0938,15.194,1.594,10.699,apc
3000,5.2348384,11.71,0.4122,0.53,0.1225,0.0952,15.432,1.562,10.323,apc
3000,5.7578752,12.88,0.4534,0.5625,0.1195,0.0964,15.615,1.525,9.96,apc
3000,6.280912,14.05,0.4947,0.5919,0.1162,0.0971,15.73,1.482,9.607,apc
3000,6.803948800000001,15.22,0.5359,0.6184,0.1123,0.0973,15.764,1.432,9.266,apc
3000,7.331455999999999,16.4,0.5771,0.6422,0.1078,0.0969,15.703,1.376,8.935,apc
3000,7.8544928,17.57,0.6183,0.6632,0.1028,0.0959,15.532,1.312,8.612,apc
3000,8.377529599999999,18.74,0.6596,0.6816,0.0972,0.0941,15.243,1.24,8.298,apc
3000,8.9005664,19.91,0.7008,0.6973,0.0911,0.0916,14.833,1.162,7.989,apc
3000,9.423603199999999,21.08,0.742,0.7101,0.0845,0.0883,14.311,1.078,7.684,apc
3000,9.94664,22.25,0.7832,0.7197,0.0776,0.0845,13.685,0.99,7.378,apc
3000,10.4696768,23.42,0.8244,0.7256,0.0704,0.08,12.964,0.898,7.067,apc
3000,10.9927136,24.59,0.8657,0.7271,0.063,0.075,12.154,0.804,6.744,apc
3000,11.5157504,25.76,0.9069,0.7232,0.0554,0.0695,11.261,0.707,6.403,apc
3000,12.0387872,26.93,0.9481,0.7122,0.0477,0.0635,10.288,0.608,6.031,apc
3000,12.5662944,28.11,0.9893,0.6916,0.0399,0.057,9.238,0.508,5.613,apc
3000,13.0893312,29.28,1.0306,0.6571,0.0319,0.0501,8.115,0.407,5.12,apc
3000,13.612368,30.45,1.0718,0.601,0.024,0.0427,6.924,0.306,4.503,apc
3000,14.1354048,31.62,1.113,0.5081,0.016,0.035,5.668,0.204,3.665,apc
3000,14.6584416,32.79,1.1542,0.3433,0.008,0.0269,4.355,0.102,2.388,apc
3000,15.1814784,33.96,1.1954,0.0049,0.0001,0.0185,2.99,0.001,0.033,apc
3012,2.30789,5.16262,0.181,0.193,0.1097,0.103,16.8754,1.40956,8.51748,uiuc
3012,2.91993,6.53172,0.229,0.243,0.1065,0.1004,16.4494,1.36845,8.48316,uiuc
3012,3.53197,7.90081,0.277,0.291,0.1035,0.0985,16.1381,1.3299,8.40323,uiuc
3012,4.13126,9.24138,0.324,0.339,0.1002,0.0957,15.6793,1.2875,8.37332,uiuc
3012,4.83255,10.8101,0.379,0.391,0.096,0.0932,15.2697,1.23353,8.23753,uiuc
3012,5.47009,12.2363,0.429,0.435,0.0925,0.0914,14.9748,1.18856,8.09352,uiuc
3012,6.03113,13.4913,0.473,0.471,0.0891,0.0894,14.6472,1.14487,7.97044,uiuc
3012,6.78343,15.1741,0.532,0.511,0.0827,0.0862,14.1229,1.06263,7.67256,uiuc
3012,7.33171,16.4006,0.575,0.538,0.0785,0.0839,13.746,1.00867,7.48255,uiuc
3012,8.02025,17.9408,0.629,0.565,0.071,0.0791,12.9596,0.912298,7.17834,uiuc
3012,8.50478,19.0247,0.667,0.578,0.0666,0.0768,12.5828,0.855761,6.93513,uiuc
3012,9.24433,20.679,0.725,0.587,0.0582,0.0719,11.78,0.747827,6.47345,uiuc
3012,9.71611,21.7344,0.762,0.593,0.0531,0.0683,11.1902,0.682296,6.2175,uiuc
3012,10.4174,23.3031,0.817,0.587,0.0447,0.0623,10.2071,0.574362,5.73801,uiuc
3012,11.0677,24.7578,0.868,0.565,0.0362,0.0555,9.09303,0.465144,5.21624,uiuc
3012,11.7052,26.1839,0.918,0.534,0.0285,0.0489,8.0117,0.366204,4.66099,uiuc
3012,12.3173,27.553,0.966,0.453,0.0196,0.0417,6.83206,0.251846,3.75891,uiuc
4000,0,0,0,0,0.1356,0.0737,28.311,3.075,11.074,apc
4000,0,0,0,0,0.1356,0.0737,28.3366,3.0737200199999997,11.06103815753775,apc
4000,0.7018528,1.57,0.0413,0.074,0.135,0.0755,28.978,3.062,10.776,apc
4000,1.3992352,3.13,0.0827,0.1437,0.1344,0.0773,29.703,3.049,10.467,apc
4000,2.101088,4.7,0.124,0.209,0.1337,0.0794,30.475,3.033,10.148,apc
4000,2.7984704,6.26,0.1654,0.2698,0.1329,0.0815,31.284,3.014,9.824,apc
4000,3.5003232,7.83,0.2067,0.3261,0.1319,0.0836,32.114,2.991,9.498,apc
4000,4.202176,9.4,0.2481,0.3779,0.1307,0.0858,32.943,2.964,9.174,apc
4000,4.8995584,10.96,0.2894,0.4255,0.1292,0.0879,33.751,2.931,8.854,apc
4000,5.601411199999999,12.53,0.3308,0.4691,0.1275,0.0899,34.512,2.891,8.541,apc
4000,6.3032639999999995,14.1,0.3721,0.509,0.1254,0.0916,35.198,2.843,8.236,apc
4000,7.0006464,15.66,0.4135,0.5452,0.1229,0.0932,35.781,2.787,7.941,apc
4000,7.7024992,17.23,0.4548,0.5782,0.1199,0.0943,36.232,2.72,7.656,apc
4000,8.399881599999999,18.79,0.4962,0.6082,0.1166,0.0951,36.52,2.644,7.381,apc
4000,9.1017344,20.36,0.5375,0.6351,0.1127,0.0953,36.614,2.555,7.116,apc
4000,9.803587199999999,21.93,0.5788,0.6594,0.1082,0.095,36.479,2.454,6.859,apc
4000,10.5009696,23.49,0.6202,0.6809,0.1031,0.0939,36.081,2.339,6.611,apc
4000,11.202822399999999,25.06,0.6615,0.6998,0.0975,0.0922,35.398,2.211,6.37,apc
4000,11.900204800000001,26.62,0.7029,0.7161,0.0913,0.0896,34.427,2.071,6.135,apc
4000,12.6020576,28.19,0.7442,0.7297,0.0847,0.0864,33.184,1.921,5.904,apc
4000,13.303910400000001,29.76,0.7856,0.7403,0.0778,0.0825,31.691,1.764,5.675,apc
4000,14.0012928,31.32,0.8269,0.7474,0.0705,0.078,29.967,1.6,5.443,apc
4000,14.7031456,32.89,0.8683,0.7505,0.0631,0.073,28.028,1.431,5.205,apc
4000,15.4049984,34.46,0.9096,0.7485,0.0555,0.0674,25.885,1.258,4.955,apc
4000,16.102380800000002,36.02,0.951,0.7398,0.0477,0.0613,23.548,1.082,4.685,apc
4000,16.8042336,37.59,0.9923,0.7221,0.0398,0.0547,21.025,0.904,4.382,apc
4000,17.501616,39.15,1.0337,0.691,0.0319,0.0477,18.323,0.723,4.026,apc
4000,18.2034688,40.72,1.075,0.6387,0.0239,0.0402,15.454,0.542,3.578,apc
4000,18.9053216,42.29,1.1163,0.5486,0.0159,0.0324,12.428,0.361,2.959,apc
4000,19.602704,43.85,1.1577,0.3803,0.0079,0.0241,9.262,0.18,1.978,apc
4000,20.3045568,45.42,1.199,0.0007,0,0.0155,5.971,0,0.003,apc
4006,10.3279,23.1028,0.609,0.595,0.0805,0.0823,31.7237,1.82973,5.88142,uiuc
4006,10.9723,24.5444,0.647,0.612,0.0762,0.0805,31.0298,1.73199,5.69174,uiuc
4006,11.5998,25.948,0.684,0.616,0.0695,0.0771,29.7193,1.5797,5.42021,uiuc
4006,12.0916,27.0481,0.713,0.623,0.0656,0.0751,28.9483,1.49106,5.2523,uiuc
4006,12.9056,28.869,0.761,0.622,0.0571,0.0699,26.9439,1.29786,4.91185,uiuc
4006,13.2617,29.6657,0.782,0.623,0.0541,0.068,26.2115,1.22967,4.78381,uiuc
4006,14.1775,31.7142,0.836,0.611,0.045,0.0616,23.7446,1.02283,4.39256,uiuc
4006,14.6184,32.7005,0.862,0.601,0.041,0.0588,22.6653,0.93191,4.19269,uiuc
4006,15.3477,34.3318,0.905,0.576,0.0338,0.0531,20.4681,0.768258,3.82744,uiuc
4006,16.009,35.8113,0.944,0.536,0.0271,0.0477,18.3866,0.61597,3.41615,uiuc
4006,16.5856,37.1011,0.978,0.49,0.0216,0.0432,16.652,0.490958,3.00646,uiuc
4006,17.2301,38.5426,1.016,0.422,0.0157,0.0378,14.5705,0.356854,2.49743,uiuc
4006,17.8575,39.9463,1.053,0.301,0.0093,0.0324,12.489,0.211385,1.72593,uiuc
4006,18.4002,41.1602,1.085,0.087,0.0022,0.0279,10.7544,0.050005,0.474138,uiuc
4006,19.0955,42.7156,1.126,-0.251,-0.0048,0.0214,8.24893,-0.109102,-1.34869,uiuc
4006,19.706,44.0812,1.162,-0.836,-0.0111,0.0155,5.97469,-0.252298,-4.30603,uiuc
4006,20.3844,45.5987,1.202,-2.698,-0.0185,0.0082,3.1608,-0.420496,-13.5657,uiuc
4016,2.26114,5.05804,0.133,0.148,0.1149,0.1033,40.1174,2.62468,6.67149,uiuc
4016,2.85618,6.3891,0.168,0.186,0.1134,0.1025,39.8067,2.59041,6.63579,uiuc
4016,3.53622,7.91032,0.208,0.229,0.1109,0.1008,39.1465,2.5333,6.59894,uiuc
4016,4.13126,9.24138,0.243,0.268,0.1093,0.099,38.4474,2.49676,6.62198,uiuc
4016,4.7773,10.6865,0.281,0.311,0.1073,0.0971,37.7095,2.45107,6.62802,uiuc
4016,5.38934,12.0556,0.317,0.35,0.1054,0.0955,37.0882,2.40767,6.61973,uiuc
4016,6.00138,13.4247,0.353,0.389,0.1031,0.0936,36.3503,2.35513,6.60672,uiuc
4016,6.64742,14.8699,0.391,0.427,0.1001,0.0918,35.6512,2.2866,6.54025,uiuc
4016,7.24245,16.2009,0.426,0.464,0.0977,0.0898,34.8745,2.23178,6.52561,uiuc
4016,8.0075,17.9123,0.471,0.502,0.0945,0.0887,34.4473,2.15868,6.39015,uiuc
4016,8.55154,19.1293,0.503,0.528,0.0917,0.0874,33.9425,2.09472,6.29305,uiuc
4016,9.16357,20.4984,0.539,0.556,0.0895,0.0868,33.7095,2.04446,6.18453,uiuc
4016,9.74161,21.7914,0.573,0.578,0.0849,0.0842,32.6997,1.93938,6.04782,uiuc
4016,10.2176,22.8563,0.601,0.595,0.0825,0.0833,32.3502,1.88456,5.94035,uiuc
4016,11.0167,24.6437,0.648,0.61,0.0752,0.08,31.0686,1.7178,5.63808,uiuc
4016,11.5097,25.7466,0.677,0.616,0.0711,0.0781,30.3307,1.62415,5.46037,uiuc
4016,12.2748,27.4579,0.722,0.623,0.064,0.0741,28.7773,1.46196,5.18042,uiuc
5000,0,0,0,0,0.1357,0.0721,54.4361,4.81297404,9.015832620687155,apc
5000,0,0,0,0,0.1357,0.0721,54.117,4.811,9.065,apc
5000,0.8761983999999999,1.96,0.0414,0.0758,0.1352,0.0739,55.43,4.792,8.816,apc
5000,1.7523967999999999,3.92,0.0828,0.1472,0.1346,0.0758,56.857,4.772,8.558,apc
5000,2.6285952,5.88,0.1243,0.2139,0.134,0.0778,58.382,4.747,8.292,apc
5000,3.509264,7.85,0.1657,0.2759,0.1332,0.08,59.981,4.719,8.022,apc
5000,4.3854624,9.81,0.2071,0.3332,0.1322,0.0822,61.622,4.684,7.751,apc
5000,5.2616608,11.77,0.2485,0.386,0.131,0.0843,63.266,4.642,7.481,apc
5000,6.1378592,13.73,0.29,0.4343,0.1295,0.0865,64.87,4.59,7.216,apc
5000,7.014057599999999,15.69,0.3314,0.4785,0.1278,0.0885,66.382,4.529,6.957,apc
5000,7.890255999999999,17.65,0.3728,0.5189,0.1257,0.0903,67.75,4.455,6.705,apc
5000,8.766454399999999,19.61,0.4142,0.5556,0.1232,0.0919,68.917,4.367,6.461,apc
5000,9.6426528,21.57,0.4557,0.5889,0.1203,0.0931,69.824,4.264,6.227,apc
5000,10.5233216,23.54,0.4971,0.6192,0.1169,0.0939,70.412,4.144,6.001,apc
5000,11.399519999999999,25.5,0.5385,0.6465,0.113,0.0941,70.617,4.005,5.783,apc
5000,12.2757184,27.46,0.5799,0.671,0.1085,0.0938,70.37,3.847,5.574,apc
5000,13.1519168,29.42,0.6214,0.6929,0.1035,0.0928,69.605,3.667,5.372,apc
5000,14.028115199999998,31.38,0.6628,0.7122,0.0978,0.091,68.275,3.466,5.177,apc
5000,14.904313600000002,33.34,0.7042,0.729,0.0916,0.0885,66.377,3.246,4.987,apc
5000,15.780511999999998,35.3,0.7456,0.7432,0.085,0.0852,63.942,3.011,4.802,apc
5000,16.6611808,37.27,0.787,0.7545,0.078,0.0813,61.012,2.763,4.618,apc
5000,17.537379199999997,39.23,0.8285,0.7626,0.0707,0.0768,57.623,2.506,4.434,apc
5000,18.4135776,41.19,0.8699,0.7668,0.0632,0.0717,53.806,2.241,4.247,apc
5000,19.289776,43.15,0.9113,0.7663,0.0556,0.0661,49.583,1.97,4.051,apc
5000,20.1659744,45.11,0.9527,0.7595,0.0478,0.06,44.973,1.694,3.841,apc
5000,21.0421728,47.07,0.9942,0.7442,0.0399,0.0533,39.991,1.414,3.606,apc
5000,21.9183712,49.03,1.0356,0.716,0.0319,0.0462,34.655,1.132,3.331,apc
5000,22.7945696,50.99,1.077,0.6671,0.0239,0.0386,28.985,0.848,2.984,apc
5000,23.6752384,52.96,1.1184,0.5804,0.0159,0.0307,23.003,0.564,2.5,apc
5000,24.5514368,54.92,1.1599,0.4116,0.0079,0.0223,16.74,0.281,1.71,apc
5000,25.4276352,56.88,1.2013,-0.0003,0,0.0136,10.231,0,-0.001,apc
5006,10.2358,22.8968,0.483,0.567,0.1031,0.0879,66.1169,3.65939,5.64385,uiuc
5006,10.8503,24.2716,0.512,0.589,0.1004,0.0873,65.6656,3.56356,5.53383,uiuc
5006,11.4861,25.6937,0.542,0.611,0.0987,0.0876,65.8912,3.50322,5.42149,uiuc
5006,12.1431,27.1633,0.573,0.63,0.0954,0.0868,65.2895,3.38609,5.28853,uiuc
5006,12.8424,28.7277,0.606,0.647,0.0916,0.0857,64.4621,3.25121,5.14305,uiuc
5006,13.4146,30.0076,0.633,0.658,0.0888,0.0854,64.2364,3.15183,5.00335,uiuc
5006,13.9444,31.1927,0.658,0.665,0.0846,0.0838,63.0329,3.00276,4.85772,uiuc
5006,14.5589,32.5675,0.687,0.671,0.0799,0.0818,61.5286,2.83594,4.70002,uiuc
5006,15.3431,34.3215,0.724,0.672,0.0731,0.0787,59.1968,2.59458,4.46939,uiuc
5006,15.8517,35.4592,0.748,0.674,0.069,0.0766,57.6172,2.44906,4.33437,uiuc
5006,16.5298,36.9762,0.78,0.67,0.0626,0.0729,54.8341,2.2219,4.13193,uiuc
5006,17.0596,38.1613,0.805,0.666,0.0582,0.0703,52.8785,2.06573,3.98358,uiuc
5006,17.7166,39.6309,0.836,0.657,0.0522,0.0665,50.0202,1.85277,3.77707,uiuc
5006,18.3735,41.1005,0.867,0.641,0.0461,0.0623,46.861,1.63626,3.56056,uiuc
5006,18.7338,41.9064,0.884,0.635,0.0433,0.0602,45.2814,1.53687,3.46097,uiuc
5006,19.6874,44.0396,0.929,0.6,0.0344,0.0533,40.0913,1.22098,3.10554,uiuc
5006,20.2596,45.3195,0.956,0.574,0.0298,0.0497,37.3835,1.05771,2.88513,uiuc
5006,20.8318,46.5995,0.983,0.532,0.0247,0.0456,34.2995,0.876692,2.60638,uiuc
5006,21.5523,48.2113,1.017,0.478,0.0192,0.0409,30.7643,0.681477,2.25883,uiuc
5006,22.1033,49.4438,1.043,0.409,0.0145,0.0368,27.6803,0.514657,1.89595,uiuc
5006,22.6755,50.7238,1.07,0.297,0.009,0.0326,24.5212,0.319442,1.32841,uiuc
5006,23.3748,52.2881,1.103,0.088,0.0022,0.0278,20.9107,0.0780859,0.380789,uiuc
5006,23.8835,53.4259,1.127,-0.11,-0.0023,0.0235,17.6763,-0.0816353,-0.47094,uiuc
5006,24.6676,55.1799,1.164,-0.621,-0.009,0.017,12.7871,-0.319442,-2.54741,uiuc
5013,2.22828,4.98453,0.105,0.121,0.1192,0.1032,77.9514,4.24268,5.55003,uiuc
5013,2.84371,6.3612,0.134,0.154,0.1178,0.1025,77.4226,4.19285,5.52231,uiuc
5013,3.41669,7.64294,0.161,0.184,0.1162,0.1015,76.6673,4.1359,5.50097,uiuc
5013,4.05334,9.06709,0.191,0.218,0.1154,0.1007,76.063,4.10743,5.5065,uiuc
5013,4.66877,10.4438,0.22,0.252,0.1141,0.0995,75.1566,4.06115,5.51013,uiuc
5013,5.34787,11.9629,0.252,0.291,0.1124,0.0977,73.797,4.00065,5.52804,uiuc
5013,5.98452,13.387,0.282,0.326,0.1106,0.0955,72.1352,3.93658,5.56482,uiuc
5013,6.57873,14.7162,0.31,0.361,0.1097,0.0942,71.1533,3.90455,5.59571,uiuc
5013,7.19416,16.0929,0.339,0.397,0.1082,0.0925,69.8692,3.85116,5.62063,uiuc
5013,7.76714,17.3746,0.366,0.433,0.1076,0.091,68.7362,3.8298,5.68159,uiuc
5013,8.5099,19.0361,0.401,0.475,0.1063,0.0898,67.8298,3.78353,5.68795,uiuc
5013,9.10411,20.3653,0.429,0.509,0.1052,0.0887,66.9989,3.74438,5.6989,uiuc
5013,9.74076,21.7895,0.459,0.544,0.1044,0.0881,66.5457,3.7159,5.69408,uiuc
5013,10.3774,23.2136,0.489,0.572,0.103,0.088,66.4702,3.66607,5.62411,uiuc
5013,10.8443,24.258,0.511,0.59,0.1014,0.0877,66.2436,3.60912,5.55568,uiuc
5013,11.5022,25.7296,0.542,0.614,0.0994,0.0877,66.2436,3.53794,5.4461,uiuc
5013,12.1813,27.2487,0.574,0.633,0.0964,0.0874,66.017,3.43116,5.29986,uiuc
6000,0,0,0,0,0.1359,0.0711,92.115,6.936,7.678,apc
6000,0,0,0,0,0.1359,0.0711,92.4668,6.93477498,7.647612419224725,apc
6000,1.0550144,2.36,0.0415,0.0771,0.1354,0.0728,94.398,6.91,7.465,apc
6000,2.1055584,4.71,0.0829,0.1497,0.1349,0.0747,96.882,6.882,7.243,apc
6000,3.1605728,7.07,0.1244,0.2174,0.1342,0.0768,99.54,6.848,7.015,apc
6000,4.2155872,9.43,0.1659,0.2803,0.1334,0.0789,102.329,6.807,6.784,apc
6000,5.266131199999999,11.78,0.2074,0.3384,0.1324,0.0812,105.196,6.758,6.551,apc
6000,6.3211456,14.14,0.2488,0.3918,0.1313,0.0834,108.075,6.699,6.321,apc
6000,7.37616,16.5,0.2903,0.4407,0.1299,0.0855,110.886,6.626,6.094,apc
6000,8.426704,18.85,0.3318,0.4853,0.1281,0.0876,113.542,6.538,5.872,apc
6000,9.4817184,21.21,0.3733,0.526,0.1261,0.0895,115.949,6.433,5.657,apc
6000,10.5367328,23.57,0.4147,0.563,0.1236,0.091,118.009,6.307,5.45,apc
6000,11.5872768,25.92,0.4562,0.5966,0.1207,0.0923,119.618,6.159,5.25,apc
6000,12.6422912,28.28,0.4977,0.6271,0.1173,0.0931,120.671,5.986,5.059,apc
6000,13.6928352,30.63,0.5392,0.6547,0.1134,0.0934,121.058,5.787,4.875,apc
6000,14.7478496,32.99,0.5806,0.6794,0.1089,0.0931,120.658,5.558,4.698,apc
6000,15.802864,35.35,0.6221,0.7016,0.1038,0.0921,119.354,5.299,4.527,apc
6000,16.853408,37.7,0.6636,0.7212,0.0982,0.0903,117.065,5.009,4.363,apc
6000,17.9084224,40.06,0.7051,0.7384,0.0919,0.0878,113.785,4.691,4.204,apc
6000,18.9634368,42.42,0.7465,0.753,0.0853,0.0845,109.566,4.351,4.05,apc
6000,20.013980800000002,44.77,0.788,0.765,0.0782,0.0806,104.479,3.993,3.897,apc
6000,21.0689952,47.13,0.8295,0.7738,0.071,0.0761,98.59,3.621,3.745,apc
6000,22.1240096,49.49,0.871,0.779,0.0635,0.0709,91.949,3.238,3.591,apc
6000,23.1745536,51.84,0.9124,0.7797,0.0558,0.0653,84.596,2.846,3.431,apc
6000,24.229568,54.2,0.9539,0.7745,0.048,0.0591,76.563,2.447,3.26,apc
