RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
11000,25.745033600000003,57.59,0.3949,0.5194,0.0292,0.0222,953.859,19.241,2.057,apc
11000,26.9162784,60.21,0.4129,0.4898,0.0246,0.0208,892.136,16.233,1.855,apc
11000,28.0875232,62.83,0.4308,0.4485,0.0201,0.0193,827.929,13.22,1.628,apc
11000,29.258768,65.45,0.4488,0.3922,0.0155,0.0177,761.322,10.206,1.367,apc
11000,30.430012799999997,68.07,0.4667,0.3162,0.0109,0.0161,692.42,7.196,1.06,apc
11000,31.5967872,70.68,0.4847,0.2134,0.0064,0.0145,621.315,4.197,0.689,apc
11000,32.768032,73.3,0.5026,0.0716,0.0018,0.0127,547.655,1.196,0.223,apc
11000,33.9392768,75.92,0.5206,,,,,,,apc
12000,0,0,0,0,0.112,0.0387,2156.951,87.819,4.152,apc
12000,0,0,0,0,0.112,0.0387,2157.3101,87.82120746,4.151128254128147,apc
12000,1.251712,2.8,0.0176,0.0499,0.1093,0.0385,2147.418,85.744,4.072,apc
12000,2.4989536,5.59,0.0351,0.0978,0.1066,0.0383,2135.637,83.591,3.991,apc
12000,3.7506656,8.39,0.0527,0.1438,0.1038,0.038,2121.486,81.361,3.911,apc
12000,4.9979072,11.18,0.0703,0.1878,0.1008,0.0377,2104.849,79.052,3.83,apc
12000,6.2496192,13.98,0.0879,0.2297,0.0978,0.0374,2085.592,76.664,3.748,apc
12000,7.5013312,16.78,0.1054,0.2696,0.0946,0.037,2063.609,74.196,3.666,apc
12000,8.7485728,19.57,0.123,0.3075,0.0914,0.0366,2038.77,71.647,3.584,apc
12000,10.000284800000001,22.37,0.1406,0.3432,0.088,0.0361,2010.973,69.017,3.5,apc
12000,11.2475264,25.16,0.1582,0.3767,0.0846,0.0355,1980.095,66.304,3.415,apc
12000,12.4992384,27.96,0.1757,0.4079,0.081,0.0349,1946.053,63.511,3.328,apc
12000,13.7509504,30.76,0.1933,0.4368,0.0773,0.0342,1908.841,60.642,3.24,apc
12000,14.998191999999998,33.55,0.2109,0.4632,0.0736,0.0335,1868.455,57.701,3.149,apc
12000,16.249904,36.35,0.2285,0.487,0.0697,0.0327,1824.855,54.691,3.056,apc
12000,17.4971456,39.14,0.246,0.508,0.0658,0.0319,1777.977,51.615,2.96,apc
12000,18.748857599999997,41.94,0.2636,0.526,0.0618,0.031,1727.746,48.474,2.861,apc
12000,20.000569600000002,44.74,0.2812,0.5408,0.0577,0.03,1674.092,45.27,2.757,apc
12000,21.2478112,47.53,0.2988,0.552,0.0536,0.029,1616.946,42.004,2.649,apc
12000,22.4995232,50.33,0.3163,0.5592,0.0493,0.0279,1556.254,38.679,2.534,apc
12000,23.746764799999998,53.12,0.3339,0.5619,0.045,0.0268,1491.984,35.298,2.413,apc
12000,24.9984768,55.92,0.3515,0.5594,0.0406,0.0255,1424.134,31.866,2.282,apc
12000,26.2501888,58.72,0.3691,0.5508,0.0362,0.0243,1352.752,28.387,2.14,apc
12000,27.4974304,61.51,0.3866,0.5352,0.0317,0.0229,1277.956,24.873,1.985,apc
12000,28.7491424,64.31,0.4042,0.5111,0.0272,0.0215,1199.972,21.334,1.813,apc
12000,29.996383999999995,67.1,0.4218,0.4768,0.0227,0.0201,1119.074,17.785,1.621,apc
12000,31.248096,69.9,0.4394,0.4295,0.0181,0.0186,1035.466,14.231,1.401,apc
12000,32.499808,72.7,0.4569,0.3656,0.0136,0.017,949.331,10.679,1.147,apc
12000,33.7470496,75.49,0.4745,0.2797,0.0091,0.0154,860.882,7.134,0.845,apc
12000,34.9987616,78.29,0.4921,0.1636,0.0046,0.0138,770.215,3.6,0.477,apc
12000,36.2460032,81.08,0.5097,0.0001,0,0.0121,674.714,0.002,0,apc
13000,0,0,0,0,0.1135,0.0394,2792.467,104.498,3.816,apc
13000,0,0,0,0,0.1135,0.0394,2792.6465000000003,104.50203246,3.8158219018629005,apc
13000,1.3724128,3.07,0.0178,0.0504,0.1108,0.0392,2778.846,101.994,3.743,apc
13000,2.7448256,6.14,0.0356,0.0988,0.108,0.039,2762.195,99.393,3.669,apc
13000,4.1217088,9.22,0.0535,0.1453,0.1051,0.0387,2742.36,96.698,3.596,apc
13000,5.4941216,12.29,0.0713,0.1897,0.102,0.0383,2719.188,93.907,3.522,apc
13000,6.8665344,15.36,0.0891,0.2321,0.0989,0.038,2692.508,91.02,3.447,apc
13000,8.2389472,18.43,0.1069,0.2725,0.0957,0.0375,2662.171,88.034,3.372,apc
13000,9.61136,21.5,0.1248,0.3107,0.0923,0.0371,2628.037,84.95,3.296,apc
13000,10.9882432,24.58,0.1426,0.3468,0.0888,0.0365,2589.96,81.766,3.219,apc
13000,12.360655999999999,27.65,0.1604,0.3807,0.0853,0.0359,2547.799,78.482,3.141,apc
13000,13.7330688,30.72,0.1782,0.4123,0.0816,0.0353,2501.474,75.1,3.061,apc
13000,15.1054816,33.79,0.1961,0.4414,0.0778,0.0346,2451.016,71.626,2.98,apc
13000,16.4778944,36.86,0.2139,0.4681,0.074,0.0338,2396.443,68.064,2.896,apc
13000,17.8547776,39.94,0.2317,0.492,0.07,0.033,2337.747,64.42,2.81,apc
13000,19.227190399999998,43.01,0.2495,0.513,0.066,0.0321,2274.891,60.694,2.721,apc
13000,20.5996032,46.08,0.2674,0.5308,0.0618,0.0311,2207.838,56.89,2.628,apc
13000,21.972016,49.15,0.2852,0.5451,0.0576,0.0301,2136.558,53.009,2.53,apc
13000,23.3444288,52.22,0.303,0.5556,0.0533,0.0291,2061.04,49.053,2.427,apc
13000,24.721311999999998,55.3,0.3208,0.5618,0.0489,0.0279,1981.299,45.026,2.317,apc
13000,26.093724799999997,58.37,0.3387,0.5629,0.0445,0.0268,1897.391,40.931,2.2,apc
13000,27.4661376,61.44,0.3565,0.5582,0.04,0.0255,1809.428,36.774,2.072,apc
13000,28.838550400000003,64.51,0.3743,0.5467,0.0354,0.0242,1717.608,32.563,1.933,apc
13000,30.2109632,67.58,0.3921,0.5273,0.0308,0.0229,1622.245,28.311,1.78,apc
13000,31.587846399999997,70.66,0.41,0.4982,0.0261,0.0215,1523.808,24.034,1.608,apc
13000,32.9602592,73.73,0.4278,0.4574,0.0215,0.0201,1422.782,19.746,1.415,apc
13000,34.332671999999995,76.8,0.4456,0.402,0.0168,0.0186,1319.545,15.452,1.194,apc
13000,35.7050848,79.87,0.4634,0.3281,0.0121,0.0171,1214.489,11.161,0.937,apc
13000,37.0774976,82.94,0.4813,0.2302,0.0075,0.0156,1107.989,6.879,0.633,apc
13000,38.4499104,86.01,0.4991,0.1001,0.0028,0.0141,999.8,2.603,0.265,apc
13000,39.8267936,89.09,0.5169,,,,,,,apc
14000,0,0,0,0,0.1154,0.0403,3565.15,123.139,3.522,apc
14000,0,0,0,0,0.1154,0.0403,3565.1917,123.14452248,3.5221799184678053,apc
14000,1.4931135999999998,3.34,0.018,0.0506,0.1126,0.04,3546.03,120.162,3.455,apc
14000,2.9862271999999996,6.68,0.036,0.0992,0.1097,0.0398,3522.991,117.068,3.388,apc
14000,4.4793408,10.02,0.054,0.1458,0.1067,0.0395,3495.877,113.861,3.321,apc
14000,5.9679839999999995,13.35,0.0719,0.1905,0.1036,0.0391,3464.523,110.539,3.254,apc
14000,7.4610976,16.69,0.0899,0.2331,0.1003,0.0387,3428.769,107.101,3.185,apc
14000,8.9542112,20.03,0.1079,0.2736,0.097,0.0383,3388.479,103.545,3.116,apc
14000,10.4473248,23.37,0.1259,0.312,0.0936,0.0378,3343.515,99.871,3.046,apc
14000,11.9404384,26.71,0.1439,0.3483,0.09,0.0372,3293.774,96.078,2.974,apc
14000,13.433552,30.05,0.1619,0.3822,0.0864,0.0366,3239.144,92.165,2.901,apc
14000,14.9221952,33.38,0.1799,0.4137,0.0826,0.0359,3179.594,88.134,2.827,apc
14000,16.4153088,36.72,0.1979,0.4426,0.0787,0.0352,3115.249,83.993,2.749,apc
14000,17.9084224,40.06,0.2158,0.4688,0.0747,0.0344,3046.248,79.748,2.67,apc
14000,19.401536,43.4,0.2338,0.4921,0.0706,0.0336,2972.681,75.404,2.587,apc
14000,20.8946496,46.74,0.2518,0.5122,0.0665,0.0327,2894.625,70.963,2.5,apc
14000,22.3877632,50.08,0.2698,0.5288,0.0622,0.0318,2812.161,66.427,2.409,apc
14000,23.876406399999997,53.41,0.2878,0.5415,0.0579,0.0308,2725.402,61.8,2.312,apc
14000,25.369519999999998,56.75,0.3058,0.5497,0.0535,0.0297,2634.487,57.083,2.209,apc
14000,26.862633600000002,60.09,0.3238,0.553,0.049,0.0287,2539.597,52.28,2.099,apc
14000,28.3557472,63.43,0.3417,0.5506,0.0444,0.0276,2440.992,47.396,1.98,apc
14000,29.848860799999997,66.77,0.3597,0.5415,0.0398,0.0264,2339.008,42.437,1.85,apc
14000,31.341974399999998,70.11,0.3777,0.5249,0.0351,0.0252,2234.116,37.415,1.708,apc
14000,32.835088,73.45,0.3957,0.4993,0.0303,0.024,2126.952,32.345,1.551,apc
14000,34.3237312,76.78,0.4137,0.4634,0.0255,0.0228,2018.346,27.247,1.377,apc
14000,35.8168448,80.12,0.4317,0.4153,0.0207,0.0216,1909.093,22.134,1.182,apc
14000,37.3099584,83.46,0.4497,0.3527,0.0159,0.0203,1799.854,17.014,0.964,apc
14000,38.803072,86.8,0.4677,0.2729,0.0111,0.0191,1691.29,11.896,0.717,apc
14000,40.2961856,90.14,0.4856,0.1727,0.0064,0.0179,1583.872,6.787,0.437,apc
14000,41.7892992,93.48,0.5036,0.0473,0.0016,0.0167,1475.732,1.669,0.115,apc
14000,43.2779424,96.81,0.5216,,,,,,,apc
15000,0,0,0,0,0.1175,0.0414,4512.619,144.01,3.254,apc
15000,0,0,0,0,0.1175,0.0414,4512.9764,144.01557072,3.2540611642563304,apc
15000,1.609344,3.6,0.0181,0.0503,0.1147,0.0412,4487.603,140.512,3.193,apc
15000,3.2142176,7.19,0.0362,0.0987,0.1117,0.0409,4457.979,136.876,3.131,apc
15000,4.8235616,10.79,0.0542,0.1451,0.1086,0.0406,4423.621,133.105,3.068,apc
15000,6.4284352,14.38,0.0723,0.1895,0.1054,0.0403,4384.377,129.199,3.005,apc
15000,8.0377792,17.98,0.0904,0.2317,0.1021,0.0398,4340.41,125.154,2.94,apc
15000,9.6426528,21.57,0.1085,0.2719,0.0987,0.0394,4291.509,120.97,2.874,apc
15000,11.2519968,25.17,0.1266,0.3097,0.0952,0.0389,4237.572,116.647,2.807,apc
15000,12.861340799999999,28.77,0.1446,0.3452,0.0916,0.0384,4178.593,112.183,2.738,apc
15000,14.4662144,32.36,0.1627,0.3782,0.0878,0.0378,4114.597,107.579,2.666,apc
15000,16.0755584,35.96,0.1808,0.4086,0.0839,0.0371,4045.694,102.836,2.592,apc
15000,17.680432,39.55,0.1989,0.436,0.08,0.0365,3972.314,97.962,2.515,apc
15000,19.289776,43.15,0.217,0.4604,0.0759,0.0358,3894.795,92.966,2.434,apc
15000,20.8946496,46.74,0.2351,0.4814,0.0717,0.035,3813.355,87.853,2.349,apc
15000,22.5039936,50.34,0.2531,0.4987,0.0674,0.0342,3728.286,82.625,2.26,apc
15000,24.113337599999998,53.94,0.2712,0.512,0.0631,0.0334,3639.927,77.286,2.165,apc
15000,25.7182112,57.53,0.2893,0.5207,0.0586,0.0326,3548.626,71.839,2.064,apc
15000,27.3275552,61.13,0.3074,0.5243,0.0541,0.0317,3454.862,66.287,1.956,apc
15000,28.9324288,64.72,0.3255,0.5223,0.0495,0.0308,3359.068,60.633,1.841,apc
15000,30.541772799999997,68.32,0.3435,0.5139,0.0448,0.0299,3261.763,54.885,1.716,apc
15000,32.146646399999995,71.91,0.3616,0.4984,0.04,0.029,3163.635,49.049,1.581,apc
15000,33.7559904,75.51,0.3797,0.475,0.0352,0.0281,3065.511,43.141,1.435,apc
15000,35.360864,79.1,0.3978,0.4429,0.0303,0.0273,2968.453,37.178,1.277,apc
15000,36.970208,82.7,0.4159,0.4012,0.0255,0.0264,2873.704,31.184,1.107,apc
15000,38.579552,86.3,0.4339,0.3491,0.0205,0.0255,2782.383,25.176,0.923,apc
15000,40.1844256,89.89,0.452,0.2857,0.0156,0.0247,2695.38,19.163,0.725,apc
15000,41.7937696,93.49,0.4701,0.2104,0.0107,0.024,2613.449,13.157,0.513,apc
15000,43.398643199999995,97.08,0.4882,0.1226,0.0059,0.0233,2536.704,7.168,0.288,apc
15000,45.0079872,100.68,0.5063,0.0212,0.0009,0.0226,2459.416,1.158,0.048,apc
15000,46.6128608,104.27,0.5244,,,,,,,apc
16000,0,0,0,0,0.1201,0.0433,5720.127,167.487,2.986,apc
16000,0,0,0,0,0.1201,0.0433,5720.264700000001,167.49327588000003,2.985799048418529,apc
16000,1.7166336,3.84,0.0181,0.0494,0.1172,0.043,5685.715,163.415,2.931,apc
16000,3.4377376,7.69,0.0362,0.0968,0.1142,0.0428,5651.904,159.18,2.872,apc
16000,5.1543712,11.53,0.0544,0.1421,0.111,0.0425,5614.335,154.789,2.811,apc
16000,6.8754752,15.38,0.0725,0.1853,0.1078,0.0422,5572.022,150.238,2.749,apc
16000,8.5921088,19.22,0.0906,0.2263,0.1044,0.0418,5524.942,145.526,2.686,apc
16000,10.3087424,23.06,0.1087,0.2649,0.1009,0.0414,5473.564,140.65,2.62,apc
16000,12.0298464,26.91,0.1269,0.301,0.0973,0.041,5418.755,135.611,2.552,apc
16000,13.74648,30.75,0.145,0.3345,0.0935,0.0405,5359.786,130.408,2.481,apc
16000,15.467584,34.6,0.1631,0.3651,0.0897,0.0401,5296.924,125.042,2.407,apc
16000,17.1842176,38.44,0.1812,0.3927,0.0857,0.0396,5230.563,119.515,2.33,apc
16000,18.9008512,42.28,0.1993,0.4169,0.0817,0.039,5161.322,113.837,2.249,apc
16000,20.621955200000002,46.13,0.2175,0.4376,0.0775,0.0385,5090.096,108.017,2.164,apc
16000,22.3385888,49.97,0.2356,0.4544,0.0732,0.038,5017.938,102.062,2.074,apc
16000,24.0596928,53.82,0.2537,0.467,0.0688,0.0374,4944.866,95.976,1.979,apc
16000,25.7763264,57.66,0.2718,0.475,0.0644,0.0369,4871.555,89.763,1.879,apc
16000,27.4974304,61.51,0.29,0.478,0.0598,0.0363,4798.691,83.428,1.773,apc
16000,29.214063999999997,65.35,0.3081,0.4757,0.0552,0.0358,4726.99,76.973,1.66,apc
16000,30.9306976,69.19,0.3262,0.4676,0.0505,0.0352,4657.431,70.407,1.542,apc
16000,32.6518016,73.04,0.3443,0.4533,0.0457,0.0347,4590.836,63.737,1.416,apc
16000,34.3684352,76.88,0.3624,0.4325,0.0409,0.0343,4527.936,56.976,1.283,apc
16000,36.089539200000004,80.73,0.3806,0.4048,0.036,0.0338,4469.753,50.142,1.144,apc
16000,37.8061728,84.57,0.3987,0.3702,0.031,0.0334,4417.446,43.261,0.999,apc
16000,39.5228064,88.41,0.4168,0.3287,0.0261,0.0331,4372.3,36.365,0.848,apc
16000,41.243910400000004,92.26,0.4349,0.2804,0.0211,0.0328,4335.063,29.478,0.693,apc
16000,42.960544,96.1,0.4531,0.2257,0.0162,0.0326,4305.906,22.617,0.536,apc
16000,44.681648,99.95,0.4712,0.1648,0.0113,0.0324,4284.553,15.802,0.376,apc
16000,46.398281600000004,103.79,0.4893,0.0983,0.0065,0.0323,4269.43,9.046,0.216,apc
16000,48.1149152,107.63,0.5074,0.026,0.0017,0.0322,4252.094,2.301,0.055,apc
16000,49.8360192,111.48,0.5255,,,,,,,apc
