RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,10.8586016,24.29,0.2094,0.4925,0.0463,0.0197,325.473,14.763,4.625,apc
10000,11.690095999999999,26.15,0.2255,0.5135,0.0437,0.0192,317.528,13.946,4.479,apc
10000,12.5260608,28.02,0.2416,0.5319,0.0411,0.0187,308.765,13.111,4.33,apc
10000,13.3620256,29.89,0.2577,0.5475,0.0384,0.0181,299.154,12.256,4.178,apc
10000,14.1979904,31.76,0.2738,0.5599,0.0357,0.0174,288.662,11.384,4.022,apc
10000,15.033955200000001,33.63,0.2899,0.569,0.0329,0.0168,277.261,10.494,3.86,apc
10000,15.86992,35.5,0.306,0.5743,0.03,0.016,264.922,9.588,3.69,apc
10000,16.7014144,37.36,0.3221,0.5752,0.0271,0.0152,251.62,8.665,3.512,apc
10000,17.537379199999997,39.23,0.3382,0.571,0.0242,0.0143,237.331,7.727,3.32,apc
10000,18.373344,41.1,0.3543,0.5606,0.0212,0.0134,222.036,6.775,3.112,apc
10000,19.2093088,42.97,0.3704,0.5425,0.0182,0.0124,205.717,5.81,2.88,apc
10000,20.0452736,44.84,0.3865,0.5142,0.0151,0.0114,188.363,4.833,2.616,apc
10000,20.876768000000002,46.7,0.4026,0.4723,0.012,0.0103,169.965,3.845,2.307,apc
10000,21.7127328,48.57,0.4187,0.4109,0.0089,0.0091,150.521,2.849,1.93,apc
10000,22.548697599999997,50.44,0.4348,0.3199,0.0058,0.0079,130.024,1.845,1.447,apc
10000,23.3846624,52.31,0.4509,0.1795,0.0026,0.0066,108.409,0.832,0.783,apc
10000,24.2206272,54.18,0.467,,,,,,,apc
11000,0,0,0,0,0.0744,0.0223,491.281,28.729,5.963,apc
11000,0,0,0,0,0.0744,0.0223,491.41630000000004,28.731052979999998,5.961853634003149,apc
11000,0.9119616,2.04,0.016,0.0522,0.0727,0.0223,490.936,28.064,5.829,apc
11000,1.8283935999999998,4.09,0.032,0.1021,0.0709,0.0222,490.035,27.372,5.696,apc
11000,2.7403551999999998,6.13,0.0481,0.1496,0.069,0.0222,488.538,26.655,5.564,apc
11000,3.6567871999999997,8.18,0.0641,0.1947,0.0671,0.0221,486.412,25.912,5.432,apc
11000,4.5687488,10.22,0.0801,0.2375,0.0651,0.022,483.616,25.143,5.301,apc
11000,5.4807103999999995,12.26,0.0961,0.278,0.063,0.0218,480.113,24.349,5.171,apc
11000,6.3971424,14.31,0.1121,0.3162,0.0609,0.0216,475.863,23.529,5.042,apc
11000,7.3091040000000005,16.35,0.1281,0.3522,0.0587,0.0214,470.828,22.685,4.913,apc
11000,8.225536,18.4,0.1442,0.3858,0.0565,0.0211,464.966,21.815,4.784,apc
11000,9.1374976,20.44,0.1602,0.4172,0.0542,0.0208,458.235,20.922,4.656,apc
11000,10.0494592,22.48,0.1762,0.4462,0.0518,0.0205,450.592,20.003,4.527,apc
11000,10.9658912,24.53,0.1922,0.4728,0.0494,0.0201,441.995,19.061,4.398,apc
11000,11.8778528,26.57,0.2082,0.4971,0.0469,0.0196,432.4,18.095,4.267,apc
11000,12.7898144,28.61,0.2243,0.5188,0.0443,0.0191,421.763,17.106,4.136,apc
11000,13.7062464,30.66,0.2403,0.5379,0.0417,0.0186,410.043,16.094,4.002,apc
11000,14.618208000000001,32.7,0.2563,0.5543,0.039,0.018,397.198,15.059,3.866,apc
11000,15.53464,34.75,0.2723,0.5676,0.0363,0.0174,383.186,14.003,3.726,apc
11000,16.4466016,36.79,0.2883,0.5777,0.0335,0.0167,367.968,12.925,3.582,apc
11000,17.3585632,38.83,0.3043,0.5841,0.0306,0.016,351.509,11.827,3.431,apc
11000,18.2749952,40.88,0.3204,0.5864,0.0277,0.0152,333.772,10.71,3.272,apc
11000,19.1869568,42.92,0.3364,0.5837,0.0248,0.0143,314.728,9.574,3.102,apc
11000,20.103388799999998,44.97,0.3524,0.5751,0.0218,0.0134,294.349,8.421,2.917,apc
11000,21.0153504,47.01,0.3684,0.559,0.0188,0.0124,272.613,7.252,2.712,apc
11000,21.927311999999997,49.05,0.3844,0.5333,0.0157,0.0113,249.503,6.068,2.48,apc
11000,22.843744,51.1,0.4005,0.4945,0.0126,0.0102,225.009,4.871,2.208,apc
11000,23.7557056,53.14,0.4165,0.4371,0.0095,0.009,199.124,3.663,1.876,apc
11000,24.6721376,55.19,0.4325,0.3512,0.0063,0.0078,171.844,2.446,1.452,apc
11000,25.584099199999997,57.23,0.4485,0.2181,0.0032,0.0065,143.11,1.22,0.869,apc
11000,26.496060800000002,59.27,0.4645,,,,,,,apc
12000,0,0,0,0,0.0751,0.0224,639.983,34.533,5.502,apc
12000,0,0,0,0,0.0751,0.0224,639.8106,34.53598008,5.504269360129196,apc
12000,1.0103103999999998,2.26,0.0163,0.0533,0.0734,0.0224,639.422,33.723,5.378,apc
12000,2.0206207999999997,4.52,0.0325,0.1042,0.0715,0.0223,638.104,32.878,5.254,apc
12000,3.0354016,6.79,0.0488,0.1527,0.0696,0.0222,635.975,32.002,5.131,apc
12000,4.045712,9.05,0.065,0.1987,0.0677,0.0221,632.984,31.094,5.009,apc
12000,5.0560224,11.31,0.0813,0.2424,0.0656,0.022,629.083,30.155,4.888,apc
12000,6.0663328,13.57,0.0975,0.2837,0.0635,0.0218,624.218,29.184,4.767,apc
12000,7.0766432,15.83,0.1138,0.3226,0.0613,0.0216,618.336,28.182,4.648,apc
12000,8.091424,18.1,0.13,0.3592,0.0591,0.0214,611.383,27.149,4.528,apc
12000,9.1017344,20.36,0.1463,0.3935,0.0568,0.0211,603.305,26.086,4.409,apc
12000,10.1120448,22.62,0.1625,0.4254,0.0544,0.0208,594.042,24.992,4.29,apc
12000,11.1223552,24.88,0.1788,0.455,0.0519,0.0204,583.539,23.869,4.171,apc
12000,12.1326656,27.14,0.195,0.4821,0.0494,0.02,571.736,22.716,4.051,apc
12000,13.1474464,29.41,0.2113,0.5068,0.0469,0.0195,558.575,21.533,3.931,apc
12000,14.157756800000001,31.67,0.2275,0.5289,0.0442,0.019,543.997,20.322,3.809,apc
12000,15.1680672,33.93,0.2438,0.5483,0.0415,0.0185,527.944,19.083,3.686,apc
12000,16.178377599999997,36.19,0.26,0.5648,0.0388,0.0178,510.36,17.816,3.56,apc
12000,17.188688000000003,38.45,0.2763,0.5783,0.036,0.0172,491.19,16.523,3.43,apc
12000,18.2034688,40.72,0.2925,0.5883,0.0331,0.0164,470.381,15.204,3.296,apc
12000,19.213779199999998,42.98,0.3088,0.5945,0.0302,0.0157,447.883,13.859,3.155,apc
12000,20.2240896,45.24,0.325,0.5963,0.0272,0.0148,423.651,12.491,3.007,apc
12000,21.2344,47.5,0.3413,0.5928,0.0242,0.0139,397.645,11.101,2.847,apc
12000,22.2447104,49.76,0.3575,0.5829,0.0211,0.0129,369.83,9.689,2.672,apc
12000,23.2594912,52.03,0.3738,0.5646,0.018,0.0119,340.176,8.258,2.476,apc
12000,24.2698016,54.29,0.39,0.5355,0.0148,0.0108,308.665,6.81,2.25,apc
12000,25.280112,56.55,0.4063,0.491,0.0116,0.0096,275.284,5.347,1.981,apc
12000,26.2904224,58.81,0.4225,0.424,0.0084,0.0084,240.029,3.87,1.644,apc
12000,27.3007328,61.07,0.4388,0.3207,0.0052,0.0071,202.879,2.383,1.198,apc
12000,28.315513600000003,63.34,0.455,0.1522,0.0019,0.0057,163.621,0.879,0.548,apc
12000,29.325823999999997,65.6,0.4713,,,,,,,apc
13000,0,0,0,0,0.076,0.0225,819.04,40.989,5.103,apc
13000,0,0,0,0,0.076,0.0225,818.7786000000001,40.9903473,5.104984634113061,apc
13000,1.0818368,2.42,0.016,0.0529,0.0742,0.0225,818.188,40.039,4.99,apc
13000,2.1636736,4.84,0.0321,0.1035,0.0724,0.0225,816.376,39.051,4.878,apc
13000,3.2455103999999997,7.26,0.0481,0.1517,0.0705,0.0224,813.542,38.025,4.766,apc
13000,4.3273472,9.68,0.0642,0.1976,0.0685,0.0223,809.619,36.962,4.655,apc
13000,5.409184,12.1,0.0802,0.2411,0.0665,0.0221,804.55,35.863,4.545,apc
13000,6.491020799999999,14.52,0.0963,0.2824,0.0644,0.022,798.27,34.728,4.436,apc
13000,7.572857600000001,16.94,0.1123,0.3214,0.0622,0.0217,790.714,33.557,4.328,apc
13000,8.6546944,19.36,0.1284,0.3581,0.06,0.0215,781.816,32.35,4.219,apc
13000,9.7365312,21.78,0.1444,0.3926,0.0577,0.0212,771.509,31.108,4.112,apc
13000,10.818368,24.2,0.1605,0.4248,0.0553,0.0209,759.721,29.831,4.004,apc
13000,11.900204800000001,26.62,0.1765,0.4547,0.0529,0.0205,746.384,28.519,3.896,apc
13000,12.982041599999999,29.04,0.1926,0.4823,0.0504,0.0201,731.426,27.173,3.788,apc
13000,14.0638784,31.46,0.2086,0.5075,0.0478,0.0197,714.774,25.793,3.68,apc
13000,15.145715200000001,33.88,0.2247,0.5303,0.0452,0.0192,696.359,24.38,3.57,apc
13000,16.227552,36.3,0.2407,0.5505,0.0425,0.0186,676.107,22.935,3.459,apc
13000,17.3093888,38.72,0.2568,0.5679,0.0398,0.018,653.949,21.457,3.346,apc
13000,18.3912256,41.14,0.2728,0.5825,0.037,0.0173,629.817,19.949,3.23,apc
13000,19.4730624,43.56,0.2889,0.5939,0.0341,0.0166,603.646,18.41,3.11,apc
13000,20.554899199999998,45.98,0.3049,0.6017,0.0312,0.0158,575.375,16.842,2.985,apc
13000,21.636736,48.4,0.321,0.6054,0.0283,0.015,544.945,15.247,2.853,apc
13000,22.7185728,50.82,0.337,0.6042,0.0253,0.0141,512.306,13.625,2.712,apc
13000,23.800409600000002,53.24,0.353,0.5971,0.0222,0.0131,477.413,11.978,2.558,apc
13000,24.8822464,55.66,0.3691,0.5826,0.0191,0.0121,440.229,10.308,2.388,apc
13000,25.964083199999997,58.08,0.3851,0.5583,0.016,0.011,400.726,8.617,2.193,apc
13000,27.04592,60.5,0.4012,0.5206,0.0128,0.0099,358.887,6.908,1.963,apc
13000,28.1277568,62.92,0.4172,0.4632,0.0096,0.0087,314.705,5.183,1.679,apc
13000,29.2095936,65.34,0.4333,0.3752,0.0064,0.0074,268.167,3.445,1.31,apc
13000,30.291430400000003,67.76,0.4493,0.2339,0.0031,0.006,219.168,1.692,0.787,apc
13000,31.3732672,70.18,0.4654,,,,,,,apc
14000,0,0,0,0,0.077,0.0227,1033.112,48.149,4.752,apc
14000,0,0,0,0,0.077,0.0227,1032.7945,48.1519815,4.7542232479513835,apc
14000,1.1667744,2.61,0.0161,0.0532,0.0752,0.0227,1031.803,47.031,4.648,apc
14000,2.3335488,5.22,0.0322,0.1041,0.0733,0.0227,1029.262,45.867,4.544,apc
14000,3.5047935999999997,7.84,0.0483,0.1526,0.0714,0.0226,1025.408,44.659,4.441,apc
14000,4.671568,10.45,0.0643,0.1988,0.0694,0.0225,1020.163,43.408,4.339,apc
14000,5.8383424,13.06,0.0804,0.2426,0.0673,0.0223,1013.445,42.113,4.237,apc
14000,7.0051168,15.67,0.0965,0.2842,0.0652,0.0221,1005.181,40.776,4.137,apc
14000,8.1763616,18.29,0.1126,0.3236,0.063,0.0219,995.285,39.397,4.036,apc
14000,9.343136,20.9,0.1287,0.3607,0.0607,0.0217,983.677,37.976,3.937,apc
14000,10.5099104,23.51,0.1448,0.3955,0.0584,0.0214,970.27,36.513,3.837,apc
14000,11.6766848,26.12,0.1608,0.4281,0.056,0.021,954.977,35.009,3.738,apc
14000,12.8434592,28.73,0.1769,0.4584,0.0535,0.0206,937.712,33.464,3.639,apc
14000,14.014704,31.35,0.193,0.4864,0.051,0.0202,918.385,31.879,3.54,apc
14000,15.1814784,33.96,0.2091,0.5121,0.0484,0.0197,896.902,30.254,3.44,apc
14000,16.3482528,36.57,0.2252,0.5353,0.0457,0.0192,873.175,28.591,3.339,apc
14000,17.5150272,39.18,0.2413,0.556,0.043,0.0187,847.117,26.889,3.237,apc
14000,18.6818016,41.79,0.2574,0.574,0.0402,0.018,818.635,25.149,3.133,apc
14000,19.853046399999997,44.41,0.2734,0.5891,0.0374,0.0173,787.648,23.373,3.026,apc
14000,21.0198208,47.02,0.2895,0.601,0.0345,0.0166,754.07,21.562,2.916,apc
14000,22.1865952,49.63,0.3056,0.6094,0.0315,0.0158,717.826,19.716,2.801,apc
14000,23.3533696,52.24,0.3217,0.6137,0.0285,0.0149,678.843,17.837,2.679,apc
14000,24.5246144,54.86,0.3378,0.6131,0.0255,0.014,637.058,15.928,2.549,apc
14000,25.6913888,57.47,0.3539,0.6066,0.0224,0.013,592.414,13.989,2.408,apc
14000,26.8581632,60.08,0.37,0.5926,0.0192,0.012,544.864,12.023,2.25,apc
14000,28.024937599999998,62.69,0.386,0.5687,0.016,0.0109,494.376,10.032,2.069,apc
14000,29.191712,65.3,0.4021,0.531,0.0128,0.0097,440.928,8.02,1.855,apc
14000,30.3629568,67.92,0.4182,0.4729,0.0096,0.0085,384.511,5.989,1.588,apc
14000,31.5297312,70.53,0.4343,0.3823,0.0063,0.0072,325.115,3.942,1.237,apc
14000,32.6965056,73.14,0.4504,0.2339,0.003,0.0058,262.591,1.878,0.729,apc
14000,33.863279999999996,75.75,0.4665,,,,,,,apc
15000,0,0,0,0,0.0781,0.0231,1288.242,56.08,4.439,apc
15000,0,0,0,0,0.0781,0.0231,1288.5696,56.083157760000006,4.438169676117683,apc
15000,1.2472416,2.79,0.016,0.0531,0.0763,0.023,1286.195,54.782,4.343,apc
15000,2.4944832,5.58,0.0321,0.104,0.0744,0.023,1282.622,53.43,4.248,apc
15000,3.7417247999999996,8.37,0.0481,0.1525,0.0725,0.0229,1277.418,52.028,4.153,apc
15000,4.9889664,11.16,0.0642,0.1987,0.0704,0.0227,1270.487,50.575,4.059,apc
15000,6.2406784,13.96,0.0802,0.2426,0.0683,0.0226,1261.723,49.073,3.966,apc
15000,7.48792,16.75,0.0962,0.2844,0.0662,0.0224,1251.03,47.521,3.873,apc
15000,8.7351616,19.54,0.1123,0.3239,0.0639,0.0222,1238.309,45.92,3.781,apc
15000,9.982403199999998,22.33,0.1283,0.3612,0.0616,0.0219,1223.459,44.27,3.69,apc
15000,11.2296448,25.12,0.1444,0.3963,0.0593,0.0216,1206.378,42.573,3.599,apc
15000,12.4768864,27.91,0.1604,0.4292,0.0569,0.0212,1186.959,40.827,3.507,apc
15000,13.724128,30.7,0.1764,0.4598,0.0544,0.0209,1165.094,39.035,3.416,apc
15000,14.971369600000001,33.49,0.1925,0.4883,0.0518,0.0204,1140.675,37.197,3.325,apc
15000,16.2186112,36.28,0.2085,0.5144,0.0492,0.0199,1113.591,35.312,3.234,apc
15000,17.4703232,39.08,0.2246,0.5381,0.0465,0.0194,1083.732,33.383,3.141,apc
15000,18.717564799999998,41.87,0.2406,0.5593,0.0437,0.0188,1050.99,31.409,3.047,apc
15000,19.964806399999997,44.66,0.2567,0.578,0.0409,0.0182,1015.257,29.393,2.952,apc
15000,21.212048,47.45,0.2727,0.5938,0.0381,0.0175,976.425,27.333,2.855,apc
15000,22.4592896,50.24,0.2887,0.6065,0.0351,0.0167,934.396,25.233,2.754,apc
15000,23.7065312,53.03,0.3048,0.6158,0.0322,0.0159,889.073,23.093,2.649,apc
15000,24.9537728,55.82,0.3208,0.6211,0.0291,0.015,840.37,20.915,2.538,apc
15000,26.2010144,58.61,0.3369,0.6217,0.026,0.0141,788.217,18.701,2.419,apc
15000,27.448256,61.4,0.3529,0.6165,0.0229,0.0131,732.553,16.452,2.29,apc
15000,28.699968000000002,64.2,0.3689,0.604,0.0197,0.0121,673.336,14.172,2.146,apc
15000,29.947209599999997,66.99,0.385,0.5819,0.0165,0.0109,610.547,11.864,1.981,apc
15000,31.1944512,69.78,0.401,0.5462,0.0133,0.0097,544.191,9.529,1.786,apc
15000,32.4416928,72.57,0.4171,0.4906,0.01,0.0085,474.297,7.173,1.542,apc
15000,33.6889344,75.36,0.4331,0.4031,0.0067,0.0072,400.897,4.797,1.22,apc
15000,34.936176,78.15,0.4491,0.2591,0.0033,0.0058,323.887,2.402,0.756,apc
15000,36.1834176,80.94,0.4652,,,,,,,apc
16000,0,0,0,0,0.0794,0.0236,1597.552,64.868,4.141,apc
16000,0,0,0,0,0.0794,0.0236,1597.2894000000001,64.87284048,4.141509185460495,apc
16000,1.3321792,2.98,0.016,0.0529,0.0776,0.0235,1593.461,63.367,4.055,apc
16000,2.659888,5.95,0.0321,0.1036,0.0756,0.0234,1587.576,61.805,3.97,apc
16000,3.9920671999999997,8.93,0.0481,0.1521,0.0737,0.0233,1579.771,60.184,3.885,apc
16000,5.3242464,11.91,0.0642,0.1984,0.0716,0.0232,1569.912,58.504,3.8,apc
16000,6.6564256,14.89,0.0802,0.2425,0.0695,0.023,1557.884,56.767,3.716,apc
16000,7.984134399999999,17.86,0.0962,0.2844,0.0673,0.0228,1543.562,54.972,3.632,apc
16000,9.316313599999999,20.84,0.1123,0.3241,0.065,0.0225,1526.818,53.121,3.548,apc
16000,10.6484928,23.82,0.1283,0.3617,0.0627,0.0222,1507.523,51.214,3.464,apc
16000,11.9762016,26.79,0.1444,0.3971,0.0603,0.0219,1485.541,49.251,3.381,apc
16000,13.3083808,29.77,0.1604,0.4303,0.0578,0.0215,1460.733,47.233,3.297,apc
16000,14.640559999999999,32.75,0.1764,0.4614,0.0553,0.0211,1432.963,45.162,3.214,apc
16000,15.968268799999999,35.72,0.1925,0.4902,0.0527,0.0207,1402.087,43.036,3.13,apc
16000,17.300448,38.7,0.2085,0.5167,0.05,0.0202,1367.963,40.858,3.046,apc
16000,18.632627199999998,41.68,0.2246,0.541,0.0473,0.0196,1330.462,38.628,2.961,apc
16000,19.964806399999997,44.66,0.2406,0.5627,0.0445,0.019,1289.445,36.348,2.874,apc
16000,21.2925152,47.63,0.2566,0.5819,0.0416,0.0184,1244.8,34.017,2.787,apc
16000,22.6246944,50.61,0.2727,0.5983,0.0387,0.0176,1196.394,31.637,2.697,apc
16000,23.9568736,53.59,0.2887,0.6116,0.0358,0.0169,1144.141,29.21,2.603,apc
16000,25.2845824,56.56,0.3048,0.6214,0.0327,0.016,1087.961,26.738,2.506,apc
16000,26.6167616,59.54,0.3208,0.6272,0.0296,0.0152,1027.795,24.221,2.403,apc
16000,27.948940800000003,62.52,0.3368,0.6283,0.0265,0.0142,963.601,21.662,2.292,apc
16000,29.2766496,65.49,0.3529,0.6234,0.0233,0.0132,895.37,19.063,2.171,apc
16000,30.608828799999998,68.47,0.3689,0.6109,0.0201,0.0121,823.119,16.427,2.035,apc
16000,31.941008,71.45,0.385,0.5883,0.0168,0.011,746.892,13.758,1.878,apc
16000,33.2731872,74.43,0.401,0.5518,0.0135,0.0098,666.766,11.058,1.691,apc
16000,34.600896,77.4,0.417,0.4946,0.0102,0.0086,582.842,8.332,1.458,apc
16000,35.9330752,80.38,0.4331,0.4051,0.0068,0.0073,495.231,5.584,1.15,apc
16000,37.265254399999996,83.36,0.4491,0.2594,0.0034,0.006,403.85,2.812,0.71,apc
16000,38.5929632,86.33,0.4652,,,,,,,apc
17000,0,0,0,0,0.0809,0.0246,1996.28,74.618,3.812,apc
17000,0,0,0,0,0.0809,0.0246,1996.2389,74.62333872,3.811899886297557,apc
17000,1.4171167999999998,3.17,0.0161,0.0519,0.079,0.0244,1986.658,72.891,3.741,apc
17000,2.8297632,6.33,0.0321,0.1019,0.0771,0.0243,1975.02,71.094,3.671,apc
17000,4.24688,9.5,0.0482,0.1499,0.0751,0.0241,1961.219,69.229,3.6,apc
17000,5.6639968,12.67,0.0642,0.1959,0.073,0.0239,1945.099,67.297,3.528,apc
17000,7.0766432,15.83,0.0803,0.2399,0.0708,0.0237,1926.51,65.298,3.456,apc
17000,8.49376,19,0.0964,0.2819,0.0686,0.0234,1905.303,63.232,3.384,apc
17000,9.9108768,22.17,0.1124,0.3219,0.0662,0.0231,1881.338,61.102,3.312,apc
17000,11.3279936,25.34,0.1285,0.3598,0.0639,0.0228,1854.462,58.906,3.239,apc
17000,12.740639999999999,28.5,0.1445,0.3956,0.0614,0.0224,1824.516,56.647,3.166,apc
17000,14.157756800000001,31.67,0.1606,0.4293,0.0589,0.022,1791.341,54.324,3.092,apc
17000,15.574873600000002,34.84,0.1767,0.4609,0.0563,0.0216,1754.77,51.94,3.018,apc
17000,16.98752,38,0.1927,0.4904,0.0537,0.0211,1714.617,49.494,2.943,apc
17000,18.404636800000002,41.17,0.2088,0.5176,0.0509,0.0205,1670.71,46.987,2.868,apc
17000,19.8217536,44.34,0.2248,0.5425,0.0482,0.02,1622.881,44.42,2.791,apc
17000,21.2344,47.5,0.2409,0.5647,0.0453,0.0193,1571.6,41.795,2.712,apc
17000,22.6515168,50.67,0.2569,0.5841,0.0424,0.0187,1516.774,39.113,2.63,apc
17000,24.068633600000002,53.84,0.273,0.6004,0.0394,0.0179,1457.942,36.374,2.544,apc
17000,25.481279999999998,57,0.2891,0.6135,0.0364,0.0172,1394.901,33.581,2.455,apc
17000,26.8983968,60.17,0.3051,0.6227,0.0333,0.0163,1327.602,30.734,2.361,apc
17000,28.315513600000003,63.34,0.3212,0.6275,0.0302,0.0154,1256.127,27.837,2.26,apc
17000,29.72816,66.5,0.3372,0.6269,0.027,0.0145,1180.463,24.891,2.15,apc
17000,31.1452768,69.67,0.3533,0.6197,0.0237,0.0135,1100.661,21.899,2.029,apc
17000,32.5623936,72.84,0.3694,0.6041,0.0205,0.0125,1016.837,18.864,1.892,apc
17000,33.9795104,76.01,0.3854,0.5774,0.0171,0.0114,929.179,15.79,1.733,apc
17000,35.3921568,79.17,0.4015,0.5356,0.0137,0.0103,837.839,12.68,1.543,apc
17000,36.809273600000004,82.34,0.4175,0.4726,0.0103,0.0091,743.034,9.54,1.309,apc
17000,38.2263904,85.51,0.4336,0.3777,0.0069,0.0079,644.969,6.372,1.008,apc
17000,39.6390368,88.67,0.4497,0.2317,0.0034,0.0067,543.545,3.178,0.596,apc
17000,41.0561536,91.84,0.4657,,,,,,,apc
18000,0,0,0,0,0.0826,0.0265,2553.872,85.371,3.409,apc
18000,0,0,0,0,0.0826,0.0265,2554.0225,85.37468646,3.4086603372197866,apc
18000,1.5020544,3.36,0.0161,0.0495,0.0807,0.0262,2532.275,83.401,3.358,apc
18000,3.0041088,6.72,0.0322,0.0975,0.0787,0.026,2508.348,81.349,3.307,apc
18000,4.5061632,10.08,0.0483,0.1439,0.0766,0.0257,2481.988,79.217,3.255,apc
18000,6.012688,13.45,0.0644,0.1887,0.0745,0.0254,2453.066,77.008,3.201,apc
18000,7.514742399999999,16.81,0.0805,0.2319,0.0723,0.0251,2421.454,74.722,3.147,apc
18000,9.0167968,20.17,0.0966,0.2733,0.07,0.0247,2387.008,72.359,3.091,apc
18000,10.5188512,23.53,0.1127,0.313,0.0676,0.0243,2349.573,69.922,3.035,apc
18000,12.0209056,26.89,0.1288,0.351,0.0652,0.0239,2308.986,67.411,2.977,apc
18000,13.52296,30.25,0.1449,0.3871,0.0627,0.0235,2265.052,64.826,2.918,apc
18000,15.029484799999999,33.62,0.161,0.4213,0.0601,0.023,2217.569,62.168,2.859,apc
18000,16.531539199999997,36.98,0.1771,0.4536,0.0575,0.0224,2166.315,59.438,2.798,apc
18000,18.0335936,40.34,0.1932,0.4838,0.0548,0.0219,2111.085,56.638,2.736,apc
18000,19.535648000000002,43.7,0.2093,0.512,0.052,0.0213,2051.71,53.767,2.672,apc
18000,21.0377024,47.06,0.2254,0.5378,0.0492,0.0206,1988.46,50.827,2.607,apc
18000,22.5397568,50.42,0.2415,0.5608,0.0462,0.0199,1922.063,47.82,2.537,apc
18000,24.0462816,53.79,0.2576,0.5799,0.0433,0.0192,1855.111,44.745,2.46,apc
18000,25.548336,57.15,0.2737,0.5948,0.0402,0.0185,1787.038,41.604,2.374,apc
18000,27.050390399999998,60.51,0.2898,0.6055,0.0371,0.0178,1715.516,38.401,2.283,apc
18000,28.5524448,63.87,0.3059,0.6117,0.034,0.017,1640.01,35.136,2.185,apc
18000,30.054499200000002,67.23,0.322,0.6127,0.0308,0.0162,1560.607,31.814,2.079,apc
18000,31.5565536,70.59,0.3381,0.6072,0.0275,0.0153,1477.786,28.436,1.962,apc
18000,33.058608,73.95,0.3542,0.5941,0.0242,0.0144,1391.443,25.005,1.832,apc
18000,34.56513279999999,77.32,0.3703,0.5715,0.0208,0.0135,1301.82,21.525,1.686,apc
18000,36.0671872,80.68,0.3864,0.5369,0.0174,0.0125,1209.231,18,1.518,apc
18000,37.569241600000005,84.04,0.4025,0.4868,0.014,0.0115,1114.078,14.435,1.321,apc
18000,39.071296000000004,87.4,0.4186,0.4164,0.0105,0.0105,1016.626,10.835,1.087,apc
18000,40.5733504,90.76,0.4347,0.3188,0.007,0.0095,917.153,7.206,0.801,apc
18000,42.0754048,94.12,0.4508,0.1829,0.0034,0.0084,815.366,3.544,0.443,apc
18000,43.581929599999995,97.49,0.4669,,,,,,,apc
19000,0,0,0,0,0.0842,0.0297,3373.021,96.976,2.932,apc
19000,0,0,0,0,0.0842,0.0297,3372.8011,96.98009243999999,2.932048753102168,apc
19000,1.6182848,3.62,0.0164,0.046,0.0822,0.0294,3332.321,94.74,2.899,apc
19000,3.2365696,7.24,0.0328,0.0909,0.0802,0.029,3288.319,92.403,2.865,apc
19000,4.850384,10.85,0.0492,0.1347,0.0781,0.0285,3240.984,89.969,2.831,apc
19000,6.4686688000000006,14.47,0.0657,0.1773,0.0759,0.0281,3190.217,87.439,2.795,apc
19000,8.0869536,18.09,0.0821,0.2187,0.0736,0.0276,3135.88,84.814,2.758,apc
19000,9.7052384,21.71,0.0985,0.2588,0.0713,0.0271,3077.847,82.095,2.72,apc
19000,11.323523199999999,25.33,0.1149,0.2976,0.0688,0.0266,3016.023,79.285,2.681,apc
19000,12.937337600000001,28.94,0.1313,0.335,0.0663,0.026,2950.313,76.383,2.64,apc
19000,14.5556224,32.56,0.1477,0.3709,0.0637,0.0254,2880.628,73.392,2.598,apc
19000,16.1739072,36.18,0.1642,0.4052,0.061,0.0247,2806.859,70.314,2.554,apc
19000,17.792192,39.8,0.1806,0.4378,0.0583,0.024,2728.866,67.15,2.509,apc
19000,19.4104768,43.42,0.197,0.4686,0.0555,0.0233,2646.487,63.902,2.462,apc
19000,21.0242912,47.03,0.2134,0.4975,0.0526,0.0226,2559.919,60.571,2.413,apc
19000,22.642576,50.65,0.2298,0.5238,0.0496,0.0218,2471.131,57.157,2.359,apc
19000,24.2608608,54.27,0.2462,0.5466,0.0466,0.021,2382.008,53.663,2.297,apc
19000,25.8791456,57.89,0.2627,0.5648,0.0435,0.0202,2294.915,50.086,2.226,apc
19000,27.4974304,61.51,0.2791,0.5761,0.0403,0.0195,2215.979,46.428,2.136,apc
19000,29.115715199999997,65.13,0.2955,0.5809,0.0371,0.0188,2139.599,42.693,2.035,apc
19000,30.729529599999996,68.74,0.3119,0.5797,0.0338,0.0182,2061.33,38.886,1.924,apc
19000,32.3478144,72.36,0.3283,0.5719,0.0304,0.0174,1980.361,35.012,1.803,apc
19000,33.9660992,75.98,0.3447,0.5563,0.027,0.0167,1897.301,31.074,1.67,apc
19000,35.584384,79.6,0.3611,0.5315,0.0235,0.016,1812.847,27.077,1.523,apc
19000,37.2026688,83.22,0.3776,0.496,0.02,0.0152,1726.925,23.026,1.36,apc
19000,38.8164832,86.83,0.394,0.448,0.0164,0.0144,1639.982,18.928,1.177,apc
19000,40.434768,90.45,0.4104,0.3852,0.0128,0.0137,1552.599,14.79,0.971,apc
19000,42.053052799999996,94.07,0.4268,0.3048,0.0092,0.0129,1465.12,10.621,0.739,apc
19000,43.6713376,97.69,0.4432,0.2037,0.0056,0.0121,1377.33,6.424,0.476,apc
