RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,15.4541728,34.57,0.2808,0.4895,0.1042,0.0598,1331.775,42.184,3.23,apc
10000,17.662550399999997,39.51,0.3209,0.5367,0.1035,0.0619,1379.08,41.906,3.099,apc
10000,19.870928,44.45,0.3611,0.5788,0.1026,0.064,1425.593,41.528,2.97,apc
10000,22.0793056,49.39,0.4012,0.6163,0.1013,0.066,1469.476,41.022,2.847,apc
10000,24.2876832,54.33,0.4413,0.6497,0.0997,0.0677,1508.515,40.355,2.728,apc
10000,26.496060800000002,59.27,0.4814,0.6794,0.0975,0.0691,1540.103,39.491,2.615,apc
10000,28.699968000000002,64.2,0.5215,0.7058,0.0948,0.0701,1561.331,38.394,2.508,apc
10000,30.9083456,69.14,0.5617,0.7295,0.0915,0.0704,1569.393,37.037,2.406,apc
10000,33.116723199999996,74.08,0.6018,0.7507,0.0875,0.0701,1562.332,35.414,2.311,apc
10000,35.325100799999994,79.02,0.6419,0.7698,0.0829,0.0691,1539.474,33.547,2.222,apc
10000,37.5334784,83.96,0.682,0.7868,0.0777,0.0674,1501.206,31.471,2.138,apc
10000,39.741856,88.9,0.7221,0.8018,0.0722,0.065,1448.433,29.224,2.057,apc
10000,41.950233600000004,93.84,0.7622,0.8146,0.0663,0.062,1382.167,26.841,1.98,apc
10000,44.1586112,98.78,0.8024,0.825,0.0601,0.0585,1303.317,24.35,1.905,apc
10000,46.3669888,103.72,0.8425,0.8326,0.0538,0.0544,1212.638,21.775,1.831,apc
10000,48.570896000000005,108.65,0.8826,0.8367,0.0473,0.0499,1110.747,19.133,1.756,apc
10000,50.7792736,113.59,0.9227,0.8363,0.0406,0.0448,998.171,16.439,1.679,apc
10000,52.9876512,118.53,0.9628,0.8297,0.0339,0.0393,875.418,13.707,1.597,apc
10000,55.1960288,123.47,1.003,0.8134,0.027,0.0333,743.034,10.949,1.503,apc
10000,57.4044064,128.41,1.0431,0.7805,0.0202,0.027,601.681,8.18,1.386,apc
10000,59.612784,133.35,1.0832,0.714,0.0134,0.0203,452.2,5.416,1.221,apc
10000,61.821161599999996,138.29,1.1233,0.5592,0.0066,0.0133,295.634,2.674,0.922,apc
10000,64.02953919999999,143.23,1.1634,-0.0238,-0.0001,0.0059,131.778,-0.049,-0.038,apc
11000,0,0,0,0,0.1062,0.0478,1417.288,52.037,3.744,apc
11000,0,0,0,0,0.1062,0.0478,1417.5757,52.03972578,3.743415755277934,apc
11000,2.4318976,5.44,0.0401,0.0868,0.1061,0.0491,1455.066,51.966,3.642,apc
11000,4.8593247999999996,10.87,0.0803,0.1684,0.1059,0.0505,1497.592,51.895,3.534,apc
11000,7.2912224,16.31,0.1204,0.2445,0.1058,0.0521,1544.928,51.817,3.42,apc
11000,9.718649599999999,21.74,0.1606,0.3148,0.1056,0.0539,1596.984,51.725,3.303,apc
11000,12.1505472,27.18,0.2007,0.3792,0.1054,0.0558,1653.433,51.609,3.183,apc
11000,14.577974399999999,32.61,0.2408,0.4378,0.105,0.0578,1713.634,51.452,3.062,apc
11000,17.009871999999998,38.05,0.281,0.4906,0.1046,0.0599,1776.557,51.235,2.941,apc
11000,19.4417696,43.49,0.3211,0.5379,0.104,0.0621,1840.727,50.931,2.821,apc
11000,21.8691968,48.92,0.3613,0.5801,0.1031,0.0642,1904.168,50.51,2.705,apc
11000,24.3010944,54.36,0.4014,0.6177,0.1019,0.0662,1964.384,49.935,2.592,apc
11000,26.7285216,59.79,0.4415,0.6511,0.1004,0.0681,2018.344,49.166,2.484,apc
11000,29.1604192,65.23,0.4817,0.6809,0.0983,0.0695,2062.468,48.157,2.381,apc
11000,31.587846399999997,70.66,0.5218,0.7074,0.0957,0.0706,2092.742,46.861,2.283,apc
11000,34.019743999999996,76.1,0.562,0.7311,0.0924,0.071,2105.265,45.243,2.191,apc
11000,36.4516416,81.54,0.6021,0.7525,0.0884,0.0707,2097.251,43.295,2.105,apc
11000,38.8790688,86.97,0.6423,0.7717,0.0838,0.0697,2067.671,41.04,2.024,apc
11000,41.3109664,92.41,0.6824,0.789,0.0786,0.068,2016.991,38.522,1.948,apc
11000,43.7383936,97.84,0.7225,0.8042,0.0731,0.0656,1946.438,35.788,1.875,apc
11000,46.1702912,103.28,0.7627,0.8174,0.0671,0.0626,1857.413,32.882,1.805,apc
11000,48.5977184,108.71,0.8028,0.8282,0.0609,0.0591,1751.182,29.841,1.738,apc
11000,51.029616000000004,114.15,0.843,0.8363,0.0545,0.0549,1628.798,26.692,1.671,apc
11000,53.4615136,119.59,0.8831,0.841,0.0479,0.0503,1491.116,23.459,1.604,apc
11000,55.8889408,125.02,0.9232,0.8415,0.0412,0.0451,1338.868,20.159,1.535,apc
11000,58.3208384,130.46,0.9634,0.836,0.0343,0.0395,1172.745,16.811,1.462,apc
11000,60.748265599999996,135.89,1.0035,0.8212,0.0274,0.0335,993.492,13.429,1.378,apc
11000,63.1801632,141.33,1.0437,0.7903,0.0205,0.027,802.007,10.032,1.276,apc
11000,65.60759039999999,146.76,1.0838,0.7266,0.0136,0.0202,599.437,6.638,1.129,apc
11000,68.03948799999999,152.2,1.1239,0.5748,0.0067,0.0131,387.208,3.271,0.861,apc
11000,70.47138559999999,157.64,1.1641,-0.0336,-0.0002,0.0056,164.783,-0.079,-0.049,apc
12000,0,0,0,0,0.1064,0.048,1848.37,62.025,3.422,apc
12000,0,0,0,0,0.1064,0.048,1848.5903,62.0304279,3.421711832394037,apc
12000,2.6509471999999996,5.93,0.0402,0.0866,0.1063,0.0493,1896.922,61.949,3.33,apc
12000,5.3063648,11.87,0.0803,0.1682,0.1061,0.0507,1951.713,61.875,3.233,apc
12000,7.957312,17.8,0.1205,0.2443,0.106,0.0523,2012.874,61.796,3.131,apc
12000,10.6127296,23.74,0.1607,0.3147,0.1058,0.054,2080.363,61.706,3.025,apc
12000,13.2636768,29.67,0.2009,0.3793,0.1056,0.0559,2153.836,61.591,2.916,apc
12000,15.919094399999999,35.61,0.241,0.438,0.1054,0.058,2232.554,61.435,2.806,apc
12000,18.5700416,41.54,0.2812,0.491,0.105,0.0601,2315.273,61.213,2.696,apc
12000,21.2209888,47.47,0.3214,0.5385,0.1045,0.0623,2400.141,60.896,2.587,apc
12000,23.876406399999997,53.41,0.3615,0.5808,0.1037,0.0645,2484.608,60.444,2.481,apc
12000,26.5273536,59.34,0.4017,0.6185,0.1026,0.0666,2565.382,59.813,2.378,apc
12000,29.1827712,65.28,0.4419,0.652,0.1011,0.0685,2638.402,58.951,2.278,apc
12000,31.833718399999995,71.21,0.482,0.6818,0.0991,0.0701,2698.828,57.801,2.184,apc
12000,34.489136,77.15,0.5222,0.7084,0.0966,0.0712,2741.209,56.304,2.094,apc
12000,37.1400832,83.08,0.5624,0.7322,0.0933,0.0717,2760.206,54.414,2.01,apc
12000,39.791030400000004,89.01,0.6026,0.7536,0.0894,0.0715,2751.917,52.118,1.931,apc
12000,42.446448000000004,94.95,0.6427,0.773,0.0848,0.0705,2714.798,49.442,1.857,apc
12000,45.097395199999994,100.88,0.6829,0.7905,0.0797,0.0688,2649.375,46.438,1.787,apc
12000,47.752812799999994,106.82,0.7231,0.806,0.074,0.0664,2557.277,43.165,1.721,apc
12000,50.40376,112.75,0.7632,0.8195,0.0681,0.0634,2440.408,39.677,1.658,apc
12000,53.0591776,118.69,0.8034,0.8307,0.0618,0.0598,2300.507,36.019,1.597,apc
12000,55.7101248,124.62,0.8436,0.8393,0.0553,0.0556,2139.013,32.226,1.536,apc
12000,58.36107200000001,130.55,0.8838,0.8448,0.0486,0.0508,1957.094,28.327,1.476,apc
12000,61.0164896,136.49,0.9239,0.8461,0.0418,0.0456,1755.744,24.345,1.414,apc
12000,63.66743679999999,142.42,0.9641,0.8415,0.0348,0.0399,1535.891,20.301,1.348,apc
12000,66.32285440000001,148.36,1.0043,0.8281,0.0278,0.0337,1298.523,16.213,1.273,apc
12000,68.9738016,154.29,1.0444,0.799,0.0208,0.0271,1044.838,12.103,1.181,apc
12000,71.6292192,160.23,1.0846,0.7377,0.0137,0.0202,776.365,7.996,1.05,apc
12000,74.2801664,166.16,1.1248,0.5879,0.0067,0.0129,495.056,3.918,0.807,apc
12000,76.9311136,172.09,1.1649,-0.0574,-0.0003,0.0052,199.703,-0.149,-0.076,apc
13000,0,0,0,0,0.1066,0.0486,2377.005,72.909,3.128,apc
13000,0,0,0,0,0.1066,0.0486,2377.2916000000005,72.91077401999999,3.1274370535345306,apc
13000,2.8923487999999997,6.47,0.0405,0.0865,0.1064,0.0498,2438.159,72.828,3.046,apc
13000,5.789167999999999,12.95,0.0809,0.168,0.1063,0.0512,2507.393,72.751,2.959,apc
13000,8.6815168,19.42,0.1214,0.2441,0.1062,0.0528,2584.934,72.674,2.867,apc
13000,11.578335999999998,25.9,0.1618,0.3147,0.1061,0.0546,2670.795,72.588,2.771,apc
13000,14.470684799999999,32.37,0.2023,0.3794,0.1059,0.0565,2764.622,72.481,2.673,apc
13000,17.367504,38.85,0.2427,0.4384,0.1057,0.0585,2865.556,72.332,2.574,apc
13000,20.2598528,45.32,0.2832,0.4916,0.1054,0.0607,2972.074,72.115,2.474,apc
13000,23.156671999999997,51.8,0.3236,0.5394,0.1049,0.063,3081.84,71.791,2.375,apc
13000,26.0490208,58.27,0.3641,0.5821,0.1042,0.0652,3191.557,71.316,2.279,apc
13000,28.941369599999998,64.74,0.4046,0.6201,0.1032,0.0674,3296.902,70.631,2.185,apc
13000,31.838188799999998,71.22,0.445,0.6538,0.1018,0.0693,3392.481,69.67,2.094,apc
13000,34.7305376,77.69,0.4855,0.6839,0.0999,0.0709,3471.833,68.359,2.008,apc
13000,37.6273568,84.17,0.5259,0.7106,0.0974,0.0721,3527.646,66.623,1.926,apc
13000,40.5197056,90.64,0.5664,0.7346,0.0941,0.0726,3552.715,64.403,1.849,apc
13000,43.416524800000005,97.12,0.6068,0.7561,0.0902,0.0724,3541.733,61.683,1.776,apc
13000,46.3088736,103.59,0.6473,0.7756,0.0855,0.0713,3492.533,58.495,1.708,apc
13000,49.205692799999994,110.07,0.6877,0.7932,0.0802,0.0696,3405.736,54.903,1.644,apc
13000,52.0980416,116.54,0.7282,0.8089,0.0745,0.0671,3283.525,50.981,1.583,apc
13000,54.9903904,123.01,0.7687,0.8226,0.0684,0.0639,3128.498,46.796,1.525,apc
13000,57.887209600000006,129.49,0.8091,0.834,0.062,0.0601,2943.014,42.401,1.469,apc
13000,60.7795584,135.96,0.8496,0.8428,0.0553,0.0558,2729.009,37.842,1.414,apc
13000,63.676377599999995,142.44,0.89,0.8485,0.0485,0.0508,2488.049,33.153,1.359,apc
13000,66.5687264,148.91,0.9305,0.8499,0.0415,0.0454,2221.461,28.361,1.302,apc
13000,69.4655456,155.39,0.9709,0.8453,0.0343,0.0394,1930.498,23.492,1.241,apc
13000,72.3578944,161.86,1.0114,0.8312,0.0271,0.033,1616.543,18.571,1.171,apc
13000,75.2547136,168.34,1.0518,0.8,0.0199,0.0262,1281.38,13.623,1.084,apc
13000,78.1470624,174.81,1.0923,0.7312,0.0127,0.0189,927.402,8.678,0.954,apc
13000,81.0394112,181.28,1.1328,0.5479,0.0055,0.0114,557.67,3.77,0.689,apc
13000,83.9362304,187.76,1.1732,,,,,,,apc
14000,0,0,0,0,0.1067,0.0498,3046.16,84.683,2.835,apc
14000,0,0,0,0,0.1067,0.0498,3046.1845000000003,84.68966058000001,2.835002934491451,apc
14000,3.0935167999999997,6.92,0.0402,0.0839,0.1066,0.051,3120.361,84.596,2.765,apc
14000,6.191504,13.85,0.0804,0.1633,0.1065,0.0524,3204.526,84.518,2.689,apc
14000,9.2850208,20.77,0.1205,0.2377,0.1064,0.054,3298.986,84.445,2.61,apc
14000,12.383008,27.7,0.1607,0.3069,0.1063,0.0557,3403.84,84.369,2.528,apc
14000,15.476524799999998,34.62,0.2009,0.3707,0.1062,0.0576,3518.77,84.277,2.442,apc
14000,18.574512,41.55,0.2411,0.429,0.106,0.0596,3642.87,84.151,2.356,apc
14000,21.6680288,48.47,0.2812,0.482,0.1058,0.0617,3774.423,83.962,2.268,apc
14000,24.766016,55.4,0.3214,0.5298,0.1054,0.064,3910.684,83.67,2.182,apc
14000,27.8595328,62.32,0.3616,0.5728,0.1049,0.0662,4047.672,83.223,2.097,apc
14000,30.953049599999996,69.24,0.4018,0.6114,0.104,0.0684,4180.058,82.556,2.014,apc
14000,34.0510368,76.17,0.4419,0.6459,0.1028,0.0704,4301.146,81.587,1.934,apc
14000,37.1445536,83.09,0.4821,0.6769,0.1011,0.072,4402.945,80.228,1.858,apc
14000,40.2425408,90.02,0.5223,0.7046,0.0988,0.0732,4476.438,78.384,1.786,apc
14000,43.3360576,96.94,0.5625,0.7296,0.0957,0.0738,4512.595,75.976,1.717,apc
14000,46.4340448,103.87,0.6027,0.7522,0.092,0.0737,4504.447,72.971,1.652,apc
14000,49.5275616,110.79,0.6428,0.7726,0.0875,0.0728,4448.786,69.396,1.591,apc
14000,52.6255488,117.72,0.683,0.7909,0.0823,0.0711,4345.942,65.32,1.533,apc
14000,55.7190656,124.64,0.7232,0.8073,0.0767,0.0687,4198.299,60.828,1.477,apc
14000,58.8125824,131.56,0.7634,0.8216,0.0706,0.0656,4008.851,56.003,1.425,apc
14000,61.9105696,138.49,0.8035,0.8338,0.0642,0.0618,3780.354,50.913,1.373,apc
14000,65.00408639999999,145.41,0.8437,0.8435,0.0575,0.0575,3515.168,45.614,1.323,apc
14000,68.1020736,152.34,0.8839,0.8504,0.0506,0.0526,3215.313,40.148,1.273,apc
14000,71.1955904,159.26,0.9241,0.8534,0.0435,0.0471,2882.617,34.551,1.222,apc
14000,74.29357759999999,166.19,0.9642,0.8509,0.0364,0.0412,2518.884,28.852,1.168,apc
14000,77.38709440000001,173.11,1.0044,0.84,0.0291,0.0348,2126.14,23.078,1.107,apc
14000,80.4806112,180.03,1.0446,0.8137,0.0218,0.0279,1707.035,17.259,1.031,apc
14000,83.5785984,186.96,1.0848,0.755,0.0144,0.0207,1265.145,11.428,0.921,apc
14000,86.6721152,193.88,1.125,0.6052,0.0071,0.0132,805.136,5.622,0.712,apc
14000,89.7701024,200.81,1.1651,-0.0527,-0.0002,0.0053,326.876,-0.192,-0.06,apc
15000,0,0,0,0,0.1069,0.0523,3932.895,97.333,2.524,apc
15000,0,0,0,0,0.1069,0.0523,3932.8218,97.33595004000001,2.5237615994042146,apc
15000,3.3125664,7.41,0.0401,0.0801,0.1067,0.0535,4021.836,97.236,2.465,apc
15000,6.6251328,14.82,0.0803,0.1561,0.1067,0.0548,4123.055,97.152,2.403,apc
15000,9.9376992,22.23,0.1204,0.2277,0.1066,0.0563,4237.015,97.08,2.336,apc
15000,13.2502656,29.64,0.1605,0.2945,0.1065,0.058,4363.926,97.011,2.267,apc
15000,16.562832,37.05,0.2006,0.3565,0.1064,0.0599,4503.518,96.936,2.195,apc
15000,19.8753984,44.46,0.2408,0.4134,0.1063,0.0619,4654.836,96.834,2.121,apc
15000,23.1879648,51.87,0.2809,0.4655,0.1061,0.064,4815.941,96.679,2.047,apc
15000,26.5005312,59.28,0.321,0.5127,0.1059,0.0663,4983.529,96.429,1.973,apc
15000,29.8130976,66.69,0.3611,0.5556,0.1054,0.0685,5152.604,96.027,1.9,apc
15000,33.1211936,74.09,0.4013,0.5944,0.1047,0.0707,5316.237,95.397,1.83,apc
15000,36.43376,81.5,0.4414,0.6296,0.1037,0.0727,5465.579,94.444,1.762,apc
15000,39.7463264,88.91,0.4815,0.6617,0.1022,0.0743,5590.099,93.056,1.697,apc
15000,43.058892799999995,96.32,0.5216,0.691,0.1,0.0755,5678.197,91.113,1.636,apc
15000,46.371459200000004,103.73,0.5618,0.7178,0.0972,0.076,5718.504,88.512,1.578,apc
15000,49.6840256,111.14,0.6019,0.7423,0.0935,0.0758,5702.444,85.199,1.524,apc
15000,52.996592,118.55,0.642,0.7648,0.0891,0.0748,5626.315,81.194,1.472,apc
15000,56.309158399999994,125.96,0.6821,0.7852,0.0841,0.073,5491.076,76.571,1.422,apc
15000,59.6217248,133.37,0.7223,0.8035,0.0784,0.0705,5300.307,71.43,1.374,apc
15000,62.9342912,140.78,0.7624,0.8195,0.0723,0.0673,5058.273,65.869,1.328,apc
15000,66.2468576,148.19,0.8025,0.8332,0.0658,0.0634,4768.779,59.975,1.282,apc
15000,69.55942399999999,155.6,0.8426,0.8441,0.0591,0.059,4434.702,53.816,1.237,apc
15000,72.8719904,163.01,0.8828,0.8519,0.0521,0.054,4058.541,47.445,1.192,apc
15000,76.1845568,170.42,0.9229,0.8556,0.0449,0.0484,3642.128,40.906,1.145,apc
15000,79.4971232,177.83,0.963,0.8537,0.0376,0.0424,3187.819,34.233,1.095,apc
15000,82.8096896,185.24,1.0031,0.8425,0.0301,0.0359,2698.941,27.461,1.038,apc
15000,86.12225600000001,192.65,1.0433,0.8146,0.0226,0.029,2180.067,20.621,0.965,apc
15000,89.4348224,200.06,1.0834,0.7512,0.0151,0.0218,1637.252,13.753,0.857,apc
15000,92.7473888,207.47,1.1235,0.5935,0.0076,0.0143,1078.077,6.899,0.653,apc
15000,96.0554848,214.87,1.1636,0.0106,0.0001,0.0067,507.175,0.056,0.011,apc
16000,0,0,0,0,0.1069,0.0566,5162.185,110.825,2.189,apc
16000,0,0,0,0,0.1069,0.0566,5162.4811,110.83184952,2.189199954066157,apc
16000,3.5360864,7.91,0.0402,0.0744,0.1068,0.0577,5267.464,110.707,2.143,apc
16000,7.0766432,15.83,0.0804,0.1453,0.1067,0.059,5387.714,110.608,2.093,apc
16000,10.6127296,23.74,0.1205,0.2124,0.1066,0.0605,5523.704,110.526,2.04,apc
16000,14.1532864,31.66,0.1607,0.2754,0.1066,0.0622,5675.834,110.457,1.984,apc
16000,17.6893728,39.57,0.2009,0.3341,0.1065,0.064,5843.96,110.39,1.926,apc
16000,21.2254592,47.48,0.2411,0.3885,0.1064,0.066,6027.172,110.308,1.866,apc
16000,24.766016,55.4,0.2813,0.4385,0.1063,0.0682,6223.313,110.186,1.805,apc
16000,28.3021024,63.31,0.3214,0.4842,0.1061,0.0704,6428.646,109.982,1.745,apc
16000,31.8426592,71.23,0.3616,0.526,0.1058,0.0727,6637.023,109.639,1.685,apc
16000,35.3787456,79.14,0.4018,0.5642,0.1052,0.0749,6839.351,109.073,1.626,apc
16000,38.9193024,87.06,0.442,0.5994,0.1044,0.077,7023.43,108.173,1.571,apc
16000,42.4553888,94.97,0.4822,0.632,0.103,0.0786,7174.318,106.802,1.518,apc
16000,45.9914752,102.88,0.5223,0.6625,0.1011,0.0797,7275.827,104.809,1.469,apc
16000,49.532032,110.8,0.5625,0.6913,0.0985,0.0801,7312.567,102.055,1.423,apc
16000,53.068118399999996,118.71,0.6027,0.7184,0.095,0.0797,7273.588,98.456,1.38,apc
16000,56.6086752,126.63,0.6429,0.7438,0.0907,0.0784,7155.115,94.02,1.34,apc
16000,60.144761599999995,134.54,0.6831,0.7676,0.0857,0.0763,6960.437,88.827,1.301,apc
16000,63.680848,142.45,0.7232,0.7893,0.0801,0.0734,6696.254,82.993,1.264,apc
16000,67.2214048,150.37,0.7634,0.8088,0.0739,0.0698,6369.585,76.635,1.227,apc
16000,70.7574912,158.28,0.8036,0.8257,0.0674,0.0656,5986.413,69.855,1.19,apc
16000,74.298048,166.2,0.8438,0.8397,0.0605,0.0608,5551.191,62.738,1.152,apc
16000,77.83413440000001,174.11,0.8839,0.8499,0.0534,0.0555,5068.927,55.35,1.113,apc
16000,81.3746912,182.03,0.9241,0.855,0.0461,0.0498,4543.854,47.743,1.071,apc
16000,84.9107776,189.94,0.9643,0.852,0.0386,0.0436,3982.092,39.957,1.023,apc
16000,88.44686399999999,197.85,1.0045,0.8368,0.0309,0.0371,3386.086,32.037,0.965,apc
16000,91.98742080000001,205.77,1.0447,0.8004,0.0232,0.0303,2761.157,24.026,0.887,apc
16000,95.5235072,213.68,1.0848,0.7207,0.0154,0.0232,2117.4,15.975,0.769,apc
16000,99.064064,221.6,1.125,0.5368,0.0077,0.0161,1466.682,7.947,0.553,apc
16000,102.60015039999999,229.51,1.1652,-0.0036,0,0.009,816.942,-0.028,-0.004,apc
17000,0,0,0,0,0.1065,0.062,6789.509,124.598,1.871,apc
17000,0,0,0,0,0.1065,0.062,6789.598500000001,124.60353864000001,1.8713956141240127,apc
17000,3.7730175999999997,8.44,0.0403,0.0679,0.1064,0.0631,6909.725,124.44,1.836,apc
17000,7.541564800000001,16.87,0.0806,0.133,0.1062,0.0644,7048.614,124.306,1.798,apc
17000,11.314582399999999,25.31,0.1209,0.195,0.1061,0.0658,7207.204,124.196,1.757,apc
17000,15.0876,33.75,0.1612,0.2535,0.1061,0.0675,7386.21,124.106,1.713,apc
17000,18.8561472,42.18,0.2016,0.3083,0.106,0.0693,7585.793,124.027,1.667,apc
17000,22.629164799999998,50.62,0.2419,0.3593,0.1059,0.0713,7805.221,123.947,1.619,apc
17000,26.397712,59.05,0.2822,0.4065,0.1058,0.0735,8042.518,123.841,1.57,apc
17000,30.170729599999998,67.49,0.3225,0.4499,0.1057,0.0758,8293.788,123.674,1.521,apc
17000,33.943747200000004,75.93,0.3628,0.4897,0.1055,0.0781,8552.343,123.388,1.471,apc
17000,37.7122944,84.36,0.4031,0.5262,0.105,0.0805,8807.707,122.901,1.423,apc
17000,41.485312,92.8,0.4434,0.5601,0.1043,0.0826,9042.899,122.088,1.377,apc
17000,45.258329599999996,101.24,0.4837,0.5917,0.1032,0.0844,9239.356,120.801,1.333,apc
17000,49.0268768,109.67,0.524,0.6217,0.1016,0.0856,9373.532,118.854,1.293,apc
17000,52.7998944,118.11,0.5644,0.6504,0.0992,0.0861,9421.122,116.062,1.256,apc
17000,56.5684416,126.54,0.6047,0.6784,0.096,0.0855,9363.837,112.296,1.223,apc
17000,60.341459199999996,134.98,0.645,0.7057,0.0919,0.084,9194.828,107.534,1.193,apc
17000,64.11447679999999,143.42,0.6853,0.7322,0.087,0.0815,8917.903,101.841,1.164,apc
17000,67.88302399999999,151.85,0.7256,0.7574,0.0815,0.0781,8545.554,95.346,1.138,apc
17000,71.6560416,160.29,0.7659,0.781,0.0754,0.0739,8091.562,88.191,1.111,apc
17000,75.4290592,168.73,0.8062,0.8023,0.0688,0.0691,7567.718,80.499,1.085,apc
17000,79.1976064,177.16,0.8465,0.8209,0.0619,0.0638,6982.472,72.375,1.057,apc
17000,82.970624,185.6,0.8868,0.8358,0.0546,0.0579,6342.734,63.897,1.027,apc
17000,86.7391712,194.03,0.9271,0.8443,0.0471,0.0517,5663.619,55.126,0.993,apc
17000,90.5121888,202.47,0.9675,0.8421,0.0394,0.0453,4956.811,46.115,0.949,apc
17000,94.28520639999999,210.91,1.0078,0.818,0.0315,0.0388,4251.99,36.89,0.885,apc
17000,98.0537536,219.34,1.0481,0.7656,0.0236,0.0322,3529.491,27.558,0.796,apc
17000,101.8267712,227.78,1.0884,0.6616,0.0156,0.0256,2802.587,18.21,0.663,apc
17000,105.5997888,236.22,1.1287,0.4538,0.0077,0.0191,2086.741,8.967,0.438,apc
17000,109.368336,244.65,1.169,-0.0062,-0.0001,0.0127,1390.888,-0.079,-0.006,apc
18000,0,0,0,0,0.105,0.0676,8788.469,137.666,1.597,apc
18000,0,0,0,0,0.105,0.0676,8788.8202,137.672409,1.5973337073959988,apc
18000,4.02336,9,0.0406,0.062,0.1048,0.0686,8914.226,137.436,1.572,apc
18000,8.04672,18,0.0812,0.1219,0.1046,0.0697,9062.056,137.233,1.544,apc
18000,12.070079999999999,27,0.1218,0.1792,0.1045,0.0711,9233.431,137.055,1.514,apc
18000,16.09344,36,0.1625,0.2336,0.1044,0.0726,9429.536,136.902,1.48,apc
18000,20.1168,45,0.2031,0.2851,0.1043,0.0743,9651.002,136.766,1.445,apc
18000,24.140159999999998,54,0.2437,0.3332,0.1042,0.0762,9897.584,136.637,1.408,apc
18000,28.16352,63,0.2843,0.3781,0.1041,0.0782,10167.699,136.494,1.369,apc
18000,32.18688,72,0.3249,0.4195,0.1039,0.0805,10457.75,136.304,1.329,apc
18000,36.21024,81,0.3655,0.4577,0.1037,0.0828,10759.953,136.01,1.289,apc
18000,40.2336,90,0.4061,0.4929,0.1033,0.0851,11061.34,135.526,1.249,apc
18000,44.25696,99,0.4468,0.5254,0.1027,0.0873,11349.122,134.745,1.211,apc
18000,48.280319999999996,108,0.4874,0.5556,0.1018,0.0893,11600.886,133.507,1.174,apc
18000,52.30368,117,0.528,0.5839,0.1003,0.0907,11788.667,131.611,1.138,apc
18000,56.322569599999994,125.99,0.5686,0.6108,0.0982,0.0914,11882.004,128.845,1.106,apc
18000,60.345929600000005,134.99,0.6092,0.6366,0.0953,0.0912,11854.093,125.051,1.076,apc
18000,64.3692896,143.99,0.6498,0.6618,0.0916,0.0899,11687.87,120.166,1.048,apc
18000,68.3926496,152.99,0.6904,0.6867,0.0871,0.0875,11375.979,114.216,1.024,apc
18000,72.41600960000001,161.99,0.731,0.7113,0.0818,0.0841,10923.538,107.298,1.002,apc
18000,76.4393696,170.99,0.7717,0.7356,0.0759,0.0796,10342.694,99.531,0.981,apc
18000,80.4627296,179.99,0.8123,0.7591,0.0694,0.0743,9650.99,91.043,0.962,apc
18000,84.4860896,188.99,0.8529,0.7809,0.0625,0.0682,8866.332,81.954,0.943,apc
18000,88.5094496,197.99,0.8935,0.8003,0.0552,0.0616,8004.521,72.374,0.922,apc
18000,92.53280960000001,206.99,0.9341,0.8135,0.0476,0.0546,7096.824,62.391,0.896,apc
18000,96.5561696,215.99,0.9747,0.815,0.0397,0.0475,6170.6,52.086,0.861,apc
18000,100.5795296,224.99,1.0153,0.7794,0.0316,0.0411,5345.632,41.421,0.79,apc
18000,104.6028896,233.99,1.056,0.7048,0.0234,0.035,4551.044,30.665,0.687,apc
18000,108.62624960000001,242.99,1.0966,0.5769,0.0153,0.0291,3775.573,20.053,0.542,apc
18000,112.6496096,251.99,1.1372,0.3606,0.0074,0.0234,3036.387,9.721,0.326,apc
18000,116.6729696,260.99,1.1778,-0.0131,-0.0002,0.018,2340.611,-0.262,-0.011,apc
