RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,19.5222368,43.67,0.3843,0.6195,0.0975,0.0605,902.9,28.647,3.235,apc
10000,21.1494624,47.31,0.4164,0.6482,0.0933,0.0599,894.911,27.427,3.125,apc
10000,22.776688,50.95,0.4484,0.6744,0.0888,0.059,881.665,26.104,3.019,apc
10000,24.403913600000003,54.59,0.4804,0.6981,0.084,0.0578,862.97,24.685,2.917,apc
10000,26.0311392,58.23,0.5124,0.7194,0.0789,0.0562,838.867,23.182,2.818,apc
10000,27.658364799999998,61.87,0.5445,0.7382,0.0735,0.0542,809.504,21.606,2.722,apc
10000,29.2855904,65.51,0.5765,0.7546,0.0679,0.0519,775.048,19.969,2.627,apc
10000,30.912816000000003,69.15,0.6085,0.7682,0.0622,0.0493,735.642,18.281,2.534,apc
10000,32.5400416,72.79,0.6406,0.7789,0.0563,0.0463,691.399,16.55,2.441,apc
10000,34.167267200000005,76.43,0.6726,0.7861,0.0503,0.043,642.405,14.78,2.346,apc
10000,35.79449279999999,80.07,0.7046,0.7891,0.0442,0.0394,588.742,12.979,2.248,apc
10000,37.421718399999996,83.71,0.7366,0.7867,0.0379,0.0355,530.49,11.152,2.144,apc
10000,39.048944,87.35,0.7687,0.7767,0.0317,0.0313,467.756,9.304,2.028,apc
10000,40.676169599999994,90.99,0.8007,0.7553,0.0253,0.0268,400.679,7.44,1.893,apc
10000,42.3033952,94.63,0.8327,0.7149,0.0189,0.0221,329.451,5.568,1.723,apc
10000,43.9306208,98.27,0.8648,0.6381,0.0126,0.017,254.334,3.694,1.481,apc
10000,45.557846399999995,101.91,0.8968,0.4741,0.0062,0.0118,175.661,1.828,1.061,apc
10000,47.185072,105.55,0.9288,-0.0166,-0.0001,0.0062,93.282,-0.033,-0.036,apc
11000,0,0,0,0,0.1247,0.0509,1010.4235000000001,44.36209806,4.477008960450613,apc
11000,0,0,0,0,0.1247,0.0509,1010.77,44.358,4.475,apc
11000,1.78816,4,0.032,0.076,0.1238,0.0521,1036.372,44.013,4.331,apc
11000,3.5807903999999997,8.01,0.0641,0.147,0.1226,0.0534,1062.182,43.614,4.187,apc
11000,5.3689504,12.01,0.0961,0.213,0.1213,0.0547,1087.72,43.153,4.045,apc
11000,7.161580799999999,16.02,0.1281,0.2743,0.1198,0.056,1112.476,42.622,3.907,apc
11000,8.949740799999999,20.02,0.1602,0.331,0.1181,0.0572,1135.884,42.013,3.772,apc
11000,10.742371200000001,24.03,0.1922,0.3834,0.1162,0.0582,1157.344,41.318,3.64,apc
11000,12.5305312,28.03,0.2242,0.4318,0.114,0.0592,1176.225,40.53,3.514,apc
11000,14.3186912,32.03,0.2563,0.4763,0.1115,0.06,1191.878,39.642,3.392,apc
11000,16.1113216,36.04,0.2883,0.5173,0.1087,0.0606,1203.646,38.646,3.274,apc
11000,17.899481599999998,40.04,0.3203,0.5549,0.1055,0.0609,1210.852,37.538,3.161,apc
11000,19.692111999999998,44.05,0.3524,0.5895,0.1021,0.061,1212.811,36.31,3.053,apc
11000,21.480272,48.05,0.3844,0.6212,0.0983,0.0608,1208.838,34.958,2.949,apc
11000,23.268431999999997,52.05,0.4164,0.6502,0.0941,0.0603,1198.284,33.479,2.849,apc
11000,25.0610624,56.06,0.4485,0.6766,0.0896,0.0594,1180.62,31.873,2.753,apc
11000,26.849222400000002,60.06,0.4805,0.7005,0.0848,0.0581,1155.584,30.148,2.66,apc
11000,28.641852799999995,64.07,0.5125,0.7221,0.0796,0.0565,1123.222,28.318,2.571,apc
11000,30.430012799999997,68.07,0.5446,0.7413,0.0742,0.0545,1083.741,26.399,2.484,apc
11000,32.2226432,72.08,0.5766,0.758,0.0686,0.0522,1037.369,24.405,2.399,apc
11000,34.0108032,76.08,0.6086,0.7721,0.0628,0.0495,984.305,22.346,2.315,apc
11000,35.798963199999996,80.08,0.6407,0.7834,0.0569,0.0465,924.702,20.233,2.231,apc
11000,37.5915936,84.09,0.6727,0.7912,0.0508,0.0432,858.685,18.075,2.146,apc
11000,39.3797536,88.09,0.7047,0.7951,0.0446,0.0396,786.359,15.876,2.059,apc
11000,41.172383999999994,92.1,0.7368,0.7937,0.0384,0.0356,707.837,13.645,1.966,apc
11000,42.960544,96.1,0.7688,0.7849,0.032,0.0314,623.258,11.388,1.863,apc
11000,44.748704,100.1,0.8008,0.7652,0.0256,0.0268,532.811,9.111,1.744,apc
11000,46.5413344,104.11,0.8329,0.7271,0.0192,0.022,436.755,6.823,1.593,apc
11000,48.3294944,108.11,0.8649,0.6531,0.0127,0.0169,335.442,4.533,1.378,apc
11000,50.1221248,112.12,0.8969,0.4921,0.0063,0.0115,229.324,2.252,1.001,apc
11000,51.9102848,116.12,0.929,-0.0109,-0.0001,0.0059,118.172,-0.025,-0.021,apc
12000,0,0,0,0,0.1253,0.051,1316.512,53.035,4.108,apc
12000,0,0,0,0,0.1253,0.051,1316.1605,53.03612706,4.109058024202931,apc
12000,1.9535648,4.37,0.032,0.0762,0.1244,0.0523,1350.456,52.643,3.975,apc
12000,3.9071296,8.74,0.0641,0.1473,0.1233,0.0537,1384.75,52.187,3.843,apc
12000,5.8606944,13.11,0.0961,0.2134,0.122,0.055,1418.746,51.658,3.713,apc
12000,7.8142592,17.48,0.1282,0.2748,0.1206,0.0563,1451.758,51.044,3.585,apc
12000,9.767824000000001,21.85,0.1602,0.3316,0.1189,0.0575,1483.026,50.337,3.461,apc
12000,11.7213888,26.22,0.1923,0.384,0.117,0.0586,1511.74,49.525,3.341,apc
12000,13.6749536,30.59,0.2243,0.4324,0.1148,0.0596,1537.054,48.601,3.224,apc
12000,15.6285184,34.96,0.2564,0.477,0.1124,0.0604,1558.101,47.555,3.112,apc
12000,17.5820832,39.33,0.2884,0.5181,0.1096,0.061,1574.001,46.378,3.005,apc
12000,19.535648000000002,43.7,0.3205,0.5559,0.1065,0.0614,1583.863,45.064,2.901,apc
12000,21.4892128,48.07,0.3525,0.5906,0.103,0.0615,1586.78,43.605,2.802,apc
12000,23.4427776,52.44,0.3846,0.6224,0.0992,0.0613,1581.847,41.995,2.707,apc
12000,25.3963424,56.81,0.4166,0.6515,0.095,0.0608,1568.212,40.23,2.616,apc
12000,27.3499072,61.18,0.4487,0.6781,0.0905,0.0599,1545.168,38.31,2.528,apc
12000,29.3079424,65.56,0.4807,0.7023,0.0856,0.0586,1512.365,36.245,2.444,apc
12000,31.261507200000004,69.93,0.5128,0.7242,0.0805,0.057,1469.862,34.052,2.362,apc
12000,33.215072,74.3,0.5448,0.7437,0.075,0.055,1417.935,31.75,2.283,apc
12000,35.1686368,78.67,0.5769,0.7608,0.0694,0.0526,1356.896,29.355,2.206,apc
12000,37.122201600000004,83.04,0.6089,0.7754,0.0635,0.0499,1287.014,26.883,2.13,apc
12000,39.0757664,87.41,0.641,0.7871,0.0575,0.0468,1208.497,24.344,2.054,apc
12000,41.0293312,91.78,0.673,0.7956,0.0514,0.0435,1121.513,21.749,1.977,apc
12000,42.982896000000004,96.15,0.7051,0.8002,0.0451,0.0398,1026.206,19.106,1.898,apc
12000,44.9364608,100.52,0.7371,0.7997,0.0388,0.0358,922.723,16.422,1.815,apc
12000,46.8900256,104.89,0.7692,0.7922,0.0324,0.0314,811.246,13.705,1.723,apc
12000,48.843590400000004,109.26,0.8012,0.7739,0.0259,0.0268,692.022,10.965,1.616,apc
12000,50.7971552,113.63,0.8333,0.7376,0.0194,0.0219,565.393,8.21,1.481,apc
12000,52.75072,118,0.8653,0.666,0.0129,0.0167,431.826,5.452,1.288,apc
12000,54.7042848,122.37,0.8974,0.5067,0.0064,0.0113,291.92,2.704,0.945,apc
12000,56.6578496,126.74,0.9294,-0.016,-0.0001,0.0056,145.242,-0.041,-0.029,apc
13000,0,0,0,0,0.1259,0.0513,1682.501,62.55,3.791,apc
13000,0,0,0,0,0.1259,0.0513,1682.2992,62.550869639999995,3.7914858372266282,apc
13000,2.1189696000000002,4.74,0.0321,0.0762,0.125,0.0526,1726.546,62.116,3.669,apc
13000,4.2334688,9.47,0.0641,0.1473,0.124,0.054,1771.162,61.608,3.547,apc
13000,6.3524384000000005,14.21,0.0962,0.2135,0.1228,0.0553,1815.516,61.013,3.427,apc
13000,8.471408,18.95,0.1283,0.2749,0.1214,0.0567,1858.698,60.319,3.309,apc
13000,10.5903776,23.69,0.1603,0.3317,0.1198,0.0579,1899.7,59.514,3.195,apc
13000,12.704876800000001,28.42,0.1924,0.3842,0.1179,0.0591,1937.445,58.584,3.083,apc
13000,14.823846399999999,33.16,0.2245,0.4327,0.1158,0.0601,1970.812,57.518,2.976,apc
13000,16.942816,37.9,0.2565,0.4773,0.1134,0.0609,1998.645,56.306,2.873,apc
13000,19.0617856,42.64,0.2886,0.5184,0.1106,0.0616,2019.786,54.937,2.774,apc
13000,21.176284799999998,47.37,0.3207,0.5563,0.1075,0.062,2033.069,53.403,2.678,apc
13000,23.2952544,52.11,0.3527,0.5911,0.1041,0.0621,2037.323,51.694,2.587,apc
13000,25.414224,56.85,0.3848,0.6231,0.1003,0.0619,2031.378,49.803,2.5,apc
13000,27.5331936,61.59,0.4169,0.6524,0.0961,0.0614,2014.123,47.726,2.416,apc
13000,29.647692799999998,66.32,0.449,0.6792,0.0915,0.0605,1984.646,45.462,2.336,apc
13000,31.7666624,71.06,0.481,0.7036,0.0866,0.0592,1942.481,43.023,2.258,apc
13000,33.885632,75.8,0.5131,0.7257,0.0814,0.0575,1887.705,40.428,2.184,apc
13000,36.0001312,80.53,0.5452,0.7455,0.0759,0.0555,1820.686,37.702,2.112,apc
13000,38.1191008,85.27,0.5772,0.763,0.0702,0.0531,1741.842,34.864,2.041,apc
13000,40.238070400000005,90.01,0.6093,0.778,0.0643,0.0503,1651.53,31.932,1.972,apc
13000,42.35704,94.75,0.6414,0.7903,0.0582,0.0472,1550.032,28.92,1.903,apc
13000,44.4715392,99.48,0.6734,0.7994,0.052,0.0438,1437.572,25.839,1.833,apc
13000,46.5905088,104.22,0.7055,0.8047,0.0457,0.0401,1314.341,22.7,1.761,apc
13000,48.709478399999995,108.96,0.7376,0.8051,0.0393,0.036,1180.528,19.512,1.685,apc
13000,50.828448,113.7,0.7696,0.7986,0.0328,0.0316,1036.366,16.283,1.602,apc
13000,52.9429472,118.43,0.8017,0.7817,0.0262,0.0269,882.174,13.025,1.506,apc
13000,55.0619168,123.17,0.8338,0.7472,0.0196,0.0219,718.394,9.749,1.384,apc
13000,57.1808864,127.91,0.8658,0.6778,0.013,0.0166,545.632,6.468,1.209,apc
13000,59.299856,132.65,0.8979,0.5198,0.0064,0.0111,364.669,3.197,0.894,apc
13000,61.414355199999996,137.38,0.93,-0.0264,-0.0002,0.0053,174.685,-0.075,-0.044,apc
14000,0,0,0,0,0.1266,0.0518,2122.793,72.917,3.503,apc
14000,0,0,0,0,0.1266,0.0518,2123.0079,72.91967046,3.5024537691578876,apc
14000,2.2933152,5.13,0.0322,0.0762,0.1258,0.0532,2178.671,72.447,3.391,apc
14000,4.5866304,10.26,0.0645,0.1475,0.1248,0.0546,2235.397,71.891,3.279,apc
14000,6.8799456,15.39,0.0967,0.2138,0.1236,0.0559,2291.896,71.235,3.169,apc
14000,9.1732608,20.52,0.129,0.2753,0.1223,0.0573,2346.987,70.462,3.061,apc
14000,11.4621056,25.64,0.1612,0.3323,0.1207,0.0586,2399.364,69.556,2.956,apc
14000,13.7554208,30.77,0.1934,0.385,0.1189,0.0597,2447.632,68.501,2.854,apc
14000,16.048735999999998,35.9,0.2257,0.4336,0.1168,0.0608,2490.335,67.284,2.755,apc
14000,18.3420512,41.03,0.2579,0.4784,0.1144,0.0617,2525.982,65.889,2.66,apc
14000,20.6353664,46.16,0.2901,0.5197,0.1116,0.0623,2553.062,64.305,2.568,apc
14000,22.9286816,51.29,0.3224,0.5578,0.1085,0.0627,2570.048,62.52,2.481,apc
14000,25.2219968,56.42,0.3546,0.5927,0.1051,0.0629,2575.407,60.525,2.396,apc
14000,27.515311999999998,61.55,0.3869,0.6248,0.1012,0.0627,2567.599,58.31,2.316,apc
14000,29.8041568,66.67,0.4191,0.6543,0.097,0.0621,2545.162,55.87,2.238,apc
14000,32.097471999999996,71.8,0.4513,0.6812,0.0924,0.0612,2506.9,53.205,2.164,apc
14000,34.390787200000005,76.93,0.4836,0.7059,0.0874,0.0598,2452.222,50.33,2.093,apc
14000,36.6841024,82.06,0.5158,0.7282,0.082,0.0581,2381.267,47.268,2.024,apc
14000,38.977417599999995,87.19,0.548,0.7483,0.0765,0.056,2294.539,44.049,1.958,apc
14000,41.2707328,92.32,0.5803,0.766,0.0706,0.0535,2192.596,40.696,1.893,apc
14000,43.564048,97.45,0.6125,0.7813,0.0646,0.0507,2075.912,37.231,1.829,apc
14000,45.8573632,102.58,0.6448,0.7938,0.0584,0.0475,1944.864,33.67,1.765,apc
14000,48.146208,107.7,0.677,0.8033,0.0521,0.0439,1799.742,30.026,1.701,apc
14000,50.4395232,112.83,0.7092,0.8089,0.0457,0.04,1640.801,26.313,1.635,apc
14000,52.7328384,117.96,0.7415,0.8095,0.0391,0.0358,1468.285,22.54,1.565,apc
14000,55.0261536,123.09,0.7737,0.8032,0.0325,0.0313,1282.499,18.72,1.488,apc
14000,57.319468799999996,128.22,0.806,0.7861,0.0258,0.0265,1083.864,14.864,1.398,apc
14000,59.612784,133.35,0.8382,0.7503,0.0191,0.0213,872.977,10.987,1.283,apc
14000,61.90609919999999,138.48,0.8704,0.6759,0.0123,0.0159,650.651,7.104,1.113,apc
14000,64.19941440000001,143.61,0.9027,0.497,0.0056,0.0102,417.916,3.235,0.789,apc
14000,66.48825919999999,148.73,0.9349,,,,,,,apc
15000,0,0,0,0,0.1272,0.0529,2668.104,84.137,3.216,apc
15000,0,0,0,0,0.1272,0.0529,2668.1146,84.14252952,3.2158102036740828,apc
15000,2.4453088,5.47,0.0321,0.0748,0.1265,0.0543,2736.42,83.647,3.117,apc
15000,4.8906176,10.94,0.0642,0.1448,0.1256,0.0557,2805.809,83.063,3.019,apc
15000,7.340396800000001,16.42,0.0963,0.2102,0.1245,0.057,2874.892,82.367,2.922,apc
15000,9.7857056,21.89,0.1284,0.2712,0.1233,0.0584,2942.19,81.539,2.826,apc
15000,12.2310144,27.36,0.1605,0.3278,0.1218,0.0597,3006.073,80.559,2.733,apc
15000,14.676323199999999,32.83,0.1926,0.3803,0.1201,0.0608,3064.827,79.408,2.642,apc
15000,17.121631999999998,38.3,0.2247,0.4289,0.118,0.0618,3116.682,78.067,2.554,apc
15000,19.5669408,43.77,0.2568,0.4739,0.1157,0.0627,3159.852,76.519,2.469,apc
15000,22.01672,49.25,0.2889,0.5154,0.113,0.0634,3192.54,74.749,2.388,apc
15000,24.4620288,54.72,0.321,0.5538,0.11,0.0638,3212.938,72.743,2.309,apc
15000,26.907337599999998,60.19,0.3531,0.5892,0.1066,0.0639,3219.213,70.489,2.233,apc
15000,29.352646399999998,65.66,0.3852,0.6217,0.1028,0.0637,3209.51,67.978,2.16,apc
15000,31.797955199999997,71.13,0.4173,0.6516,0.0986,0.0631,3182.036,65.201,2.089,apc
15000,34.243263999999996,76.6,0.4494,0.6789,0.094,0.0622,3135.243,62.16,2.022,apc
15000,36.6930432,82.08,0.4815,0.704,0.089,0.0609,3068.245,58.868,1.956,apc
15000,39.138352,87.55,0.5136,0.7267,0.0837,0.0592,2981.071,55.354,1.893,apc
15000,41.5836608,93.02,0.5457,0.7472,0.0781,0.057,2874.263,51.65,1.832,apc
15000,44.028969599999996,98.49,0.5778,0.7655,0.0723,0.0545,2748.477,47.786,1.773,apc
15000,46.474278399999996,103.96,0.6099,0.7814,0.0662,0.0517,2604.289,43.786,1.714,apc
15000,48.9195872,109.43,0.642,0.7947,0.06,0.0485,2442.172,39.671,1.656,apc
15000,51.3693664,114.91,0.6741,0.805,0.0536,0.0449,2262.51,35.458,1.598,apc
15000,53.814675199999996,120.38,0.7062,0.8118,0.0471,0.041,2065.621,31.16,1.538,apc
15000,56.259983999999996,125.85,0.7383,0.8139,0.0405,0.0367,1851.818,26.79,1.475,apc
15000,58.705292799999995,131.32,0.7704,0.8096,0.0338,0.0322,1621.452,22.361,1.406,apc
15000,61.150601599999995,136.79,0.8025,0.7955,0.027,0.0273,1375.013,17.887,1.327,apc
15000,63.595910399999994,142.26,0.8346,0.7646,0.0202,0.0221,1113.265,13.383,1.226,apc
15000,66.0456896,147.74,0.8667,0.6994,0.0134,0.0166,837.403,8.868,1.08,apc
15000,68.49099840000001,153.21,0.8988,0.5442,0.0066,0.0109,549.098,4.363,0.81,apc
15000,70.9363072,158.68,0.9309,-0.0471,-0.0002,0.0049,246.509,-0.164,-0.068,apc
16000,0,0,0,0,0.1278,0.0552,3375.735,96.2,2.906,apc
16000,0,0,0,0,0.1278,0.0552,3375.7839000000004,96.20610216,2.9060782640726166,apc
16000,2.6062432,5.83,0.0321,0.0722,0.1272,0.0565,3457.771,95.7,2.822,apc
16000,5.2124864,11.66,0.0642,0.14,0.1264,0.0579,3540.964,95.101,2.739,apc
16000,7.8232,17.5,0.0962,0.2037,0.1254,0.0592,3623.486,94.381,2.656,apc
16000,10.4294432,23.33,0.1283,0.2633,0.1243,0.0606,3703.363,93.513,2.575,apc
16000,13.0356864,29.16,0.1604,0.319,0.1229,0.0618,3778.466,92.475,2.496,apc
16000,15.641929600000001,34.99,0.1925,0.371,0.1213,0.0629,3846.6,91.239,2.419,apc
16000,18.2481728,40.82,0.2245,0.4195,0.1193,0.0639,3905.608,89.783,2.344,apc
16000,20.854416,46.65,0.2566,0.4647,0.1171,0.0646,3953.378,88.084,2.272,apc
16000,23.4651296,52.49,0.2887,0.5067,0.1145,0.0652,3987.869,86.124,2.202,apc
16000,26.0713728,58.32,0.3208,0.5458,0.1115,0.0655,4007.068,83.886,2.135,apc
16000,28.677616,64.15,0.3528,0.582,0.1081,0.0655,4008.964,81.356,2.069,apc
16000,31.283859200000002,69.98,0.3849,0.6154,0.1044,0.0653,3991.506,78.521,2.006,apc
16000,33.8901024,75.81,0.417,0.6463,0.1002,0.0646,3952.667,75.374,1.945,apc
16000,36.500816,81.65,0.4491,0.6746,0.0956,0.0636,3890.635,71.913,1.885,apc
16000,39.1070592,87.48,0.4811,0.7006,0.0906,0.0622,3804.316,68.155,1.827,apc
16000,41.7133024,93.31,0.5132,0.7242,0.0852,0.0604,3693.668,64.132,1.77,apc
16000,44.3195456,99.14,0.5453,0.7456,0.0796,0.0582,3559.337,59.881,1.716,apc
16000,46.9257888,104.97,0.5774,0.7647,0.0737,0.0556,3402.094,55.438,1.662,apc
16000,49.5365024,110.81,0.6094,0.7814,0.0676,0.0527,3222.587,50.833,1.609,apc
16000,52.1427456,116.64,0.6415,0.7954,0.0613,0.0494,3021.266,46.09,1.556,apc
16000,54.7489888,122.47,0.6736,0.8066,0.0548,0.0458,2798.493,41.228,1.502,apc
16000,57.355232,128.3,0.7057,0.8142,0.0482,0.0418,2554.561,36.265,1.448,apc
16000,59.961475199999995,134.13,0.7377,0.8174,0.0415,0.0374,2289.816,31.215,1.39,apc
16000,62.567718400000004,139.96,0.7698,0.8143,0.0347,0.0328,2004.88,26.093,1.327,apc
16000,65.178432,145.8,0.8019,0.8015,0.0278,0.0278,1700.702,20.914,1.254,apc
16000,67.7846752,151.63,0.834,0.7715,0.0209,0.0225,1378.834,15.694,1.161,apc
16000,70.3909184,157.46,0.866,0.7066,0.0139,0.017,1041.497,10.455,1.024,apc
16000,72.9971616,163.29,0.8981,0.5509,0.0069,0.0113,691.516,5.219,0.77,apc
16000,75.6034048,169.12,0.9302,-0.0081,0,0.0054,328.215,-0.035,-0.011,apc
