RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
10000,16.898111999999998,37.8,0.3629,0.6099,0.0929,0.0553,534.326,19.287,3.681,apc
10000,18.306288000000002,40.95,0.3931,0.6393,0.0891,0.0548,529.576,18.495,3.561,apc
10000,19.714464,44.1,0.4233,0.6661,0.085,0.054,521.987,17.638,3.446,apc
10000,21.12264,47.25,0.4536,0.6905,0.0806,0.0529,511.403,16.718,3.333,apc
10000,22.530815999999998,50.4,0.4838,0.7123,0.0758,0.0515,497.71,15.736,3.224,apc
10000,23.938992,53.55,0.514,0.7315,0.0708,0.0498,480.806,14.694,3.116,apc
10000,25.347168,56.7,0.5443,0.748,0.0655,0.0477,460.622,13.594,3.009,apc
10000,26.755344,59.85,0.5745,0.7614,0.06,0.0453,437.312,12.446,2.902,apc
10000,28.16352,63,0.6048,0.7712,0.0542,0.0425,411.097,11.258,2.792,apc
10000,29.571696000000003,66.15,0.635,0.7767,0.0484,0.0395,382.168,10.039,2.679,apc
10000,30.9754016,69.29,0.6652,0.7769,0.0424,0.0363,350.693,8.795,2.557,apc
10000,32.383577599999995,72.44,0.6955,0.7701,0.0363,0.0328,316.841,7.534,2.425,apc
10000,33.7917536,75.59,0.7257,0.7535,0.0302,0.0291,280.789,6.261,2.274,apc
10000,35.1999296,78.74,0.7559,0.7227,0.024,0.0251,242.74,4.984,2.094,apc
10000,36.6081056,81.89,0.7862,0.6692,0.0179,0.021,202.932,3.71,1.864,apc
10000,38.0162816,85.04,0.8164,0.5755,0.0118,0.0167,161.648,2.447,1.544,apc
10000,39.4244576,88.19,0.8467,0.3986,0.0058,0.0123,119.225,1.205,1.031,apc
10000,40.8326336,91.34,0.8769,-0.0034,0,0.0079,76.021,-0.006,-0.008,apc
11000,0,0,0,0,0.119,0.0478,615.2025,29.89648662,4.9554304667961695,apc
11000,0,0,0,0,0.119,0.0478,615.003,29.894,4.957,apc
11000,1.5467583999999999,3.46,0.0302,0.0731,0.118,0.0488,627.895,29.625,4.811,apc
11000,3.0979872,6.93,0.0605,0.1417,0.1168,0.0498,640.895,29.323,4.665,apc
11000,4.6447456,10.39,0.0907,0.206,0.1154,0.0508,653.774,28.983,4.521,apc
11000,6.1959744,13.86,0.121,0.266,0.1139,0.0518,666.286,28.602,4.377,apc
11000,7.7427328,17.32,0.1512,0.3218,0.1122,0.0527,678.143,28.175,4.237,apc
11000,9.2939616,20.79,0.1814,0.3736,0.1103,0.0536,689.028,27.696,4.099,apc
11000,10.84072,24.25,0.2117,0.4215,0.1082,0.0543,698.592,27.161,3.965,apc
11000,12.3919488,27.72,0.2419,0.4659,0.1058,0.0549,706.468,26.564,3.834,apc
11000,13.9387072,31.18,0.2721,0.5069,0.1031,0.0554,712.268,25.901,3.708,apc
11000,15.489935999999998,34.65,0.3024,0.5448,0.1002,0.0556,715.6,25.169,3.587,apc
11000,17.0366944,38.11,0.3326,0.5797,0.097,0.0557,716.077,24.363,3.469,apc
11000,18.5879232,41.58,0.3629,0.6118,0.0935,0.0555,713.331,23.48,3.356,apc
11000,20.1346816,45.04,0.3931,0.6413,0.0897,0.055,707.035,22.519,3.248,apc
11000,21.685910399999997,48.51,0.4233,0.6683,0.0855,0.0542,696.912,21.479,3.143,apc
11000,23.2326688,51.97,0.4536,0.6929,0.0811,0.0531,682.752,20.361,3.041,apc
11000,24.7838976,55.44,0.4838,0.715,0.0763,0.0517,664.401,19.168,2.942,apc
11000,26.330655999999998,58.9,0.514,0.7345,0.0713,0.0499,641.722,17.9,2.844,apc
11000,27.881884799999998,62.37,0.5443,0.7513,0.066,0.0478,614.618,16.562,2.748,apc
11000,29.4286432,65.83,0.5745,0.7651,0.0604,0.0453,583.294,15.165,2.651,apc
11000,30.979871999999997,69.3,0.6048,0.7754,0.0546,0.0426,548.044,13.718,2.553,apc
11000,32.5266304,72.76,0.635,0.7816,0.0487,0.0396,509.125,12.234,2.45,apc
11000,34.0733888,76.22,0.6652,0.7825,0.0427,0.0363,466.765,10.719,2.342,apc
11000,35.6246176,79.69,0.6955,0.7766,0.0366,0.0327,421.191,9.182,2.223,apc
11000,37.171376,83.15,0.7257,0.7612,0.0304,0.029,372.643,7.631,2.088,apc
11000,38.7226048,86.62,0.7559,0.7318,0.0242,0.025,321.394,6.074,1.927,apc
11000,40.2693632,90.08,0.7862,0.6799,0.018,0.0208,267.766,4.521,1.722,apc
11000,41.820592,93.55,0.8164,0.5878,0.0119,0.0165,212.143,2.982,1.433,apc
11000,43.3673504,97.01,0.8467,0.4108,0.0058,0.012,154.984,1.468,0.966,apc
11000,44.9185792,100.48,0.8769,-0.004,0,0.0075,96.772,-0.009,-0.009,apc
12000,0,0,0,0,0.1195,0.0479,799.839,35.72,4.554,apc
12000,0,0,0,0,0.1195,0.0479,800.1361,35.72365482,4.552724218639944,apc
12000,1.6898111999999998,3.78,0.0302,0.0732,0.1185,0.0489,816.806,35.406,4.42,apc
12000,3.3796223999999997,7.56,0.0605,0.142,0.1173,0.0499,833.931,35.052,4.286,apc
12000,5.0694336,11.34,0.0907,0.2064,0.116,0.051,850.916,34.655,4.153,apc
12000,6.759244799999999,15.12,0.1209,0.2665,0.1145,0.0519,867.432,34.208,4.021,apc
12000,8.449055999999999,18.9,0.1512,0.3224,0.1128,0.0529,883.104,33.705,3.892,apc
12000,10.1388672,22.68,0.1814,0.3743,0.1109,0.0537,897.511,33.14,3.765,apc
12000,11.8286784,26.46,0.2116,0.4224,0.1088,0.0545,910.196,32.507,3.642,apc
12000,13.5140192,30.23,0.2419,0.4669,0.1064,0.0551,920.67,31.801,3.522,apc
12000,15.2038304,34.01,0.2721,0.508,0.1038,0.0556,928.422,31.015,3.406,apc
12000,16.8936416,37.79,0.3023,0.5459,0.1009,0.0559,932.937,30.145,3.295,apc
12000,18.5834528,41.57,0.3326,0.5809,0.0977,0.0559,933.7,29.185,3.187,apc
12000,20.273264,45.35,0.3628,0.6132,0.0941,0.0557,930.228,28.134,3.084,apc
12000,21.963075200000002,49.13,0.393,0.6428,0.0903,0.0552,922.085,26.987,2.984,apc
12000,23.6528864,52.91,0.4233,0.67,0.0861,0.0544,908.907,25.746,2.888,apc
12000,25.342697599999997,56.69,0.4535,0.6948,0.0817,0.0533,890.416,24.41,2.796,apc
12000,27.0325088,60.47,0.4838,0.7171,0.0769,0.0519,866.41,22.983,2.705,apc
12000,28.72232,64.25,0.514,0.7369,0.0718,0.0501,836.709,21.467,2.616,apc
12000,30.4121312,68.03,0.5442,0.754,0.0665,0.048,801.184,19.865,2.528,apc
12000,32.1019424,71.81,0.5745,0.7682,0.0609,0.0455,760.095,18.191,2.44,apc
12000,33.7917536,75.59,0.6047,0.7791,0.0551,0.0427,713.828,16.458,2.351,apc
12000,35.4815648,79.37,0.6349,0.7858,0.0491,0.0397,662.721,14.678,2.259,apc
12000,37.171376,83.15,0.6652,0.7875,0.043,0.0364,607.076,12.862,2.16,apc
12000,38.8567168,86.92,0.6954,0.7825,0.0369,0.0328,547.189,11.018,2.053,apc
12000,40.546528,90.7,0.7256,0.7682,0.0306,0.0289,483.378,9.157,1.932,apc
12000,42.2363392,94.48,0.7559,0.7401,0.0244,0.0249,416.003,7.289,1.787,apc
12000,43.926150400000004,98.26,0.7861,0.6898,0.0182,0.0207,345.489,5.426,1.601,apc
12000,45.6159616,102.04,0.8163,0.5994,0.012,0.0163,272.345,3.578,1.34,apc
12000,47.3057728,105.82,0.8466,0.4227,0.0059,0.0118,197.176,1.762,0.911,apc
12000,48.995583999999994,109.6,0.8768,-0.0044,0,0.0072,120.624,-0.011,-0.009,apc
13000,0,0,0,0,0.12,0.048,1020.09,42.105,4.209,apc
13000,0,0,0,0,0.12,0.048,1020.1176000000002,42.106850519999995,4.209028268180266,apc
13000,1.8283935999999998,4.09,0.0302,0.0733,0.119,0.0491,1041.977,41.745,4.085,apc
13000,3.6612576,8.19,0.0605,0.1422,0.1179,0.0501,1064.094,41.34,3.962,apc
13000,5.4896512,12.28,0.0907,0.2066,0.1166,0.0512,1086.055,40.882,3.838,apc
13000,7.3180448,16.37,0.1209,0.2668,0.1151,0.0522,1107.436,40.365,3.717,apc
13000,9.1509088,20.47,0.1511,0.3228,0.1134,0.0531,1127.75,39.783,3.597,apc
13000,10.9793024,24.56,0.1814,0.3747,0.1116,0.054,1146.455,39.127,3.48,apc
13000,12.807696,28.65,0.2116,0.4229,0.1095,0.0548,1162.957,38.391,3.366,apc
13000,14.640559999999999,32.75,0.2418,0.4674,0.1071,0.0554,1176.62,37.567,3.256,apc
13000,16.468953600000003,36.84,0.2721,0.5086,0.1045,0.0559,1186.788,36.649,3.149,apc
13000,18.2973472,40.93,0.3023,0.5466,0.1016,0.0562,1192.789,35.63,3.046,apc
13000,20.1302112,45.03,0.3325,0.5817,0.0984,0.0562,1193.959,34.505,2.947,apc
13000,21.9586048,49.12,0.3627,0.6141,0.0949,0.056,1189.67,33.27,2.852,apc
13000,23.7869984,53.21,0.393,0.6439,0.091,0.0555,1179.358,31.921,2.76,apc
13000,25.619862400000002,57.31,0.4232,0.6712,0.0868,0.0548,1162.55,30.46,2.672,apc
13000,27.448256,61.4,0.4534,0.6962,0.0824,0.0536,1138.887,28.885,2.586,apc
13000,29.2766496,65.49,0.4837,0.7187,0.0776,0.0522,1108.107,27.202,2.503,apc
13000,31.1095136,69.59,0.5139,0.7388,0.0725,0.0504,1069.981,25.412,2.422,apc
13000,32.937907200000005,73.68,0.5441,0.7563,0.0671,0.0482,1024.343,23.52,2.341,apc
13000,34.766300799999996,77.77,0.5743,0.7709,0.0614,0.0458,971.512,21.541,2.261,apc
13000,36.599164800000004,81.87,0.6046,0.7822,0.0556,0.043,911.988,19.492,2.179,apc
13000,38.427558399999995,85.96,0.6348,0.7896,0.0496,0.0399,846.206,17.386,2.095,apc
13000,40.2604224,90.06,0.665,0.7919,0.0434,0.0365,774.556,15.236,2.006,apc
13000,42.088816,94.15,0.6953,0.7878,0.0372,0.0328,697.422,13.054,1.909,apc
13000,43.9172096,98.24,0.7255,0.7746,0.0309,0.029,615.213,10.85,1.798,apc
13000,45.7500736,102.34,0.7557,0.7478,0.0246,0.0249,528.396,8.638,1.667,apc
13000,47.578467200000006,106.43,0.7859,0.6992,0.0183,0.0206,437.52,6.429,1.498,apc
13000,49.4068608,110.52,0.8162,0.6104,0.0121,0.0162,343.244,4.24,1.26,apc
13000,51.239724800000005,114.62,0.8464,0.4341,0.006,0.0116,246.355,2.087,0.864,apc
13000,53.068118399999996,118.71,0.8766,-0.0048,0,0.007,147.683,-0.013,-0.009,apc
14000,0,0,0,0,0.1206,0.0483,1279.718,49.065,3.91,apc
14000,0,0,0,0,0.1206,0.0483,1279.6212,49.068314820000005,3.9102006254240833,apc
14000,1.9714464,4.41,0.0302,0.0733,0.1196,0.0493,1307.489,48.659,3.795,apc
14000,3.9384224000000003,8.81,0.0604,0.1422,0.1185,0.0504,1335.584,48.2,3.68,apc
14000,5.9098688,13.22,0.0907,0.2067,0.1172,0.0514,1363.518,47.681,3.566,apc
14000,7.8813151999999995,17.63,0.1209,0.2668,0.1158,0.0524,1390.752,47.094,3.453,apc
14000,9.8482912,22.03,0.1511,0.3228,0.1141,0.0534,1416.664,46.43,3.342,apc
14000,11.8197376,26.44,0.1813,0.3748,0.1123,0.0543,1440.564,45.679,3.233,apc
14000,13.791184000000001,30.85,0.2115,0.423,0.1102,0.0551,1461.695,44.834,3.128,apc
14000,15.762630399999999,35.26,0.2418,0.4676,0.1079,0.0558,1479.249,43.886,3.025,apc
14000,17.729606399999998,39.66,0.272,0.5088,0.1053,0.0563,1492.384,42.827,2.926,apc
14000,19.7010528,44.07,0.3022,0.5469,0.1024,0.0566,1500.243,41.649,2.831,apc
14000,21.672499199999997,48.48,0.3324,0.5821,0.0992,0.0566,1501.982,40.346,2.739,apc
14000,23.6394752,52.88,0.3626,0.6146,0.0957,0.0564,1496.8,38.912,2.651,apc
14000,25.610921599999998,57.29,0.3928,0.6445,0.0918,0.056,1483.978,37.346,2.566,apc
14000,27.582368000000002,61.7,0.4231,0.672,0.0876,0.0552,1462.913,35.645,2.485,apc
14000,29.549343999999998,66.1,0.4533,0.6972,0.0831,0.054,1433.142,33.811,2.406,apc
14000,31.520790400000003,70.51,0.4835,0.72,0.0783,0.0526,1394.339,31.848,2.329,apc
14000,33.4922368,74.92,0.5137,0.7403,0.0732,0.0508,1346.22,29.759,2.254,apc
14000,35.459212799999996,79.32,0.5439,0.7581,0.0677,0.0486,1288.566,27.549,2.18,apc
14000,37.4306592,83.73,0.5742,0.7732,0.062,0.0461,1221.77,25.236,2.106,apc
14000,39.4021056,88.14,0.6044,0.7849,0.0561,0.0432,1146.464,22.839,2.031,apc
14000,41.373552,92.55,0.6346,0.7928,0.0501,0.0401,1063.2,20.375,1.954,apc
14000,43.340528,96.95,0.6648,0.7959,0.0439,0.0367,972.476,17.858,1.873,apc
14000,45.3119744,101.36,0.695,0.7926,0.0376,0.033,874.778,15.302,1.784,apc
14000,47.283420799999995,105.77,0.7253,0.7805,0.0313,0.0291,770.628,12.721,1.683,apc
14000,49.2503968,110.17,0.7555,0.7551,0.0249,0.0249,660.618,10.128,1.563,apc
14000,51.221843199999995,114.58,0.7857,0.708,0.0185,0.0206,545.446,7.539,1.409,apc
14000,53.1932896,118.99,0.8159,0.6209,0.0122,0.0161,425.953,4.972,1.19,apc
14000,55.1602656,123.39,0.8461,0.4454,0.006,0.0114,303.142,2.448,0.823,apc
14000,57.131712,127.8,0.8764,-0.0052,0,0.0067,178.076,-0.016,-0.009,apc
15000,0,0,0,0,0.1212,0.0485,1583.32,56.615,3.646,apc
15000,0,0,0,0,0.1212,0.0485,1583.1211000000003,56.61694416,3.6467971963242753,apc
15000,2.1100288,4.72,0.0302,0.0732,0.1203,0.0496,1617.965,56.164,3.54,apc
15000,4.2200576,9.44,0.0604,0.1421,0.1192,0.0507,1653.099,55.654,3.433,apc
15000,6.3300864,14.16,0.0906,0.2065,0.1179,0.0518,1688.109,55.074,3.327,apc
15000,8.4401152,18.88,0.1208,0.2666,0.1165,0.0528,1722.313,54.415,3.222,apc
15000,10.550144000000001,23.6,0.151,0.3226,0.1149,0.0538,1754.928,53.668,3.118,apc
15000,12.6601728,28.32,0.1812,0.3746,0.1131,0.0547,1785.071,52.82,3.017,apc
15000,14.7702016,33.04,0.2114,0.4228,0.1111,0.0555,1811.788,51.863,2.919,apc
15000,16.8802304,37.76,0.2417,0.4674,0.1088,0.0562,1834.058,50.785,2.824,apc
15000,18.990259199999997,42.48,0.2719,0.5087,0.1062,0.0567,1850.82,49.578,2.731,apc
15000,21.100288000000003,47.2,0.3021,0.5468,0.1033,0.0571,1860.999,48.231,2.643,apc
15000,23.2103168,51.92,0.3323,0.5821,0.1001,0.0571,1863.527,46.738,2.557,apc
15000,25.3203456,56.64,0.3625,0.6147,0.0966,0.0569,1857.4,45.093,2.476,apc
15000,27.430374399999998,61.36,0.3927,0.6447,0.0927,0.0565,1841.711,43.291,2.397,apc
15000,29.5404032,66.08,0.4229,0.6724,0.0885,0.0557,1815.703,41.331,2.321,apc
15000,31.650432,70.8,0.4531,0.6977,0.084,0.0545,1778.797,39.216,2.248,apc
15000,33.7604608,75.52,0.4833,0.7208,0.0791,0.0531,1730.582,36.949,2.177,apc
15000,35.8704896,80.24,0.5135,0.7414,0.074,0.0512,1670.715,34.535,2.108,apc
15000,37.980518399999994,84.96,0.5437,0.7596,0.0685,0.049,1598.915,31.978,2.039,apc
15000,40.0905472,89.68,0.5739,0.775,0.0627,0.0465,1515.655,29.3,1.971,apc
15000,42.200576000000005,94.4,0.6041,0.7872,0.0568,0.0436,1421.722,26.523,1.902,apc
15000,44.3106048,99.12,0.6343,0.7957,0.0507,0.0404,1317.812,23.667,1.831,apc
15000,46.4206336,103.84,0.6645,0.7995,0.0444,0.0369,1204.546,20.747,1.756,apc
15000,48.526191999999995,108.55,0.6948,0.7971,0.0381,0.0332,1082.538,17.781,1.675,apc
15000,50.6362208,113.27,0.725,0.786,0.0317,0.0292,952.441,14.783,1.583,apc
15000,52.7462496,117.99,0.7552,0.7619,0.0252,0.025,814.996,11.772,1.473,apc
15000,54.856278399999994,122.71,0.7854,0.7164,0.0188,0.0206,671.081,8.764,1.332,apc
15000,56.9663072,127.43,0.8156,0.6312,0.0124,0.016,521.761,5.781,1.13,apc
15000,59.076336000000005,132.15,0.8458,0.4564,0.0061,0.0113,368.34,2.846,0.788,apc
15000,61.1863648,136.87,0.876,-0.0054,0,0.0065,212.22,-0.019,-0.009,apc
16000,0,0,0,0,0.1219,0.049,1941.384,64.768,3.402,apc
16000,0,0,0,0,0.1219,0.049,1941.0571000000002,64.77053142,3.402659355676364,apc
16000,2.2486112,5.03,0.0302,0.0729,0.121,0.0501,1983.194,64.278,3.305,apc
16000,4.4972224,10.06,0.0604,0.1415,0.1199,0.0512,2025.704,63.719,3.208,apc
16000,6.7458336,15.09,0.0906,0.2058,0.1187,0.0522,2068.191,63.081,3.11,apc
16000,8.998915199999999,20.13,0.1208,0.2659,0.1174,0.0533,2109.849,62.353,3.014,apc
16000,11.2475264,25.16,0.1509,0.3219,0.1158,0.0543,2149.733,61.523,2.918,apc
16000,13.4961376,30.19,0.1811,0.3739,0.114,0.0552,2186.777,60.579,2.825,apc
16000,15.7447488,35.22,0.2113,0.4221,0.112,0.0561,2219.795,59.507,2.734,apc
16000,17.99336,40.25,0.2415,0.4667,0.1097,0.0568,2247.507,58.296,2.645,apc
16000,20.241971200000002,45.28,0.2717,0.5081,0.1072,0.0573,2268.567,56.935,2.559,apc
16000,22.4950528,50.32,0.3019,0.5463,0.1043,0.0576,2281.588,55.412,2.477,apc
16000,24.743664,55.35,0.3321,0.5816,0.1011,0.0577,2285.199,53.718,2.397,apc
16000,26.9922752,60.38,0.3623,0.6143,0.0976,0.0576,2278.115,51.847,2.321,apc
16000,29.240886399999997,65.41,0.3925,0.6445,0.0937,0.0571,2259.204,49.794,2.248,apc
16000,31.4894976,70.44,0.4227,0.6723,0.0895,0.0563,2227.521,47.557,2.177,apc
16000,33.7381088,75.47,0.4528,0.6979,0.085,0.0551,2182.349,45.139,2.109,apc
16000,35.9911904,80.51,0.483,0.7211,0.0801,0.0536,2123.181,42.544,2.043,apc
16000,38.2398016,85.54,0.5132,0.7421,0.0749,0.0518,2049.61,39.777,1.979,apc
16000,40.4884128,90.57,0.5434,0.7606,0.0693,0.0495,1961.285,36.844,1.916,apc
16000,42.737024,95.6,0.5736,0.7764,0.0636,0.047,1858.759,33.768,1.853,apc
16000,44.9856352,100.63,0.6038,0.7892,0.0576,0.044,1743.006,30.576,1.789,apc
16000,47.234246399999996,105.66,0.634,0.7983,0.0514,0.0408,1614.889,27.291,1.723,apc
16000,49.482857599999996,110.69,0.6642,0.8028,0.045,0.0373,1475.175,23.931,1.654,apc
16000,51.735939200000004,115.73,0.6944,0.8012,0.0386,0.0335,1324.637,20.514,1.579,apc
16000,53.9845504,120.76,0.7245,0.7911,0.0321,0.0294,1164.115,17.061,1.494,apc
16000,56.2331616,125.79,0.7547,0.7683,0.0256,0.0251,994.591,13.588,1.393,apc
16000,58.481772799999995,130.82,0.7849,0.7241,0.019,0.0206,817.248,10.119,1.263,apc
16000,60.730383999999994,135.85,0.8151,0.64,0.0126,0.016,633.544,6.677,1.075,apc
16000,62.9789952,140.88,0.8453,0.465,0.0062,0.0112,445.259,3.288,0.753,apc
16000,65.23207679999999,145.92,0.8755,-0.0056,0,0.0064,254.329,-0.022,-0.009,apc
17000,0,0,0,0,0.1226,0.0501,2378.483,73.534,3.153,apc
17000,0,0,0,0,0.1226,0.0501,2378.783,73.53797304,3.1523625054669466,apc
17000,2.3871936,5.34,0.0302,0.0718,0.1217,0.0511,2427.051,73.008,3.067,apc
17000,4.7743872,10.68,0.0603,0.1396,0.1207,0.0522,2476.427,72.407,2.982,apc
17000,7.161580799999999,16.02,0.0905,0.2034,0.1196,0.0532,2525.764,71.718,2.895,apc
17000,9.5532448,21.37,0.1207,0.2632,0.1183,0.0542,2574.119,70.927,2.81,apc
17000,11.9404384,26.71,0.1508,0.319,0.1167,0.0552,2620.392,70.02,2.725,apc
17000,14.327631999999998,32.05,0.181,0.3711,0.115,0.0561,2663.337,68.982,2.641,apc
17000,16.7148256,37.39,0.2111,0.4195,0.113,0.0569,2701.579,67.799,2.559,apc
17000,19.102019199999997,42.73,0.2413,0.4644,0.1108,0.0576,2733.628,66.455,2.479,apc
17000,21.4892128,48.07,0.2715,0.506,0.1083,0.0581,2757.897,64.938,2.401,apc
17000,23.876406399999997,53.41,0.3016,0.5446,0.1054,0.0584,2772.747,63.234,2.326,apc
17000,26.2680704,58.76,0.3318,0.5802,0.1023,0.0585,2776.538,61.332,2.253,apc
17000,28.655263999999995,64.1,0.362,0.6132,0.0987,0.0583,2767.675,59.225,2.182,apc
17000,31.0424576,69.44,0.3921,0.6436,0.0949,0.0578,2744.7,56.906,2.114,apc
17000,33.4296512,74.78,0.4223,0.6717,0.0907,0.057,2706.35,54.375,2.049,apc
17000,35.8168448,80.12,0.4525,0.6974,0.0861,0.0558,2651.63,51.632,1.986,apc
17000,38.204038399999995,85.46,0.4826,0.721,0.0812,0.0543,2579.821,48.683,1.924,apc
17000,40.591232,90.8,0.5128,0.7422,0.0759,0.0525,2490.391,45.536,1.865,apc
17000,42.982896000000004,96.15,0.5429,0.7611,0.0704,0.0502,2382.909,42.196,1.806,apc
17000,45.3700896,101.49,0.5731,0.7774,0.0645,0.0476,2258.005,38.689,1.747,apc
17000,47.757283199999996,106.83,0.6033,0.7906,0.0584,0.0446,2116.891,35.046,1.688,apc
17000,50.1444768,112.17,0.6334,0.8003,0.0522,0.0413,1960.674,31.293,1.627,apc
17000,52.5316704,117.51,0.6636,0.8055,0.0458,0.0377,1790.374,27.451,1.563,apc
17000,54.918864,122.85,0.6938,0.8046,0.0393,0.0338,1607.058,23.542,1.494,apc
17000,57.31052799999999,128.2,0.7239,0.795,0.0327,0.0297,1411.904,19.588,1.415,apc
17000,59.697721599999994,133.54,0.7541,0.7724,0.026,0.0254,1206.307,15.608,1.319,apc
17000,62.0849152,138.88,0.7843,0.7279,0.0194,0.0209,991.961,11.629,1.195,apc
17000,64.4721088,144.22,0.8144,0.642,0.0128,0.0162,770.932,7.677,1.015,apc
17000,66.8593024,149.56,0.8446,0.4635,0.0063,0.0115,545.702,3.783,0.707,apc
17000,69.24649600000001,154.9,0.8747,-0.0052,0,0.0067,318.923,-0.024,-0.008,apc
18000,0,0,0,0,0.1233,0.0521,2937.884,82.914,2.878,apc
18000,0,0,0,0,0.1233,0.0521,2938.058,82.91926901999999,2.877891552446291,apc
18000,2.525776,5.65,0.0301,0.0695,0.1225,0.0531,2992.325,82.361,2.807,apc
18000,5.051552,11.3,0.0603,0.1355,0.1215,0.0541,3047.434,81.726,2.735,apc
18000,7.577328,16.95,0.0904,0.1978,0.1205,0.055,3102.201,80.994,2.662,apc
18000,10.103104,22.6,0.1205,0.2566,0.1192,0.056,3155.499,80.148,2.59,apc
18000,12.62888,28.25,0.1506,0.3118,0.1177,0.0569,3206.037,79.172,2.518,apc
18000,15.1501856,33.89,0.1808,0.3636,0.1161,0.0577,3252.377,78.049,2.447,apc
18000,17.6759616,39.54,0.2109,0.4121,0.1142,0.0584,3292.956,76.76,2.377,apc
18000,20.201737599999998,45.19,0.241,0.4573,0.112,0.059,3326.079,75.289,2.308,apc
18000,22.7275136,50.84,0.2712,0.4995,0.1095,0.0594,3349.973,73.618,2.241,apc
18000,25.253289600000002,56.49,0.3013,0.5387,0.1067,0.0597,3362.793,71.734,2.175,apc
18000,27.7790656,62.14,0.3314,0.5751,0.1035,0.0597,3362.691,69.622,2.111,apc
18000,30.304841600000003,67.79,0.3615,0.6089,0.1,0.0594,3347.873,67.272,2.049,apc
18000,32.8306176,73.44,0.3917,0.6402,0.0962,0.0588,3316.674,64.678,1.989,apc
18000,35.356393600000004,79.09,0.4218,0.6691,0.092,0.058,3267.639,61.837,1.93,apc
18000,37.8821696,84.74,0.4519,0.6956,0.0874,0.0568,3199.574,58.751,1.872,apc
18000,40.4079456,90.39,0.4821,0.7198,0.0824,0.0552,3111.58,55.427,1.816,apc
18000,42.9292512,96.03,0.5122,0.7416,0.0771,0.0533,3002.898,51.871,1.761,apc
18000,45.4550272,101.68,0.5423,0.761,0.0715,0.051,2872.86,48.093,1.707,apc
18000,47.9808032,107.33,0.5724,0.7776,0.0656,0.0483,2722.198,44.119,1.653,apc
18000,50.506579200000004,112.98,0.6026,0.7913,0.0595,0.0453,2552.225,39.985,1.598,apc
18000,53.0323552,118.63,0.6327,0.8012,0.0531,0.0419,2364.36,35.722,1.541,apc
18000,55.5581312,124.28,0.6628,0.8064,0.0466,0.0383,2160.024,31.354,1.48,apc
18000,58.0839072,129.93,0.693,0.8052,0.04,0.0344,1940.733,26.904,1.414,apc
18000,60.609683200000006,135.58,0.7231,0.7947,0.0333,0.0303,1708.262,22.398,1.337,apc
18000,63.13545919999999,141.23,0.7532,0.7698,0.0266,0.026,1464.723,17.859,1.243,apc
18000,65.6612352,146.88,0.7833,0.721,0.0198,0.0215,1212.56,13.315,1.12,apc
18000,68.1870112,152.53,0.8135,0.6282,0.0131,0.0169,954.691,8.796,0.939,apc
18000,70.71278720000001,158.18,0.8436,0.4415,0.0064,0.0123,694.525,4.336,0.637,apc
18000,73.2340928,163.82,0.8737,-0.0045,0,0.0077,435.593,-0.027,-0.006,apc
19000,0,0,0,0,0.124,0.0556,3687.536,92.89,2.569,apc
19000,0,0,0,0,0.124,0.0556,3687.4865000000004,92.89217826,2.5687866309627934,apc
19000,2.6643584,5.96,0.0301,0.0657,0.1232,0.0565,3746.908,92.321,2.512,apc
19000,5.3287168,11.92,0.0602,0.1284,0.1223,0.0574,3806.437,91.663,2.456,apc
19000,7.9975456000000005,17.89,0.0904,0.1881,0.1213,0.0583,3864.84,90.899,2.398,apc
19000,10.661904,23.85,0.1205,0.2448,0.1201,0.0591,3920.686,90.011,2.341,apc
19000,13.3262624,29.81,0.1506,0.2985,0.1188,0.0599,3972.421,88.978,2.284,apc
19000,15.9906208,35.77,0.1807,0.3493,0.1172,0.0606,4018.324,87.779,2.228,apc
19000,18.6549792,41.73,0.2109,0.3973,0.1153,0.0612,4056.584,86.394,2.172,apc
19000,21.323808,47.7,0.241,0.4426,0.1132,0.0616,4085.31,84.802,2.117,apc
19000,23.988166399999997,53.66,0.2711,0.4852,0.1108,0.0619,4102.561,82.983,2.063,apc
19000,26.6525248,59.62,0.3012,0.5252,0.108,0.0619,4106.36,80.918,2.009,apc
19000,29.3168832,65.58,0.3314,0.5627,0.1049,0.0618,4094.698,78.593,1.957,apc
19000,31.9812416,71.54,0.3615,0.5978,0.1014,0.0613,4065.689,75.993,1.906,apc
19000,34.650070400000004,77.51,0.3916,0.6305,0.0976,0.0606,4017.595,73.111,1.856,apc
19000,37.3144288,83.47,0.4217,0.6609,0.0934,0.0596,3948.911,69.943,1.806,apc
19000,39.9787872,89.43,0.4519,0.6889,0.0887,0.0582,3858.427,66.491,1.757,apc
19000,42.6431456,95.39,0.482,0.7146,0.0838,0.0565,3745.218,62.763,1.709,apc
19000,45.307503999999994,101.35,0.5121,0.7379,0.0784,0.0544,3608.47,58.767,1.661,apc
19000,47.976332799999994,107.32,0.5422,0.7586,0.0728,0.052,3447.369,54.513,1.612,apc
19000,50.6406912,113.28,0.5724,0.7762,0.0668,0.0492,3263.889,50.03,1.563,apc
19000,53.3050496,119.24,0.6025,0.7901,0.0605,0.0462,3060.122,45.36,1.512,apc
19000,55.969408,125.2,0.6326,0.7996,0.0541,0.0428,2837.473,40.537,1.457,apc
