RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
6044,13.2986,29.7481,0.433129,0.74526,0.046902,0.027258,89.7893,5.03192,5.71464,uiuc
6044,13.8889,31.0686,0.452355,0.745882,0.042453,0.025746,84.8087,4.55461,5.47633,uiuc
6044,14.5246,32.4906,0.473059,0.739115,0.037347,0.023903,78.7377,4.0068,5.18913,uiuc
6044,15.1747,33.9448,0.494232,0.724583,0.032514,0.022177,73.0522,3.48829,4.86921,uiuc
6044,15.8153,35.3779,0.515098,0.698042,0.027579,0.02035,67.034,2.95884,4.50096,uiuc
6044,16.3914,36.6667,0.533862,0.662306,0.023112,0.01863,61.3682,2.47959,4.12018,uiuc
6044,17.0201,38.0729,0.554337,0.606157,0.018253,0.016692,54.9843,1.95829,3.63176,uiuc
6044,17.6061,39.3838,0.573423,0.531494,0.013719,0.014801,48.7553,1.47185,3.07838,uiuc
6044,18.1912,40.6925,0.592478,0.429335,0.009348,0.0129,42.4933,1.00291,2.40669,uiuc
6044,18.8727,42.217,0.614674,0.272495,0.004821,0.010874,35.8195,0.517225,1.47244,uiuc
6044,19.4541,43.5177,0.633612,-0.009375,-0.000128,0.008654,28.5067,-0.0137326,-0.0491229,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.0502,44.8511,0.653026,-0.53785,-0.005244,0.006368,20.9765,-0.562607,-2.73496,uiuc
6044,20.078,44.9132,0.653931,-0.539817,-0.005268,0.006382,21.0226,-0.565182,-2.74145,uiuc
7000,0,0,0,0,0.0931,0.0318,162.877,13.404,8.392,apc
7000,0,0,0,0,0.0931,0.0318,162.5626,13.40248686,8.40705866254947,apc
7000,0.7957312,1.78,0.0224,0.0639,0.0915,0.0321,164.526,13.178,8.167,apc
7000,1.5959328,3.57,0.0449,0.1243,0.0898,0.0324,166.01,12.935,7.945,apc
7000,2.391664,5.35,0.0673,0.1813,0.088,0.0327,167.29,12.675,7.726,apc
7000,3.1918656,7.14,0.0897,0.235,0.0861,0.0329,168.327,12.397,7.51,apc
7000,3.9875968,8.92,0.1122,0.2854,0.084,0.033,169.079,12.1,7.298,apc
7000,4.787798400000001,10.71,0.1346,0.3327,0.0818,0.0331,169.507,11.784,7.089,apc
7000,5.5835296,12.49,0.157,0.377,0.0795,0.0331,169.569,11.447,6.884,apc
7000,6.3837312,14.28,0.1795,0.4182,0.077,0.033,169.224,11.09,6.682,apc
7000,7.179462399999999,16.06,0.2019,0.4565,0.0744,0.0329,168.433,10.711,6.484,apc
7000,7.9751936,17.84,0.2243,0.492,0.0716,0.0326,167.161,10.311,6.29,apc
7000,8.7753952,19.63,0.2468,0.5247,0.0687,0.0323,165.373,9.889,6.098,apc
7000,9.5711264,21.41,0.2692,0.5546,0.0656,0.0318,163.039,9.446,5.908,apc
7000,10.371328,23.2,0.2916,0.5817,0.0624,0.0313,160.133,8.982,5.72,apc
7000,11.1670592,24.98,0.3141,0.6059,0.059,0.0306,156.626,8.497,5.532,apc
7000,11.9672608,26.77,0.3365,0.6271,0.0555,0.0298,152.486,7.991,5.344,apc
7000,12.762992,28.55,0.3589,0.6451,0.0518,0.0288,147.701,7.466,5.154,apc
7000,13.5631936,30.34,0.3814,0.6598,0.0481,0.0278,142.288,6.922,4.961,apc
7000,14.358924799999999,32.12,0.4038,0.6706,0.0442,0.0266,136.262,6.364,4.763,apc
7000,15.154656,33.9,0.4262,0.6772,0.0402,0.0253,129.635,5.792,4.556,apc
7000,15.954857599999999,35.69,0.4487,0.6789,0.0362,0.0239,122.42,5.209,4.339,apc
7000,16.7505888,37.47,0.4711,0.6747,0.0321,0.0224,114.63,4.617,4.107,apc
7000,17.5507904,39.26,0.4935,0.6632,0.0279,0.0208,106.281,4.017,3.854,apc
7000,18.3465216,41.04,0.516,0.6425,0.0237,0.019,97.394,3.411,3.571,apc
7000,19.1467232,42.83,0.5384,0.6095,0.0195,0.0172,87.996,2.801,3.246,apc
7000,19.9424544,44.61,0.5608,0.5595,0.0152,0.0153,78.122,2.192,2.861,apc
7000,20.742656,46.4,0.5833,0.4845,0.011,0.0132,67.817,1.584,2.382,apc
7000,21.5383872,48.18,0.6057,0.3703,0.0068,0.0112,57.135,0.982,1.753,apc
7000,22.3341184,49.96,0.6281,0.1886,0.0027,0.009,46.139,0.39,0.861,apc
7000,23.13432,51.75,0.6506,,,,,,,apc
8000,0,0,0,0,0.0935,0.0317,241.988,17.587,7.411,apc
8000,0,0,0,0,0.0935,0.0317,242.35250000000002,17.58826188,7.400392319921461,apc
8000,0.9030208,2.02,0.0222,0.0638,0.0919,0.032,244.463,17.295,7.214,apc
8000,1.8015712000000002,4.03,0.0444,0.1241,0.0903,0.0323,246.696,16.982,7.019,apc
8000,2.704592,6.05,0.0665,0.181,0.0885,0.0325,248.629,16.646,6.827,apc
8000,3.6031424000000003,8.06,0.0887,0.2347,0.0866,0.0327,250.206,16.288,6.638,apc
8000,4.5061632,10.08,0.1109,0.2851,0.0845,0.0329,251.367,15.905,6.452,apc
8000,5.409184,12.1,0.1331,0.3325,0.0824,0.033,252.052,15.497,6.269,apc
8000,6.307734399999999,14.11,0.1552,0.3768,0.0801,0.033,252.201,15.063,6.09,apc
8000,7.2107551999999995,16.13,0.1774,0.4182,0.0776,0.0329,251.755,14.602,5.914,apc
8000,8.113776,18.15,0.1996,0.4567,0.075,0.0328,250.656,14.114,5.742,apc
8000,9.0123264,20.16,0.2218,0.4925,0.0723,0.0326,248.851,13.598,5.572,apc
8000,9.9153472,22.18,0.244,0.5255,0.0694,0.0322,246.29,13.055,5.405,apc
8000,10.8138976,24.19,0.2661,0.5558,0.0664,0.0318,242.929,12.484,5.24,apc
8000,11.7169184,26.21,0.2883,0.5834,0.0632,0.0312,238.726,11.886,5.077,apc
8000,12.6199392,28.23,0.3105,0.6082,0.0599,0.0306,233.643,11.262,4.915,apc
8000,13.518489599999999,30.24,0.3327,0.6301,0.0564,0.0298,227.632,10.61,4.753,apc
8000,14.421510399999999,32.26,0.3548,0.6491,0.0528,0.0289,220.666,9.932,4.59,apc
8000,15.320060800000002,34.27,0.377,0.6648,0.0491,0.0278,212.764,9.231,4.424,apc
8000,16.2230816,36.29,0.3992,0.677,0.0452,0.0267,203.951,8.511,4.255,apc
8000,17.1261024,38.31,0.4214,0.6852,0.0413,0.0254,194.244,7.772,4.08,apc
8000,18.0246528,40.32,0.4436,0.6889,0.0373,0.024,183.661,7.019,3.897,apc
8000,18.927673600000002,42.34,0.4657,0.6872,0.0332,0.0225,172.221,6.252,3.702,apc
8000,19.8306944,44.36,0.4879,0.6788,0.0291,0.0209,159.945,5.476,3.491,apc
8000,20.7292448,46.37,0.5101,0.6621,0.0249,0.0192,146.863,4.691,3.257,apc
8000,21.6322656,48.39,0.5323,0.6344,0.0207,0.0174,133.011,3.901,2.991,apc
8000,22.530815999999998,50.4,0.5544,0.5916,0.0165,0.0155,118.437,3.11,2.677,apc
8000,23.4338368,52.42,0.5766,0.5268,0.0123,0.0135,103.204,2.32,2.292,apc
8000,24.3368576,54.44,0.5988,0.4278,0.0082,0.0114,87.386,1.536,1.793,apc
8000,25.235408,56.45,0.621,0.271,0.0041,0.0093,71.075,0.763,1.095,apc
8000,26.1384288,58.47,0.6432,0.0009,0,0.0071,54.292,0.002,0.003,apc
9000,0,0,0,0,0.094,0.0316,343.902,22.374,6.634,apc
9000,0,0,0,0,0.094,0.0316,343.76770000000005,22.374546600000002,6.6369492904802225,apc
9000,1.0147808,2.27,0.0222,0.0643,0.0924,0.0319,347.481,22.004,6.457,apc
9000,2.0295616,4.54,0.0444,0.125,0.0908,0.0322,350.711,21.607,6.282,apc
9000,3.0443423999999997,6.81,0.0666,0.1824,0.089,0.0325,353.509,21.182,6.11,apc
9000,4.0591232,9.08,0.0888,0.2364,0.0871,0.0327,355.792,20.726,5.94,apc
9000,5.073904,11.35,0.111,0.2872,0.085,0.0328,357.475,20.24,5.774,apc
9000,6.088684799999999,13.62,0.1332,0.3349,0.0828,0.0329,358.472,19.722,5.61,apc
9000,7.1034656,15.89,0.1553,0.3796,0.0805,0.033,358.694,19.17,5.45,apc
9000,8.1182464,18.16,0.1775,0.4213,0.0781,0.0329,358.057,18.584,5.293,apc
9000,9.133027199999999,20.43,0.1997,0.4602,0.0754,0.0327,356.477,17.963,5.138,apc
9000,10.147808,22.7,0.2219,0.4962,0.0727,0.0325,353.877,17.307,4.987,apc
9000,11.1625888,24.97,0.2441,0.5296,0.0698,0.0322,350.185,16.616,4.838,apc
9000,12.177369599999999,27.24,0.2663,0.5602,0.0667,0.0317,345.336,15.889,4.692,apc
9000,13.192150400000001,29.51,0.2885,0.5881,0.0635,0.0312,339.273,15.128,4.547,apc
9000,14.2069312,31.78,0.3107,0.6133,0.0602,0.0305,331.937,14.332,4.403,apc
9000,15.221711999999998,34.05,0.3329,0.6357,0.0567,0.0297,323.261,13.502,4.259,apc
9000,16.2320224,36.31,0.3551,0.6551,0.0531,0.0288,313.205,12.638,4.115,apc
9000,17.2468032,38.58,0.3773,0.6713,0.0493,0.0277,301.796,11.746,3.969,apc
9000,18.261584,40.85,0.3995,0.6841,0.0455,0.0266,289.069,10.827,3.819,apc
9000,19.2763648,43.12,0.4217,0.6929,0.0415,0.0253,275.05,9.887,3.665,apc
9000,20.2911456,45.39,0.4438,0.6973,0.0375,0.0239,259.763,8.926,3.504,apc
9000,21.305926399999997,47.66,0.466,0.6964,0.0334,0.0223,243.235,7.95,3.333,apc
9000,22.3207072,49.93,0.4882,0.689,0.0292,0.0207,225.497,6.96,3.147,apc
9000,23.335488,52.2,0.5104,0.6732,0.025,0.019,206.593,5.96,2.942,apc
9000,24.3502688,54.47,0.5326,0.6465,0.0208,0.0171,186.575,4.954,2.707,apc
9000,25.3650496,56.74,0.5548,0.6046,0.0166,0.0152,165.513,3.945,2.431,apc
9000,26.3798304,59.01,0.577,0.5403,0.0123,0.0132,143.498,2.939,2.089,apc
9000,27.3946112,61.28,0.5992,0.4407,0.0082,0.0111,120.64,1.941,1.64,apc
9000,28.409391999999997,63.55,0.6214,0.2798,0.004,0.0089,97.072,0.956,1.004,apc
9000,29.424172799999997,65.82,0.6436,-0.0058,-0.0001,0.0067,72.805,-0.014,-0.02,apc
10000,0,0,0,0,0.0945,0.0316,472.015,27.785,6.003,apc
10000,0,0,0,0,0.0945,0.0316,472.02810000000005,27.78803034,6.003012334312421,apc
10000,1.1265408,2.52,0.0222,0.0646,0.093,0.0319,476.995,27.328,5.842,apc
10000,2.2530816,5.04,0.0444,0.1257,0.0913,0.0322,481.492,26.837,5.684,apc
10000,3.3840928,7.57,0.0666,0.1834,0.0895,0.0325,485.386,26.311,5.527,apc
10000,4.5106336,10.09,0.0888,0.2377,0.0876,0.0327,488.565,25.747,5.374,apc
10000,5.637174399999999,12.61,0.111,0.2888,0.0855,0.0329,490.908,25.145,5.223,apc
10000,6.7637152,15.13,0.1332,0.3367,0.0834,0.033,492.297,24.503,5.075,apc
10000,7.8947264,17.66,0.1554,0.3817,0.081,0.033,492.609,23.819,4.931,apc
10000,9.0212672,20.18,0.1776,0.4236,0.0786,0.0329,491.724,23.092,4.789,apc
10000,10.147808,22.7,0.1998,0.4627,0.0759,0.0328,489.529,22.322,4.65,apc
10000,11.274348799999999,25.22,0.222,0.4991,0.0732,0.0325,485.913,21.508,4.513,apc
10000,12.40536,27.75,0.2442,0.5327,0.0703,0.0322,480.778,20.649,4.38,apc
10000,13.531900799999999,30.27,0.2664,0.5637,0.0672,0.0317,474.035,19.747,4.248,apc
10000,14.6584416,32.79,0.2886,0.5919,0.064,0.0312,465.602,18.801,4.118,apc
10000,15.7849824,35.31,0.3108,0.6175,0.0606,0.0305,455.4,17.813,3.989,apc
10000,16.9159936,37.84,0.3329,0.6402,0.0571,0.0297,443.336,16.781,3.86,apc
10000,18.0425344,40.36,0.3551,0.6601,0.0534,0.0288,429.351,15.708,3.731,apc
10000,19.1690752,42.88,0.3773,0.6768,0.0497,0.0277,413.483,14.598,3.6,apc
10000,20.295616,45.4,0.3995,0.6901,0.0458,0.0265,395.781,13.457,3.467,apc
10000,21.4221568,47.92,0.4217,0.6996,0.0418,0.0252,376.279,12.287,3.33,apc
10000,22.553168,50.45,0.4439,0.7047,0.0377,0.0238,355.012,11.093,3.186,apc
10000,23.6797088,52.97,0.4661,0.7046,0.0336,0.0222,332.015,9.879,3.034,apc
10000,24.8062496,55.49,0.4883,0.698,0.0294,0.0206,307.335,8.648,2.869,apc
10000,25.9327904,58.01,0.5105,0.6833,0.0252,0.0188,281.03,7.404,2.687,apc
10000,27.063801599999998,60.54,0.5327,0.6576,0.0209,0.017,253.175,6.152,2.478,apc
10000,28.190342400000002,63.06,0.5549,0.6168,0.0167,0.015,223.867,4.898,2.231,apc
10000,29.3168832,65.58,0.5771,0.5533,0.0124,0.0129,193.231,3.647,1.924,apc
10000,30.443423999999997,68.1,0.5993,0.4536,0.0082,0.0108,161.424,2.405,1.519,apc
10000,31.574435199999996,70.63,0.6215,0.2898,0.004,0.0086,128.631,1.181,0.936,apc
10000,32.700976000000004,73.15,0.6437,-0.0092,-0.0001,0.0064,94.85,-0.027,-0.029,apc
11000,0,0,0,0,0.0952,0.0317,630.024,33.844,5.478,apc
11000,0,0,0,0,0.0952,0.0317,630.1165,33.84650598,5.477372977927162,apc
11000,1.2561824,2.81,0.0225,0.0656,0.0936,0.032,636.825,33.284,5.33,apc
11000,2.5123648,5.62,0.0449,0.1276,0.0919,0.0324,642.952,32.681,5.183,apc
11000,3.7640768,8.42,0.0674,0.1861,0.0901,0.0326,648.244,32.034,5.039,apc
11000,5.0202592,11.23,0.0898,0.2411,0.0881,0.0328,652.54,31.34,4.897,apc
11000,6.276441599999999,14.04,0.1123,0.2929,0.086,0.033,655.671,30.597,4.759,apc
11000,7.532624,16.85,0.1348,0.3414,0.0838,0.0331,657.471,29.804,4.623,apc
11000,8.784336,19.65,0.1572,0.3868,0.0814,0.0331,657.768,28.959,4.489,apc
11000,10.0405184,22.46,0.1797,0.4293,0.0789,0.033,656.396,28.06,4.359,apc
11000,11.2967008,25.27,0.2022,0.4688,0.0762,0.0329,653.194,27.107,4.232,apc
11000,12.552883199999998,28.08,0.2246,0.5055,0.0734,0.0326,648.015,26.098,4.107,apc
11000,13.8090656,30.89,0.2471,0.5395,0.0704,0.0322,640.718,25.034,3.984,apc
11000,15.060777599999998,33.69,0.2695,0.5707,0.0672,0.0318,631.182,23.915,3.864,apc
11000,16.316959999999998,36.5,0.292,0.5992,0.0639,0.0312,619.293,22.741,3.744,apc
11000,17.573142400000002,39.31,0.3145,0.6249,0.0605,0.0304,604.942,21.514,3.626,apc
11000,18.8293248,42.12,0.3369,0.6478,0.0569,0.0296,587.996,20.232,3.509,apc
11000,20.0810368,44.92,0.3594,0.6678,0.0531,0.0286,568.399,18.9,3.391,apc
11000,21.3372192,47.73,0.3819,0.6845,0.0493,0.0275,546.212,17.522,3.271,apc
11000,22.5934016,50.54,0.4043,0.6978,0.0453,0.0262,521.497,16.106,3.149,apc
11000,23.849584,53.35,0.4268,0.7071,0.0412,0.0249,494.303,14.656,3.023,apc
11000,25.101295999999998,56.15,0.4492,0.7118,0.037,0.0234,464.678,13.176,2.891,apc
11000,26.3574784,58.96,0.4717,0.711,0.0328,0.0218,432.674,11.671,2.751,apc
11000,27.6136608,61.77,0.4942,0.7034,0.0285,0.02,398.36,10.147,2.597,apc
11000,28.8698432,64.58,0.5166,0.6868,0.0242,0.0182,361.823,8.608,2.426,apc
11000,30.1260256,67.39,0.5391,0.6582,0.0199,0.0163,323.175,7.061,2.228,apc
11000,31.3777376,70.19,0.5615,0.6122,0.0155,0.0142,282.564,5.513,1.989,apc
11000,32.633919999999996,73,0.584,0.5395,0.0112,0.0121,240.179,3.97,1.686,apc
11000,33.8901024,75.81,0.6065,0.4218,0.0069,0.0099,196.254,2.443,1.269,apc
11000,35.146284800000004,78.62,0.6289,0.2185,0.0026,0.0076,151.048,0.939,0.634,apc
11000,36.3979968,81.42,0.6514,,,,,,,apc
12000,0,0,0,0,0.0959,0.0319,822.011,40.578,5.034,apc
12000,0,0,0,0,0.0959,0.0319,821.7614000000001,40.58111106,5.035672993224057,apc
12000,1.3500608,3.02,0.0222,0.065,0.0943,0.0322,830.866,39.919,4.899,apc
12000,2.704592,6.05,0.0444,0.1264,0.0926,0.0325,838.854,39.211,4.766,apc
12000,4.0546528,9.07,0.0665,0.1844,0.0908,0.0328,845.77,38.45,4.636,apc
12000,5.409184,12.1,0.0887,0.2391,0.0889,0.033,851.409,37.635,4.507,apc
12000,6.759244799999999,15.12,0.1109,0.2905,0.0869,0.0332,855.562,36.763,4.382,apc
12000,8.113776,18.15,0.1331,0.3388,0.0847,0.0333,858.011,35.831,4.258,apc
12000,9.463836800000001,21.17,0.1553,0.3841,0.0823,0.0333,858.542,34.838,4.138,apc
12000,10.818368,24.2,0.1775,0.4265,0.0798,0.0332,856.942,33.782,4.02,apc
12000,12.1684288,27.22,0.1996,0.466,0.0772,0.0331,853.008,32.662,3.904,apc
12000,13.52296,30.25,0.2218,0.5028,0.0744,0.0328,846.546,31.476,3.791,apc
12000,14.8730208,33.27,0.244,0.5369,0.0714,0.0325,837.383,30.225,3.681,apc
12000,16.227552,36.3,0.2662,0.5684,0.0683,0.032,825.358,28.91,3.572,apc
12000,17.5776128,39.32,0.2884,0.5972,0.065,0.0314,810.33,27.53,3.464,apc
12000,18.932144,42.35,0.3106,0.6234,0.0616,0.0307,792.162,26.087,3.358,apc
12000,20.2822048,45.37,0.3327,0.6469,0.0581,0.0299,770.692,24.581,3.252,apc
12000,21.636736,48.4,0.3549,0.6676,0.0544,0.0289,745.811,23.013,3.146,apc
12000,22.9867968,51.42,0.3771,0.6852,0.0505,0.0278,717.581,21.39,3.04,apc
12000,24.341328,54.45,0.3993,0.6996,0.0466,0.0266,686.087,19.721,2.931,apc
12000,25.6913888,57.47,0.4215,0.7103,0.0425,0.0252,651.392,18.01,2.819,apc
12000,27.04592,60.5,0.4436,0.7168,0.0384,0.0238,613.557,16.262,2.703,apc
12000,28.3959808,63.52,0.4658,0.7183,0.0342,0.0222,572.647,14.485,2.579,apc
12000,29.750511999999997,66.55,0.488,0.7135,0.03,0.0205,528.742,12.682,2.446,apc
12000,31.100572799999995,69.57,0.5102,0.7009,0.0257,0.0187,481.945,10.861,2.298,apc
12000,32.455104,72.6,0.5324,0.6775,0.0213,0.0168,432.39,9.027,2.129,apc
12000,33.8051648,75.62,0.5546,0.6391,0.017,0.0147,380.252,7.189,1.928,apc
12000,35.159696000000004,78.65,0.5767,0.578,0.0127,0.0126,325.755,5.355,1.676,apc
12000,36.5097568,81.67,0.5989,0.4795,0.0084,0.0104,269.178,3.535,1.339,apc
12000,37.864288,84.7,0.6211,0.3125,0.0041,0.0082,210.852,1.74,0.842,apc
12000,39.214348799999996,87.72,0.6433,-0.008,-0.0001,0.0058,150.756,-0.031,-0.021,apc
13000,0,0,0,0,0.0967,0.0321,1052.9284,48.02298312,4.650820937399863,apc
13000,0,0,0,0,0.0967,0.0321,1052.575,48.021,4.652,apc
13000,1.4707616,3.29,0.0223,0.0654,0.0951,0.0324,1064.062,47.244,4.528,apc
13000,2.9459936,6.59,0.0446,0.1272,0.0934,0.0328,1074.414,46.407,4.404,apc
13000,4.4167552,9.88,0.0669,0.1855,0.0916,0.033,1083.357,45.508,4.283,apc
13000,5.8875168,13.17,0.0892,0.2405,0.0897,0.0332,1090.625,44.542,4.165,apc
13000,7.3582784000000006,16.46,0.1115,0.2922,0.0876,0.0334,1095.94,43.508,4.048,apc
13000,8.8335104,19.76,0.1337,0.3408,0.0854,0.0335,1099.021,42.403,3.934,apc
13000,10.304272000000001,23.05,0.156,0.3863,0.083,0.0335,1099.581,41.223,3.823,apc
13000,11.7750336,26.34,0.1783,0.4289,0.0805,0.0335,1097.343,39.967,3.714,apc
13000,13.2502656,29.64,0.2006,0.4687,0.0778,0.0333,1092.042,38.634,3.608,apc
13000,14.7210272,32.93,0.2229,0.5058,0.0749,0.033,1083.427,37.222,3.503,apc
13000,16.191788799999998,36.22,0.2452,0.5401,0.0719,0.0327,1071.27,35.732,3.401,apc
13000,17.6670208,39.52,0.2675,0.5718,0.0688,0.0322,1055.365,34.164,3.301,apc
13000,19.1377824,42.81,0.2898,0.601,0.0655,0.0316,1035.528,32.518,3.202,apc
13000,20.608544000000002,46.1,0.3121,0.6274,0.062,0.0308,1011.583,30.796,3.104,apc
13000,22.0793056,49.39,0.3344,0.6512,0.0584,0.03,983.318,28.998,3.007,apc
13000,23.5545376,52.69,0.3567,0.6721,0.0546,0.029,950.603,27.126,2.91,apc
13000,25.0252992,55.98,0.3789,0.69,0.0507,0.0278,913.528,25.189,2.812,apc
13000,26.496060800000002,59.27,0.4012,0.7047,0.0467,0.0266,872.2,23.196,2.712,apc
13000,27.9712928,62.57,0.4235,0.7157,0.0426,0.0252,826.703,21.153,2.609,apc
13000,29.4420544,65.86,0.4458,0.7224,0.0384,0.0237,777.118,19.068,2.502,apc
13000,30.912816000000003,69.15,0.4681,0.724,0.0341,0.0221,723.531,16.946,2.388,apc
13000,32.383577599999995,72.44,0.4904,0.7194,0.0298,0.0203,666.052,14.794,2.265,apc
13000,33.8588096,75.74,0.5127,0.7065,0.0254,0.0184,604.818,12.621,2.128,apc
13000,35.3295712,79.03,0.535,0.6826,0.021,0.0165,540.013,10.433,1.97,apc
13000,36.8003328,82.32,0.5573,0.6428,0.0166,0.0144,471.872,8.241,1.781,apc
13000,38.2755648,85.62,0.5796,0.5784,0.0122,0.0122,400.699,6.056,1.541,apc
13000,39.7463264,88.91,0.6018,0.4728,0.0078,0.01,326.872,3.888,1.213,apc
13000,41.217088000000004,92.2,0.6241,0.2879,0.0035,0.0076,250.834,1.752,0.712,apc
13000,42.69232,95.5,0.6464,,,,,,,apc
14000,0,0,0,0,0.0976,0.0324,1327.346,56.21660436,4.318767141684059,apc
14000,0,0,0,0,0.0976,0.0324,1327.032,56.214,4.32,apc
14000,1.586992,3.55,0.0223,0.0655,0.096,0.0327,1341.638,55.313,4.204,apc
14000,3.173984,7.1,0.0447,0.1274,0.0943,0.0331,1354.787,54.34,4.09,apc
14000,4.7654464,10.66,0.067,0.1858,0.0925,0.0333,1366.133,53.293,3.978,apc
14000,6.3524384000000005,14.21,0.0893,0.2409,0.0906,0.0336,1375.332,52.168,3.868,apc
14000,7.939430400000001,17.76,0.1116,0.2927,0.0885,0.0337,1382.027,50.962,3.76,apc
14000,9.5264224,21.31,0.134,0.3414,0.0862,0.0338,1385.858,49.67,3.655,apc
14000,11.1134144,24.86,0.1563,0.3871,0.0838,0.0338,1386.458,48.291,3.552,apc
14000,12.7004064,28.41,0.1786,0.4299,0.0813,0.0338,1383.476,46.822,3.451,apc
14000,14.2918688,31.97,0.2009,0.4699,0.0786,0.0336,1376.568,45.261,3.353,apc
14000,15.878860800000002,35.52,0.2233,0.5071,0.0757,0.0333,1365.421,43.607,3.257,apc
14000,17.4658528,39.07,0.2456,0.5417,0.0727,0.0329,1349.74,41.86,3.162,apc
14000,19.0528448,42.62,0.2679,0.5736,0.0695,0.0324,1329.271,40.02,3.07,apc
14000,20.6398368,46.17,0.2902,0.603,0.0661,0.0318,1303.777,38.088,2.979,apc
14000,22.2268288,49.72,0.3126,0.6298,0.0626,0.0311,1273.043,36.066,2.889,apc
14000,23.8182912,53.28,0.3349,0.6538,0.0589,0.0302,1236.799,33.954,2.799,apc
14000,25.4052832,56.83,0.3572,0.6751,0.0551,0.0292,1194.885,31.754,2.71,apc
14000,26.9922752,60.38,0.3795,0.6935,0.0512,0.028,1147.414,29.478,2.62,apc
14000,28.5792672,63.93,0.4019,0.7085,0.0471,0.0267,1094.524,27.135,2.528,apc
14000,30.166259200000002,67.48,0.4242,0.72,0.0429,0.0253,1036.326,24.733,2.434,apc
14000,31.757721600000004,71.04,0.4465,0.7272,0.0387,0.0237,972.921,22.281,2.335,apc
14000,33.3447136,74.59,0.4688,0.7294,0.0343,0.0221,904.423,19.785,2.231,apc
14000,34.9317056,78.14,0.4912,0.7253,0.0299,0.0203,830.971,17.254,2.117,apc
14000,36.518697599999996,81.69,0.5135,0.713,0.0255,0.0184,752.745,14.697,1.991,apc
14000,38.1056896,85.24,0.5358,0.6896,0.021,0.0164,669.983,12.124,1.845,apc
14000,39.6926816,88.79,0.5581,0.6499,0.0166,0.0142,582.991,9.545,1.67,apc
14000,41.284144,92.35,0.5805,0.585,0.0121,0.012,492.167,6.974,1.445,apc
14000,42.871136,95.9,0.6028,0.4766,0.0077,0.0097,398.018,4.425,1.134,apc
14000,44.458128,99.45,0.6251,0.2825,0.0033,0.0073,301.134,1.913,0.648,apc
14000,46.04512,103,0.6474,,,,,,,apc
15000,0,0,0,0,0.0986,0.0328,1652.396,65.209,4.024,apc
15000,0,0,0,0,0.0986,0.0328,1652.4712000000002,65.2109052,4.024071178693262,apc
15000,1.6987519999999998,3.8,0.0223,0.0653,0.097,0.0331,1670.413,64.176,3.918,apc
15000,3.3975039999999996,7.6,0.0446,0.1271,0.0954,0.0335,1686.673,63.061,3.812,apc
15000,5.1007264,11.41,0.0669,0.1854,0.0935,0.0337,1700.73,61.858,3.709,apc
15000,6.7994784,15.21,0.0892,0.2405,0.0916,0.034,1712.132,60.565,3.607,apc
15000,8.4982304,19.01,0.1115,0.2923,0.0895,0.0341,1720.416,59.177,3.508,apc
15000,10.1969824,22.81,0.1338,0.341,0.0872,0.0342,1725.112,57.69,3.41,apc
15000,11.8957344,26.61,0.1561,0.3867,0.0848,0.0342,1725.754,56.099,3.315,apc
15000,13.5944864,30.41,0.1784,0.4296,0.0823,0.0342,1721.892,54.403,3.222,apc
15000,15.297708799999999,34.22,0.2007,0.4696,0.0795,0.034,1713.106,52.599,3.131,apc
15000,16.9964608,38.02,0.223,0.507,0.0766,0.0337,1698.998,50.687,3.042,apc
15000,18.6952128,41.82,0.2453,0.5418,0.0736,0.0333,1679.206,48.665,2.955,apc
15000,20.3939648,45.62,0.2676,0.574,0.0704,0.0328,1653.411,46.535,2.87,apc
15000,22.0927168,49.42,0.2899,0.6036,0.067,0.0322,1621.327,44.297,2.786,apc
15000,23.7914688,53.22,0.3122,0.6307,0.0634,0.0314,1582.685,41.954,2.703,apc
15000,25.4946912,57.03,0.3345,0.6551,0.0597,0.0305,1537.165,39.504,2.621,apc
15000,27.193443199999997,60.83,0.3569,0.6769,0.0559,0.0295,1484.551,36.953,2.538,apc
15000,28.892195199999996,64.63,0.3792,0.6957,0.0519,0.0283,1424.981,34.311,2.455,apc
15000,30.590947200000002,68.43,0.4015,0.7113,0.0478,0.027,1358.633,31.591,2.371,apc
15000,32.2896992,72.23,0.4238,0.7234,0.0435,0.0255,1285.647,28.802,2.284,apc
15000,33.9884512,76.03,0.4461,0.7313,0.0392,0.0239,1206.159,25.952,2.194,apc
15000,35.6916736,79.84,0.4684,0.7344,0.0349,0.0222,1120.318,23.052,2.098,apc
15000,37.3904256,83.64,0.4907,0.7312,0.0304,0.0204,1028.318,20.11,1.994,apc
