RPM,Velocity (m/s),Velocity (mph),J,Efficiency,Ct,Cp,Power (W),Thrust (N),Thrust/Power,Source
3000,1.8283935999999998,4.09,0.085,0.2297,0.0751,0.0278,63.019,7.914,12.806,apc
3000,2.2843744,5.11,0.1062,0.2789,0.0733,0.0279,63.292,7.72,12.438,apc
3000,2.7448256,6.14,0.1274,0.3249,0.0714,0.028,63.452,7.514,12.076,apc
3000,3.2008064,7.16,0.1487,0.3679,0.0693,0.028,63.484,7.296,11.72,apc
3000,3.6567871999999997,8.18,0.1699,0.4078,0.0671,0.028,63.375,7.066,11.369,apc
3000,4.117238400000001,9.21,0.1912,0.4448,0.0648,0.0278,63.112,6.822,11.023,apc
3000,4.5732192000000005,10.23,0.2124,0.479,0.0623,0.0276,62.682,6.566,10.682,apc
3000,5.0292,11.25,0.2336,0.5102,0.0598,0.0274,62.07,6.297,10.345,apc
3000,5.485180799999999,12.27,0.2549,0.5386,0.0571,0.027,61.263,6.014,10.01,apc
3000,5.945632,13.3,0.2761,0.5641,0.0543,0.0266,60.247,5.718,9.678,apc
3000,6.4016128,14.32,0.2974,0.5867,0.0514,0.026,59.021,5.409,9.346,apc
3000,6.8575935999999995,15.34,0.3186,0.6061,0.0483,0.0254,57.583,5.089,9.012,apc
3000,7.313574399999999,16.36,0.3398,0.6224,0.0452,0.0247,55.935,4.759,8.675,apc
3000,7.7740256,17.39,0.3611,0.6352,0.042,0.0239,54.078,4.419,8.333,apc
3000,8.2300064,18.41,0.3823,0.6441,0.0387,0.0229,52.013,4.071,7.981,apc
3000,8.6859872,19.43,0.4036,0.6488,0.0353,0.0219,49.741,3.715,7.616,apc
3000,9.146438400000001,20.46,0.4248,0.6486,0.0318,0.0208,47.264,3.352,7.233,apc
3000,9.6024192,21.48,0.446,0.6427,0.0283,0.0197,44.587,2.985,6.826,apc
3000,10.0584,22.5,0.4673,0.63,0.0248,0.0184,41.712,2.612,6.386,apc
3000,10.5143808,23.52,0.4885,0.6086,0.0212,0.017,38.648,2.237,5.902,apc
3000,10.974832000000001,24.55,0.5098,0.5764,0.0177,0.0156,35.402,1.859,5.356,apc
3000,11.4308128,25.57,0.531,0.5296,0.0141,0.0141,31.984,1.482,4.724,apc
3000,11.886793599999999,26.59,0.5522,0.4626,0.0105,0.0125,28.41,1.106,3.968,apc
3000,12.3472448,27.62,0.5735,0.3662,0.007,0.0109,24.697,0.733,3.025,apc
3000,12.8032256,28.64,0.5947,0.2239,0.0035,0.0092,20.864,0.365,1.784,apc
3000,13.2592064,29.66,0.616,0.0024,0,0.0075,16.917,0.003,0.018,apc
4000,0,0,0,0,0.0818,0.0264,141.611,15.319,11.031,apc
4000,0,0,0,0,0.0818,0.0264,141.68300000000002,15.31966968,11.02582211709407,apc
4000,0.6124448,1.37,0.0213,0.0642,0.0804,0.0266,143.069,15.052,10.728,apc
4000,1.2204192,2.73,0.0425,0.1249,0.0789,0.0269,144.382,14.766,10.429,apc
4000,1.8328639999999998,4.1,0.0638,0.182,0.0772,0.0271,145.519,14.461,10.134,apc
4000,2.4408384,5.46,0.0851,0.2357,0.0755,0.0273,146.447,14.136,9.843,apc
4000,3.0532832,6.83,0.1064,0.2861,0.0737,0.0274,147.134,13.791,9.558,apc
4000,3.6612576,8.19,0.1276,0.3333,0.0717,0.0275,147.547,13.423,9.277,apc
4000,4.2737024,9.56,0.1489,0.3772,0.0696,0.0275,147.652,13.034,9.001,apc
4000,4.8861472,10.93,0.1702,0.4182,0.0674,0.0274,147.417,12.622,8.731,apc
4000,5.4941216,12.29,0.1914,0.4561,0.0651,0.0273,146.809,12.187,8.465,apc
4000,6.1065664,13.66,0.2127,0.4911,0.0626,0.0271,145.796,11.729,8.203,apc
4000,6.7145408,15.02,0.234,0.5233,0.0601,0.0269,144.344,11.247,7.945,apc
4000,7.3269856,16.39,0.2552,0.5525,0.0574,0.0265,142.419,10.741,7.691,apc
4000,7.93496,17.75,0.2765,0.5789,0.0545,0.0261,139.989,10.211,7.438,apc
4000,8.5474048,19.12,0.2978,0.6024,0.0516,0.0255,137.046,9.659,7.187,apc
4000,9.1598496,20.49,0.3191,0.6229,0.0485,0.0249,133.589,9.087,6.936,apc
4000,9.767824000000001,21.85,0.3403,0.6403,0.0454,0.0241,129.621,8.496,6.684,apc
4000,10.3802688,23.22,0.3616,0.6542,0.0421,0.0233,125.141,7.888,6.428,apc
4000,10.9882432,24.58,0.3829,0.6645,0.0388,0.0224,120.153,7.265,6.166,apc
4000,11.600688,25.95,0.4041,0.6706,0.0354,0.0213,114.659,6.629,5.895,apc
4000,12.2086624,27.31,0.4254,0.672,0.0319,0.0202,108.665,5.981,5.612,apc
4000,12.8211072,28.68,0.4467,0.6679,0.0284,0.019,102.178,5.323,5.312,apc
4000,13.433552,30.05,0.468,0.657,0.0249,0.0177,95.209,4.657,4.988,apc
4000,14.0415264,31.41,0.4892,0.6377,0.0213,0.0163,87.774,3.986,4.631,apc
4000,14.6539712,32.78,0.5105,0.6074,0.0177,0.0149,79.895,3.312,4.227,apc
4000,15.2619456,34.14,0.5318,0.5622,0.0141,0.0133,71.597,2.637,3.756,apc
4000,15.8743904,35.51,0.553,0.4958,0.0105,0.0117,62.916,1.965,3.185,apc
4000,16.4823648,36.87,0.5743,0.3974,0.0069,0.01,53.894,1.299,2.458,apc
4000,17.0948096,38.24,0.5956,0.2466,0.0034,0.0083,44.582,0.643,1.471,apc
4000,17.7072544,39.61,0.6168,-0.0016,0,0.0065,34.982,-0.003,-0.009,apc
5000,0,0,0,0,0.0823,0.026,273.395,24.074,8.979,apc
5000,0,0,0,0,0.0823,0.026,273.6719,24.07376664,8.970014879224056,apc
5000,0.7644384,1.71,0.0213,0.0654,0.0809,0.0263,276.312,23.656,8.73,apc
5000,1.5288768,3.42,0.0426,0.1271,0.0793,0.0266,278.943,23.208,8.484,apc
5000,2.2888448,5.12,0.0639,0.1852,0.0777,0.0268,281.224,22.73,8.242,apc
5000,3.0532832,6.83,0.0851,0.2398,0.076,0.027,283.092,22.22,8.004,apc
5000,3.8177215999999996,8.54,0.1064,0.291,0.0741,0.0271,284.483,21.678,7.77,apc
5000,4.58216,10.25,0.1277,0.3389,0.0721,0.0272,285.329,21.101,7.541,apc
5000,5.3465984,11.96,0.149,0.3836,0.07,0.0272,285.566,20.489,7.317,apc
5000,6.1110368,13.67,0.1703,0.4252,0.0678,0.0272,285.126,19.842,7.096,apc
5000,6.8710048,15.37,0.1916,0.4638,0.0655,0.0271,283.944,19.159,6.881,apc
5000,7.635443199999999,17.08,0.2128,0.4994,0.063,0.0269,281.958,18.439,6.669,apc
5000,8.399881599999999,18.79,0.2341,0.5322,0.0604,0.0266,279.101,17.682,6.46,apc
5000,9.16432,20.5,0.2554,0.5621,0.0577,0.0262,275.301,16.887,6.255,apc
5000,9.9287584,22.21,0.2767,0.5892,0.0549,0.0258,270.497,16.054,6.052,apc
5000,10.6931968,23.92,0.298,0.6134,0.0519,0.0252,264.671,15.186,5.851,apc
5000,11.4531648,25.62,0.3193,0.6347,0.0488,0.0246,257.82,14.285,5.65,apc
5000,12.2176032,27.33,0.3406,0.6529,0.0457,0.0238,249.947,13.356,5.449,apc
5000,12.982041599999999,29.04,0.3618,0.6678,0.0424,0.023,241.053,12.399,5.245,apc
5000,13.74648,30.75,0.3831,0.6791,0.039,0.022,231.142,11.419,5.038,apc
5000,14.5109184,32.46,0.4044,0.6864,0.0356,0.021,220.219,10.418,4.824,apc
5000,15.2753568,34.17,0.4257,0.6891,0.0321,0.0198,208.295,9.398,4.601,apc
5000,16.035324799999998,35.87,0.447,0.6865,0.0286,0.0186,195.384,8.363,4.365,apc
5000,16.799763199999997,37.58,0.4683,0.6772,0.025,0.0173,181.509,7.316,4.11,apc
5000,17.5642016,39.29,0.4896,0.6596,0.0214,0.0159,166.701,6.261,3.83,apc
5000,18.32864,41,0.5108,0.6312,0.0178,0.0144,151.001,5.2,3.512,apc
5000,19.0930784,42.71,0.5321,0.5877,0.0141,0.0128,134.465,4.139,3.139,apc
5000,19.8575168,44.42,0.5534,0.5223,0.0105,0.0112,117.163,3.082,2.683,apc
5000,20.6174848,46.12,0.5747,0.4232,0.007,0.0094,99.181,2.035,2.093,apc
5000,21.3819232,47.83,0.596,0.2663,0.0034,0.0077,80.62,1.004,1.27,apc
5000,22.1463616,49.54,0.6173,-0.0045,0,0.0059,61.466,-0.012,-0.021,apc
6000,0,0,0,0,0.0829,0.0259,470.181,34.909,7.571,apc
6000,0,0,0,0,0.0829,0.0259,470.53670000000005,34.90963056,7.5653857119118975,apc
6000,0.9164319999999999,2.05,0.0213,0.0662,0.0814,0.0262,475.32,34.306,7.36,apc
6000,1.8328639999999998,4.1,0.0426,0.1286,0.0799,0.0265,479.958,33.659,7.151,apc
6000,2.749296,6.15,0.0639,0.1873,0.0783,0.0267,483.981,32.969,6.946,apc
6000,3.6657279999999997,8.2,0.0852,0.2425,0.0765,0.0269,487.28,32.232,6.745,apc
6000,4.58216,10.25,0.1064,0.2943,0.0747,0.027,489.739,31.447,6.548,apc
6000,5.498592,12.3,0.1277,0.3427,0.0727,0.0271,491.242,30.613,6.355,apc
6000,6.415024,14.35,0.149,0.3879,0.0706,0.0271,491.674,29.728,6.165,apc
6000,7.331455999999999,16.4,0.1703,0.43,0.0683,0.0271,490.917,28.791,5.98,apc
6000,8.247888,18.45,0.1916,0.4691,0.066,0.027,488.858,27.801,5.799,apc
6000,9.16432,20.5,0.2129,0.5053,0.0635,0.0268,485.383,26.758,5.621,apc
6000,10.080752,22.55,0.2342,0.5386,0.0609,0.0265,480.378,25.66,5.447,apc
6000,10.997184,24.6,0.2555,0.569,0.0582,0.0261,473.716,24.507,5.275,apc
6000,11.913616,26.65,0.2768,0.5967,0.0553,0.0257,465.291,23.299,5.106,apc
6000,12.8345184,28.71,0.2981,0.6215,0.0523,0.0251,455.065,22.04,4.939,apc
6000,13.7509504,30.76,0.3193,0.6434,0.0492,0.0244,443.035,20.733,4.772,apc
6000,14.667382400000001,32.81,0.3406,0.6623,0.046,0.0237,429.202,19.384,4.605,apc
6000,15.5838144,34.86,0.3619,0.678,0.0427,0.0228,413.57,17.996,4.437,apc
6000,16.500246399999998,36.91,0.3832,0.6903,0.0393,0.0218,396.143,16.573,4.266,apc
6000,17.4166784,38.96,0.4045,0.6986,0.0359,0.0208,376.931,15.12,4.09,apc
6000,18.3331104,41.01,0.4258,0.7025,0.0324,0.0196,355.952,13.64,3.907,apc
6000,19.2495424,43.06,0.4471,0.7011,0.0288,0.0184,333.232,12.137,3.714,apc
6000,20.1659744,45.11,0.4684,0.6933,0.0252,0.017,308.811,10.617,3.506,apc
6000,21.082406399999996,47.16,0.4897,0.6773,0.0216,0.0156,282.742,9.084,3.276,apc
6000,21.9988384,49.21,0.5109,0.6505,0.0179,0.0141,255.1,7.544,3.015,apc
6000,22.915270399999997,51.26,0.5322,0.6087,0.0143,0.0125,225.982,6.003,2.709,apc
6000,23.8317024,53.31,0.5535,0.5447,0.0106,0.0108,195.513,4.469,2.331,apc
6000,24.748134399999998,55.36,0.5748,0.4454,0.007,0.009,163.848,2.949,1.835,apc
6000,25.6645664,57.41,0.5961,0.2841,0.0034,0.0072,131.164,1.452,1.129,apc
6000,26.5809984,59.46,0.6174,-0.0067,-0.0001,0.0054,97.407,-0.025,-0.026,apc
7000,0,0,0,0,0.0836,0.0259,747.044,47.916,6.541,apc
7000,0,0,0,0,0.0836,0.0259,747.1914,47.920674059999996,6.539889013151495,apc
7000,1.0684256,2.39,0.0213,0.0667,0.0821,0.0262,755.348,47.093,6.358,apc
7000,2.1368512,4.78,0.0426,0.1295,0.0806,0.0265,762.838,46.21,6.177,apc
7000,3.2097472,7.18,0.0639,0.1887,0.0789,0.0267,769.335,45.267,6,apc
7000,4.2781728,9.57,0.0851,0.2444,0.0772,0.0269,774.659,44.26,5.826,apc
7000,5.3465984,11.96,0.1064,0.2965,0.0753,0.027,778.627,43.186,5.656,apc
7000,6.415024,14.35,0.1277,0.3453,0.0733,0.0271,781.049,42.045,5.489,apc
7000,7.483449599999999,16.74,0.149,0.391,0.0712,0.0271,781.737,40.833,5.326,apc
7000,8.5518752,19.13,0.1703,0.4334,0.069,0.0271,780.503,39.549,5.167,apc
7000,9.6247712,21.53,0.1916,0.4729,0.0666,0.027,777.164,38.193,5.011,apc
7000,10.6931968,23.92,0.2129,0.5095,0.0641,0.0268,771.537,36.763,4.859,apc
7000,11.761622399999998,26.31,0.2342,0.5432,0.0615,0.0265,763.439,35.258,4.709,apc
7000,12.830048,28.7,0.2554,0.5741,0.0587,0.0261,752.666,33.676,4.563,apc
7000,13.898473599999999,31.09,0.2767,0.6022,0.0558,0.0257,739.044,32.019,4.418,apc
7000,14.971369600000001,33.49,0.298,0.6276,0.0528,0.0251,722.508,30.29,4.275,apc
7000,16.0397952,35.88,0.3193,0.6501,0.0497,0.0244,703.051,28.496,4.133,apc
7000,17.1082208,38.27,0.3406,0.6696,0.0465,0.0236,680.676,26.643,3.991,apc
7000,18.1766464,40.66,0.3619,0.6861,0.0431,0.0228,655.387,24.736,3.849,apc
7000,19.245071999999997,43.05,0.3832,0.6991,0.0397,0.0218,627.193,22.781,3.704,apc
7000,20.313497599999998,45.44,0.4045,0.7083,0.0362,0.0207,596.109,20.784,3.555,apc
7000,21.3863936,47.84,0.4257,0.7132,0.0327,0.0195,562.163,18.749,3.401,apc
7000,22.4548192,50.23,0.447,0.713,0.0291,0.0182,525.398,16.684,3.238,apc
7000,23.523244799999997,52.62,0.4683,0.7065,0.0255,0.0169,485.876,14.593,3.063,apc
7000,24.591670399999998,55.01,0.4896,0.6921,0.0218,0.0154,443.687,12.486,2.87,apc
7000,25.660096,57.4,0.5109,0.6669,0.0181,0.0139,398.95,10.368,2.65,apc
7000,26.732992,59.8,0.5322,0.6268,0.0144,0.0122,351.824,8.25,2.391,apc
7000,27.801417599999997,62.19,0.5535,0.5643,0.0107,0.0105,302.511,6.14,2.07,apc
7000,28.8698432,64.58,0.5747,0.4653,0.0071,0.0087,251.263,4.05,1.644,apc
7000,29.9382688,66.97,0.596,0.3006,0.0035,0.0069,198.374,1.992,1.024,apc
7000,31.0066944,69.36,0.6173,-0.0088,-0.0001,0.005,143.707,-0.041,-0.029,apc
8000,0,0,0,0,0.0844,0.0261,1120.906,63.212,5.751,apc
8000,0,0,0,0,0.0844,0.0261,1120.7871,63.213654420000005,5.751314258850578,apc
8000,1.2204192,2.73,0.0213,0.067,0.083,0.0264,1133.51,62.135,5.59,apc
8000,2.4408384,5.46,0.0426,0.1301,0.0814,0.0266,1144.875,60.978,5.431,apc
8000,3.6657279999999997,8.2,0.0638,0.1896,0.0798,0.0269,1154.723,59.741,5.276,apc
8000,4.8861472,10.93,0.0851,0.2455,0.078,0.027,1162.781,58.42,5.123,apc
8000,6.1065664,13.66,0.1064,0.2979,0.0761,0.0272,1168.77,57.01,4.974,apc
8000,7.3269856,16.39,0.1277,0.347,0.0741,0.0273,1172.405,55.51,4.828,apc
8000,8.5518752,19.13,0.149,0.3929,0.072,0.0273,1173.396,53.917,4.686,apc
8000,9.7722944,21.86,0.1702,0.4357,0.0697,0.0272,1171.459,52.228,4.546,apc
8000,10.9927136,24.59,0.1915,0.4755,0.0674,0.0271,1166.316,50.443,4.41,apc
8000,12.2131328,27.32,0.2128,0.5124,0.0648,0.0269,1157.694,48.56,4.277,apc
8000,13.4380224,30.06,0.2341,0.5464,0.0622,0.0266,1145.313,46.577,4.147,apc
8000,14.6584416,32.79,0.2553,0.5777,0.0594,0.0263,1128.871,44.493,4.019,apc
8000,15.878860800000002,35.52,0.2766,0.6063,0.0565,0.0258,1108.094,42.307,3.893,apc
8000,17.09928,38.25,0.2979,0.6321,0.0534,0.0252,1082.881,40.027,3.769,apc
8000,18.3241696,40.99,0.3192,0.6552,0.0503,0.0245,1053.22,37.66,3.646,apc
8000,19.5445888,43.72,0.3405,0.6753,0.047,0.0237,1019.116,35.214,3.523,apc
8000,20.765008,46.45,0.3617,0.6924,0.0437,0.0228,980.575,32.696,3.4,apc
8000,21.9854272,49.18,0.383,0.7062,0.0402,0.0218,937.612,30.114,3.275,apc
8000,23.2103168,51.92,0.4043,0.7163,0.0367,0.0207,890.25,27.475,3.147,apc
8000,24.430736,54.65,0.4256,0.7222,0.0331,0.0195,838.531,24.787,3.014,apc
8000,25.6511552,57.38,0.4469,0.7231,0.0295,0.0182,782.521,22.057,2.874,apc
8000,26.8715744,60.11,0.4681,0.7178,0.0258,0.0168,722.315,19.295,2.724,apc
8000,28.096464,62.85,0.4894,0.7048,0.022,0.0153,658.05,16.508,2.558,apc
8000,29.3168832,65.58,0.5107,0.6812,0.0183,0.0137,589.909,13.708,2.37,apc
8000,30.5373024,68.31,0.532,0.6428,0.0146,0.0121,518.131,10.907,2.146,apc
8000,31.757721600000004,71.04,0.5532,0.5818,0.0108,0.0103,443.027,8.116,1.868,apc
8000,32.9826112,73.78,0.5745,0.4836,0.0071,0.0085,364.984,5.352,1.495,apc
8000,34.2030304,76.51,0.5958,0.3161,0.0035,0.0066,284.451,2.629,0.942,apc
8000,35.4234496,79.24,0.6171,-0.0107,-0.0001,0.0047,201.161,-0.061,-0.031,apc
9000,0,0,0,0,0.0854,0.0263,1611.322,80.951,5.123,apc
9000,0,0,0,0,0.0854,0.0263,1611.4577000000002,80.95315578,5.122644264295233,apc
9000,1.3724128,3.07,0.0213,0.0671,0.084,0.0266,1629.591,79.584,4.98,apc
9000,2.7448256,6.14,0.0425,0.1303,0.0824,0.0269,1646.046,78.117,4.839,apc
9000,4.1217088,9.22,0.0638,0.1899,0.0808,0.0271,1660.281,76.545,4.701,apc
9000,5.4941216,12.29,0.0851,0.246,0.079,0.0273,1671.907,74.864,4.566,apc
9000,6.8665344,15.36,0.1063,0.2986,0.0771,0.0275,1680.509,73.07,4.434,apc
9000,8.2389472,18.43,0.1276,0.3478,0.0751,0.0275,1685.676,71.159,4.305,apc
9000,9.61136,21.5,0.1489,0.3939,0.0729,0.0276,1686.988,69.128,4.179,apc
9000,10.9882432,24.58,0.1701,0.4369,0.0707,0.0275,1684.035,66.973,4.055,apc
9000,12.360655999999999,27.65,0.1914,0.477,0.0683,0.0274,1676.414,64.694,3.935,apc
9000,13.7330688,30.72,0.2126,0.5141,0.0657,0.0272,1663.727,62.288,3.818,apc
9000,15.1054816,33.79,0.2339,0.5485,0.063,0.0269,1645.575,59.753,3.703,apc
9000,16.4778944,36.86,0.2552,0.5802,0.0602,0.0265,1621.53,57.088,3.59,apc
9000,17.8547776,39.94,0.2764,0.6091,0.0573,0.026,1591.189,54.292,3.479,apc
9000,19.227190399999998,43.01,0.2977,0.6354,0.0542,0.0254,1554.391,51.373,3.37,apc
9000,20.5996032,46.08,0.319,0.659,0.051,0.0247,1511.121,48.34,3.262,apc
9000,21.972016,49.15,0.3402,0.6797,0.0477,0.0239,1461.387,45.206,3.154,apc
9000,23.3444288,52.22,0.3615,0.6974,0.0443,0.023,1405.204,41.979,3.046,apc
9000,24.721311999999998,55.3,0.3828,0.712,0.0408,0.0219,1342.591,38.668,2.937,apc
9000,26.093724799999997,58.37,0.404,0.7229,0.0372,0.0208,1273.587,35.284,2.825,apc
9000,27.4661376,61.44,0.4253,0.7297,0.0336,0.0196,1198.253,31.835,2.709,apc
9000,28.838550400000003,64.51,0.4466,0.7317,0.0299,0.0182,1116.682,28.331,2.587,apc
9000,30.2109632,67.58,0.4678,0.7277,0.0261,0.0168,1029.018,24.785,2.456,apc
9000,31.587846399999997,70.66,0.4891,0.716,0.0224,0.0153,935.456,21.207,2.312,apc
9000,32.9602592,73.73,0.5104,0.6941,0.0186,0.0137,836.263,17.611,2.147,apc
9000,34.332671999999995,76.8,0.5316,0.6574,0.0148,0.012,731.789,14.012,1.952,apc
9000,35.7050848,79.87,0.5529,0.5981,0.011,0.0102,622.488,10.427,1.708,apc
9000,37.0774976,82.94,0.5741,0.5009,0.0073,0.0083,508.922,6.874,1.377,apc
9000,38.454380799999996,86.02,0.5954,0.3313,0.0036,0.0064,391.753,3.375,0.879,apc
9000,39.8267936,89.09,0.6167,-0.0124,-0.0001,0.0044,270.519,-0.084,-0.032,apc
10000,0,0,0,0,0.0866,0.0267,2241.83,101.333,4.609,apc
10000,0,0,0,0,0.0866,0.0267,2241.5742,101.33934804,4.61003593853824,apc
10000,1.5244064,3.41,0.0212,0.067,0.0852,0.027,2267.382,99.645,4.481,apc
10000,3.0488128,6.82,0.0425,0.1302,0.0836,0.0273,2290.363,97.829,4.356,apc
10000,4.5732192000000005,10.23,0.0637,0.1898,0.0819,0.0275,2310.204,95.882,4.232,apc
10000,6.0976256,13.64,0.085,0.2459,0.0802,0.0277,2326.352,93.796,4.111,apc
10000,7.622032,17.05,0.1062,0.2985,0.0783,0.0278,2338.235,91.568,3.993,apc
10000,9.146438400000001,20.46,0.1275,0.3479,0.0762,0.0279,2345.268,89.192,3.878,apc
10000,10.670844800000001,23.87,0.1487,0.3941,0.0741,0.028,2346.865,86.663,3.766,apc
10000,12.1952512,27.28,0.17,0.4372,0.0718,0.0279,2342.453,83.979,3.656,apc
10000,13.7196576,30.69,0.1912,0.4775,0.0693,0.0278,2331.465,81.136,3.549,apc
10000,15.244064,34.1,0.2125,0.5149,0.0668,0.0276,2313.353,78.133,3.444,apc
